Modality,Annotation Size,DICE
lpd_unet_1,46.6666666667,0.0005951812973697
lpd_unet_1,26.5,2.93561900374961e-05
lpd_unet_1,43.0,0.0029298774266770904
lpd_unet_1,66.0,0.0846665221252767
lpd_unet_1,36.0,0.0017557630755283768
lpd_unet_1,18.3333333333,9.843650100353557e-06
lpd_unet_1,79.3333333333,0.1651502331603681
lpd_unet_1,31.6666666667,8.198265577370574e-06
lpd_unet_1,92.3333333333,0.0024864471060979
lpd_unet_1,128.0,0.051253355074306
lpd_unet_1,154.333333333,0.2441858890449315
lpd_unet_1,89.6666666667,0.0002990966299599823
lpd_unet_1,19.5,0.0009153195855842871
lpd_unet_1,143.0,0.2425677585255324
lpd_unet_1,133.333333333,6.959401392904237e-09
lpd_unet_1,85.6666666667,1.3826204168207515e-09
lpd_unet_1,63.6666666667,7.610624365776166e-05
lpd_unet_1,51.6666666667,0.000513150653615
lpd_unet_1,75.0,0.00065299564726515
lpd_unet_1,203.25,0.7863685686538686
lpd_unet_1,188.25,0.7815001933973043
lpd_unet_1,111.0,0.6488137586453555
lpd_unet_1,16.3333333333,0.17013078212878677
lpd_unet_1,43.3333333333,0.1094614020468998
lpd_unet_1,134.75,0.0
lpd_unet_1,242.25,0.0
lpd_unet_1,316.5,0.0
lpd_unet_1,334.8,0.0
lpd_unet_1,421.6,4.4107414825714013e-08
lpd_unet_1,646.5,0.0
lpd_unet_1,720.75,0.0
lpd_unet_1,753.5,0.0
lpd_unet_1,826.5,4.3218152740979583e-36
lpd_unet_1,806.5,7.359438251549843e-39
lpd_unet_1,736.5,0.0
lpd_unet_1,697.5,0.0
lpd_unet_1,659.25,1.686837386500459e-24
lpd_unet_1,560.25,9.497182854235749e-20
lpd_unet_1,466.25,2.2540451608355527e-21
lpd_unet_1,347.25,6.37805747758172e-13
lpd_unet_1,215.5,1.8895268890326464e-06
lpd_unet_1,130.666666667,9.46613869464766e-05
lpd_unet_1,62.0,7.18316782092565e-05
lpd_unet_1,76.0,8.262228495804897e-05
lpd_unet_1,99.0,0.0355498579688646
lpd_unet_1,182.0,9.816464988689136e-05
lpd_unet_1,323.0,4.594070759912454e-05
lpd_unet_1,472.0,0.0008810993190923
lpd_unet_1,506.0,0.0003287521760872
lpd_unet_1,529.0,5.8317210128378474e-05
lpd_unet_1,534.0,0.0001003958151431
lpd_unet_1,567.0,3.6916399656567874e-05
lpd_unet_1,441.0,4.701884666782043e-05
lpd_unet_1,445.0,1.5163748501977771e-06
lpd_unet_1,561.0,5.621526362392398e-07
lpd_unet_1,589.0,0.06272470230386525
lpd_unet_1,575.0,1.1994474585790433e-06
lpd_unet_1,523.0,2.306888970551483e-06
lpd_unet_1,350.0,0.23908702250074407
lpd_unet_1,383.0,2.6431705734527466e-06
lpd_unet_1,358.0,1.317312192431857e-05
lpd_unet_1,327.0,9.686030715412092e-05
lpd_unet_1,290.0,0.000105986069589
lpd_unet_1,21.3333333333,6.403370419300163e-09
lpd_unet_1,56.75,1.015964851966603e-05
lpd_unet_1,68.75,7.303087121683051e-05
lpd_unet_1,70.0,0.0007884334183341125
lpd_unet_1,62.5,1.4845720907216026e-05
lpd_unet_1,49.75,2.34980440576166e-06
lpd_unet_1,198.0,0.0012037369748736
lpd_unet_1,128.5,0.1251609836765199
lpd_unet_1,176.5,0.014947059895405
lpd_unet_1,177.5,1.476597625778637e-06
lpd_unet_1,205.0,0.0957506290149789
lpd_unet_1,189.5,0.0028034193170161
lpd_unet_1,201.0,0.010770855067291
lpd_unet_1,207.5,4.304470098797631e-06
lpd_unet_1,175.0,0.0158620599084784
lpd_unet_1,192.0,0.17749945194253064
lpd_unet_1,160.5,1.526092196848905e-07
lpd_unet_1,279.0,0.001711342476411
lpd_unet_1,291.0,0.0523075716794545
lpd_unet_1,263.0,0.0802102623703391
lpd_unet_1,299.0,0.0848656080121637
lpd_unet_1,285.0,0.3580558436928192
lpd_unet_1,267.0,0.1625071793795422
lpd_unet_1,230.0,0.206810382836053
lpd_unet_1,216.0,0.5197787442401876
lpd_unet_1,189.0,0.0036213645879963
lpd_unet_1,187.0,0.1636807523765198
lpd_unet_1,159.0,0.3131796418516729
lpd_unet_1,148.0,0.340493593939874
lpd_unet_1,166.0,0.3526973911240706
lpd_unet_1,106.0,0.0084547543992042
lpd_unet_1,19.3333333333,0.0001277046028941
lpd_unet_1,24.75,0.0017048063827166597
lpd_unet_1,31.5,0.000343860615078
lpd_unet_1,23.75,0.0199220804513697
lpd_unet_1,69.75,0.0003806349336749
lpd_unet_1,78.25,0.0010608436376882
lpd_unet_1,83.75,0.1245879896711737
lpd_unet_1,94.25,0.3854188689035772
lpd_unet_1,71.0,0.5596334908687526
lpd_unet_1,35.5,0.0003503369701518
lpd_unet_1,36.25,0.0002320175685937612
lpd_unet_1,80.75,7.18420727356108e-05
lpd_unet_1,57.5,2.5496433382363323e-06
lpd_unet_1,93.6666666667,0.2014977532141056
lpd_unet_1,133.666666667,0.5403983608121992
lpd_unet_1,146.333333333,0.4410117529792401
lpd_unet_1,49.0,0.0100505124489596
lpd_unet_1,65.0,0.0053264837403227
lpd_unet_1,45.0,0.0005914534416693638
lpd_unet_1,53.75,0.0011847750172486
lpd_unet_1,12.5,2.529591079413452e-05
lpd_unet_1,90.0,0.1315837898664952
lpd_unet_1,227.0,0.5009723472548225
lpd_unet_1,272.0,0.5920348837263342
lpd_unet_1,265.0,0.6178079056829814
lpd_unet_1,162.0,0.4644998508298523
lpd_unet_1,67.0,4.487473670733952e-07
lpd_unet_1,45.3333333333,0.0001690750825382
lpd_unet_1,11.25,0.0
lpd_unet_1,47.5,7.8602395032e-05
lpd_unet_1,48.5,1.5720292409832342e-19
lpd_unet_1,30.5,3.870613084806e-20
lpd_unet_1,212.0,0.5941921064877316
lpd_unet_1,169.0,0.3775008938522358
lpd_unet_1,79.5,0.1475119036542341
lpd_unet_1,34.25,5.938636181508044e-05
lpd_unet_1,26.3333333333,0.0002618817533073273
lpd_unet_1,20.5,2.8329547386564725e-05
lpd_unet_1,17.5,2.7254433199297845e-05
lpd_unet_1,8.5,1.4842298161107237e-05
lpd_unet_1,26.6666666667,6.302861541716789e-05
lpd_unet_1,49.6666666667,0.00273624730455705
lpd_unet_1,45.6666666667,0.0005728078522175
lpd_unet_1,27.3333333333,0.0002549729325063
lpd_unet_1,52.6666666667,0.00013308804269678595
lpd_unet_1,39.6666666667,6.286265281337707e-05
lpd_unet_1,14.3333333333,4.726454206954206e-06
lpd_unet_1,179.666666667,0.6760328470630955
lpd_unet_1,268.333333333,0.8206140036948684
lpd_unet_1,55.0,0.010262818418916051
lpd_unet_1,6.5,2.4271772443369442e-05
lpd_unet_1,39.5,6.93470215068542e-06
lpd_unet_1,38.25,6.63433818051445e-07
lpd_unet_1,61.25,1.7080733679262289e-06
lpd_unet_1,85.75,6.713356055561143e-06
lpd_unet_1,98.75,2.542065963051473e-06
lpd_unet_1,97.25,7.587063684696516e-06
lpd_unet_1,66.75,2.2693376097100177e-06
lpd_unet_1,41.3333333333,1.2897120307245066e-07
lpd_unet_1,84.0,0.0003294346213524
lpd_unet_1,108.666666667,0.0039501058806405
lpd_unet_1,149.0,0.0208416801282302
lpd_unet_1,163.666666667,0.0617623561453746
lpd_unet_1,159.666666667,0.07321746351376
lpd_unet_1,190.333333333,0.0133796093087653
lpd_unet_1,260.333333333,0.0038382329148636
lpd_unet_1,304.0,0.0011162033921048
lpd_unet_1,272.666666667,0.005577974972616
lpd_unet_1,233.0,0.0924702019213569
lpd_unet_1,243.0,0.2419819056888281
lpd_unet_1,253.0,0.0778260898965408
lpd_unet_1,238.0,0.0074204351101629
lpd_unet_1,227.333333333,0.0009042394477008
lpd_unet_1,250.0,0.0003428847839395
lpd_unet_1,136.0,0.0001506059024126
lpd_unet_1,58.0,0.00645528105217331
lpd_unet_1,94.6666666667,0.4330205878303836
lpd_unet_1,118.333333333,0.5396056983356923
lpd_unet_1,121.333333333,0.5877682459902573
lpd_unet_1,321.666666667,0.541265868589161
lpd_unet_1,367.666666667,0.5821235118534346
lpd_unet_1,413.333333333,0.4869811907527565
lpd_unet_1,362.333333333,0.6303505460252016
lpd_unet_1,346.0,0.704546849771659
lpd_unet_1,339.666666667,0.7533371991732134
lpd_unet_1,341.0,0.7820078926857127
lpd_unet_1,240.0,0.7385216423115196
lpd_unet_1,228.666666667,0.8117786095349482
lpd_unet_1,200.0,0.7357522762247388
lpd_unet_1,217.333333333,0.720127747223786
lpd_unet_1,196.666666667,0.7158681602295004
lpd_unet_1,173.5,0.0098189686608592
lpd_unet_1,142.0,0.0050356701440382
lpd_unet_1,168.0,0.0003688767232347
lpd_unet_1,193.0,0.0003209875448608
lpd_unet_1,146.0,0.0003302799058047
lpd_unet_1,158.0,0.0001485465966624
lpd_unet_1,81.0,0.0005174852298936885
lpd_unet_1,48.75,1.82062732153957e-07
lpd_unet_1,75.25,1.2946414049125218e-06
lpd_unet_1,62.75,8.998259712251966e-06
lpd_unet_1,56.25,4.424274985096109e-06
lpd_unet_1,37.75,4.2685500377859e-05
lpd_unet_1,96.0,0.00012785647333118342
lpd_unet_1,156.0,0.3376894210919609
lpd_unet_1,145.0,0.0028156950243197
lpd_unet_1,171.0,0.00127623690180385
lpd_unet_1,87.5,1.515069926928295e-05
lpd_unet_1,38.6666666667,0.001953436962735642
lpd_unet_1,163.0,1.3907152251071524e-05
lpd_unet_1,131.5,1.7508814352169485e-15
lpd_unet_1,108.5,0.278801627882248
lpd_unet_1,57.6666666667,0.0006385554101683
lpd_unet_1,46.0,0.1220263396214083
lpd_unet_1,64.5,0.1260551744863766
lpd_unet_1,60.75,0.0610751226968865
lpd_unet_1,35.3333333333,0.0015437333079169496
lpd_unet_1,24.6666666667,9.361606542181642e-05
lpd_unet_1,42.6666666667,9.66512863844252e-05
lpd_unet_1,27.75,0.0001005059432421
lpd_unet_1,167.0,0.5425893227916826
lpd_unet_1,241.0,1.4484352352043821e-08
lpd_unet_1,223.75,0.8382470024709955
lpd_unet_1,179.333333333,0.7246044452907914
lpd_unet_1,45.75,1.5920450123394873e-05
lpd_unet_1,35.6666666667,0.0002709635981262
lpd_unet_1,166.25,0.391425487023588
lpd_unet_1,250.25,0.5244401135176993
lpd_unet_1,303.75,0.5489900942858753
lpd_unet_1,366.5,0.5254943293946464
lpd_unet_1,436.75,0.317920622374002
lpd_unet_1,486.25,0.0870952167959529
lpd_unet_1,550.25,0.0012434514233896
lpd_unet_1,547.75,0.0028169298534438
lpd_unet_1,557.75,0.0616021437518224
lpd_unet_1,555.25,0.1665717636318072
lpd_unet_1,541.0,0.3050987006166568
lpd_unet_1,520.0,0.2798030515171005
lpd_unet_1,482.75,0.0914107163897639
lpd_unet_1,444.0,0.0132732504109442
lpd_unet_1,322.5,0.0341137803222378
lpd_unet_1,267.75,0.0001374883203015
lpd_unet_1,231.5,0.0002180561768785
lpd_unet_1,92.5,2.751869056043644e-06
lpd_unet_1,246.5,6.872172816172651e-10
lpd_unet_1,308.0,6.142681988905271e-09
lpd_unet_1,381.0,7.175825919647313e-07
lpd_unet_1,540.75,9.76842125365659e-06
lpd_unet_1,605.75,0.0001336243716131
lpd_unet_1,678.5,2.451965243949379e-06
lpd_unet_1,700.25,1.229176648240354e-06
lpd_unet_1,759.25,3.066431787937624e-06
lpd_unet_1,777.5,1.3010647388215255e-06
lpd_unet_1,787.0,0.26767734214107874
lpd_unet_1,775.5,7.823196660626168e-07
lpd_unet_1,720.5,6.731389842814822e-06
lpd_unet_1,674.75,0.0001175735898042
lpd_unet_1,406.25,0.7563589081430623
lpd_unet_1,338.25,0.8462298808903217
lpd_unet_1,288.5,0.7874835408778885
lpd_unet_1,257.25,0.6395198019268127
lpd_unet_1,197.25,0.4071630078183691
lpd_unet_1,93.25,1.2253017941128386e-09
lpd_unet_1,89.75,0.0003254560270128
lpd_unet_1,119.142857143,0.3874831872997086
lpd_unet_1,295.75,0.5131449673150104
lpd_unet_1,490.0,0.5412280402678835
lpd_unet_1,585.75,0.6979554437844312
lpd_unet_1,685.5,0.6973501692668613
lpd_unet_1,754.25,0.4975133577651239
lpd_unet_1,798.25,0.5833440489898625
lpd_unet_1,811.0,0.5854769898346146
lpd_unet_1,782.5,0.6742867216817915
lpd_unet_1,776.5,0.7578237195801009
lpd_unet_1,772.0,0.736949382398925
lpd_unet_1,746.5,0.6089433363805817
lpd_unet_1,689.25,0.5198224055895749
lpd_unet_1,608.5,0.6773374331216697
lpd_unet_1,489.5,0.7518062229373228
lpd_unet_1,310.25,0.5696996247189795
lpd_unet_1,228.25,0.7131234793279342
lpd_unet_1,91.8571428571,3.382795570429443e-07
lpd_unet_1,103.25,0.4687718025218865
lpd_unet_1,129.0,0.5640739016957659
lpd_unet_1,132.0,0.6006425620953872
lpd_unet_1,122.5,0.4979791667910657
lpd_unet_1,199.0,0.0083101332366252
lpd_unet_1,294.0,0.037469554817932
lpd_unet_1,546.0,0.2974987813929791
lpd_unet_1,739.0,0.15344163376540124
lpd_unet_1,1009.0,0.3725202302180229
lpd_unet_1,1127.0,0.4712168785082137
lpd_unet_1,625.0,0.4282870446386539
lpd_unet_1,621.0,0.4868338171203653
lpd_unet_1,1221.0,0.5461276225154854
lpd_unet_1,1142.0,0.3143945381678911
lpd_unet_1,1020.0,0.0579290633380676
lpd_unet_1,75.1666666667,0.0002481107300277
lpd_unet_1,123.0,0.3285588141757412
lpd_unet_1,75.75,0.0549825138474506
lpd_unet_1,77.3333333333,0.0057533612067265
lpd_unet_1,72.1666666667,0.0008604110127011
lpd_unet_1,165.333333333,0.3172828955599596
lpd_unet_1,314.333333333,0.7360736323549166
lpd_unet_1,219.8,8.7772570132952e-08
lpd_unet_1,236.833333333,0.5565031611165293
lpd_unet_1,269.5,0.5909343185950545
lpd_unet_1,265.25,0.7038249588764183
lpd_unet_1,306.0,0.722183842649135
lpd_unet_1,240.666666667,0.744668395294971
lpd_unet_1,90.6666666667,0.4670348974574862
lpd_unet_1,138.0,0.6625276311071818
lpd_unet_1,206.0,0.7515266076162632
lpd_unet_1,24.25,0.0004173726159442
lpd_unet_1,28.5,0.0006738430378524
lpd_unet_1,56.0,0.0001575428756163
lpd_unet_1,242.0,0.0010283789343992
lpd_unet_1,308.333333333,0.0968353924858007
lpd_unet_1,307.5,0.3019535860109083
lpd_unet_1,422.75,0.2197524834403626
lpd_unet_1,447.25,0.1844243825114693
lpd_unet_1,456.0,0.1635263404412176
lpd_unet_1,461.0,0.2952970746223834
lpd_unet_1,481.0,0.6030431127296774
lpd_unet_1,520.5,0.548643756466934
lpd_unet_1,525.25,0.4279994493398567
lpd_unet_1,548.5,0.3184351009959758
lpd_unet_1,552.0,0.2254733280612283
lpd_unet_1,528.5,0.3154813279585594
lpd_unet_1,540.5,0.3682753617474115
lpd_unet_1,551.75,0.3673163372991578
lpd_unet_1,416.0,0.5737912494046812
lpd_unet_1,333.5,0.6601538559663567
lpd_unet_1,315.5,0.4058940602149597
lpd_unet_1,181.25,0.5293946554318437
lpd_unet_1,126.5,0.5167430605053015
lpd_unet_1,80.25,0.1259864104730192
lpd_unet_1,59.6666666667,0.0241525856373032
lpd_unet_1,62.6666666667,0.0389827272110558
lpd_unet_1,68.6666666667,0.0322526790310338
lpd_unet_1,75.3333333333,0.0232959902577307
lpd_unet_1,40.6666666667,0.001149978061343
lpd_unet_1,54.3333333333,0.2701439538951091
lpd_unet_1,16.4,5.036662161343027e-08
lpd_unet_1,23.5714285714,1.1692793342736402e-07
lpd_unet_1,42.7142857143,1.837933564698685e-06
lpd_unet_1,87.25,0.00039409786084
lpd_unet_1,25.5,3.213101079918968e-06
lpd_unet_1,44.5,3.7983877736448105e-05
lpd_unet_1,63.5,0.0024391661433724
lpd_unet_1,306.333333333,0.2213901870263488
lpd_unet_1,351.666666667,0.1965061616294004
lpd_unet_1,428.666666667,0.3231033744065111
lpd_unet_1,589.333333333,0.4845888985974501
lpd_unet_1,757.0,0.1796171807044483
lpd_unet_1,943.0,0.2607445403500717
lpd_unet_1,908.0,0.1856993157993265
lpd_unet_1,810.666666667,0.2476874103037376
lpd_unet_1,686.666666667,0.0089994886113356
lpd_unet_1,581.0,0.0023324828857156
lpd_unet_1,135.0,0.000573655131149
lpd_unet_1,42.5,2.1991537841066164e-09
lpd_unet_1,33.6666666667,1.512419762082127e-06
lpd_unet_1,228.0,1.1489262140431393e-07
lpd_unet_1,338.0,5.123836926507351e-09
lpd_unet_1,902.0,7.985261958327136e-08
lpd_unet_1,939.0,9.454691681320776e-09
lpd_unet_1,904.0,7.890114633575522e-09
lpd_unet_1,793.0,2.097463373764059e-08
lpd_unet_1,693.0,9.430092896673159e-08
lpd_unet_1,633.0,1.5346509377244706e-07
lpd_unet_1,616.0,4.843836477482517e-07
lpd_unet_1,592.0,1.203402208889786e-07
lpd_unet_1,543.0,2.517212659129488e-07
lpd_unet_1,398.0,1.47160087590899e-08
lpd_unet_1,235.0,0.0001563952838806
lpd_unet_1,411.75,0.0130497395586386
lpd_unet_1,526.5,0.0007552607190936
lpd_unet_1,503.75,0.0001362044453392
lpd_unet_1,503.0,0.0003163495183186
lpd_unet_1,404.25,0.0479116297577343
lpd_unet_1,313.25,0.4725222039528099
lpd_unet_1,170.75,0.6614695428356485
lpd_unet_1,178.5,0.5695692999265811
lpd_unet_1,297.25,0.7960818353423088
lpd_unet_1,389.0,0.7559769431414385
lpd_unet_1,438.0,0.8182656014945346
lpd_unet_1,198.5,0.8238502186293362
lpd_unet_1,139.333333333,0.1563678700077253
lpd_unet_1,236.5,0.7806401206260344
lpd_unet_1,298.0,0.7265061273479553
lpd_unet_sequential,52.75,0.0001370390659288
lpd_unet_sequential,71.5,0.0003237338154801
lpd_unet_sequential,30.25,0.00022510952522175002
lpd_unet_sequential,30.3333333333,0.000636832254524689
lpd_unet_sequential,28.0,0.0004561957245728565
lpd_unet_sequential,20.25,0.0005629054573350705
lpd_unet_sequential,9.33333333333,0.000336125807015
lpd_unet_sequential,26.0,0.0008767066946861162
lpd_unet_sequential,21.0,0.013129172996401872
lpd_unet_sequential,24.0,0.0006414107961030073
lpd_unet_sequential,40.75,0.0004615068483309
lpd_unet_sequential,38.5,7.4166139618779e-05
lpd_unet_sequential,20.75,0.0001680074504338
lpd_unet_sequential,19.0,0.00032653811011175226
lpd_unet_sequential,6.0,0.003121895914756588
lpd_unet_sequential,16.0,0.0007523155270020668
lpd_unet_sequential,29.5,9.96469380950793e-05
lpd_unet_sequential,37.5,0.019617829402459912
lpd_unet_sequential,17.0,0.0020584020659076287
lpd_unet_sequential,13.0,0.00011380802755921479
lpd_unet_sequential,52.0,0.04238819222279664
lpd_unet_sequential,40.0,0.0004727945576390374
lpd_unet_sequential,80.0,9.570328876661579e-05
lpd_unet_sequential,50.0,0.0003863236271371714
lpd_unet_sequential,19.6666666667,0.034939258110142264
lpd_unet_sequential,29.1666666667,0.0184293191603912
lpd_unet_sequential,45.25,0.001230616163928134
lpd_unet_sequential,63.0,0.09671312489033528
lpd_unet_sequential,31.3333333333,3.0799602717195275e-06
lpd_unet_sequential,124.0,0.0046318186615629
lpd_unet_sequential,114.0,0.037748006092175435
lpd_unet_sequential,127.666666667,0.4782625388606277
lpd_unet_sequential,203.0,0.3530262807275934
lpd_unet_sequential,240.333333333,0.5312269626320681
lpd_unet_sequential,147.0,0.16048717562913006
lpd_unet_sequential,50.6666666667,0.0293162980045846
lpd_unet_sequential,18.0,0.005852246608397982
lpd_unet_sequential,56.5,0.0015826058102506
lpd_unet_sequential,97.0,0.14508487558427696
lpd_unet_sequential,146.5,0.5787678653978316
lpd_unet_sequential,107.5,0.5079459673883645
lpd_unet_sequential,48.3333333333,0.037772846588177
lpd_unet_sequential,191.0,0.21914927450577334
lpd_unet_sequential,208.0,0.5003816048350874
lpd_unet_sequential,47.0,0.004565726402718571
lpd_unet_sequential,32.0,0.0002543476667811714
lpd_unet_sequential,121.0,0.0013821978928486476
lpd_unet_sequential,17.6666666667,1.002269432441408e-07
lpd_unet_sequential,23.0,0.00019604429979958553
lpd_unet_sequential,113.75,0.0001449816563803
lpd_unet_sequential,148.75,0.0001253774116745
lpd_unet_sequential,201.75,0.0002538380916885
lpd_unet_sequential,239.75,0.0004021538226589
lpd_unet_sequential,289.5,0.0004378143358783
lpd_unet_sequential,248.0,0.0004378552808102
lpd_unet_sequential,104.0,0.0003494863098378
lpd_unet_sequential,94.0,0.00931795945471555
lpd_unet_sequential,77.0,0.01383658237983148
lpd_unet_sequential,211.0,0.007731639593971501
lpd_unet_sequential,174.75,0.0144487182903788
lpd_unet_sequential,406.5,0.0791039029068776
lpd_unet_sequential,471.75,0.0932595951373761
lpd_unet_sequential,365.25,0.0397646972013493
lpd_unet_sequential,158.75,0.0164319672169895
lpd_unet_sequential,153.0,0.003851718269861733
lpd_unet_sequential,148.333333333,0.0028914218097533
lpd_unet_sequential,145.5,0.0049769367549695
lpd_unet_sequential,140.5,0.0061176248921015
lpd_unet_sequential,101.0,0.0008591652692176
lpd_unet_sequential,141.0,0.00790397679320295
lpd_unet_sequential,172.25,0.0279282477556407
lpd_unet_sequential,169.5,0.0130493234065563
lpd_unet_sequential,141.75,0.0054172183394731
lpd_unet_sequential,85.0,0.03173434138230813
lpd_unet_sequential,59.0,0.052471927453856336
lpd_unet_sequential,12.0,4.1604357973458076e-05
lpd_unet_sequential,7.0,6.475446010452414e-05
lpd_unet_sequential,14.0,0.002961374331236875
lpd_unet_sequential,27.0,0.003510665619810129
lpd_unet_sequential,99.3333333333,0.0048151280086806
lpd_unet_sequential,135.666666667,0.0063662702339104
lpd_unet_sequential,180.5,0.14271544418291934
lpd_unet_sequential,188.75,0.0240497867136633
lpd_unet_sequential,221.75,0.028025653345137
lpd_unet_sequential,228.5,0.0291601381902636
lpd_unet_sequential,239.0,0.0340669779053319
lpd_unet_sequential,251.25,0.0457634094448556
lpd_unet_sequential,231.0,0.0503524808873484
lpd_unet_sequential,231.75,0.0508570037275972
lpd_unet_sequential,222.25,0.0455818632119526
lpd_unet_sequential,217.25,0.0314884318634801
lpd_unet_sequential,215.75,0.0255055704161123
lpd_unet_sequential,206.5,0.0153373624342611
lpd_unet_sequential,186.75,0.009102922162153
lpd_unet_sequential,162.25,0.16017308072691866
lpd_unet_sequential,146.75,0.0039930440970488
lpd_unet_sequential,130.75,0.0032333417545259
lpd_unet_sequential,33.0,0.0032979692299636653
lpd_unet_sequential,18.25,0.0006238489011419
lpd_unet_sequential,160.0,0.2744361220742118
lpd_unet_sequential,190.0,0.0854798573877031
lpd_unet_sequential,245.0,0.0248868232846013
lpd_unet_sequential,181.0,0.02402359019673015
lpd_unet_sequential,210.5,0.13728455767552655
lpd_unet_sequential,185.0,0.0371458815300749
lpd_unet_sequential,135.5,0.0449166050430904
lpd_unet_sequential,166.5,0.1925359150899562
lpd_unet_sequential,176.75,0.3097209476412683
lpd_unet_sequential,136.75,0.215248813567678
lpd_unet_sequential,116.5,0.0855101810785912
lpd_unet_sequential,89.25,0.10297817506677895
lpd_unet_sequential,52.5,0.00286252734029255
lpd_unet_sequential,40.5,0.00108536498865815
lpd_unet_sequential,78.0,0.0006443665168256613
lpd_unet_sequential,112.0,0.10501688897523605
lpd_unet_sequential,122.0,0.00299772150750805
lpd_unet_sequential,134.0,0.0018749405006131
lpd_unet_sequential,150.0,0.0664633839804222
lpd_unet_sequential,180.0,0.0023067201858102
lpd_unet_sequential,186.0,0.013691596325925549
lpd_unet_sequential,202.0,0.0026481804949942
lpd_unet_sequential,194.0,0.0022845353303242
lpd_unet_sequential,214.0,0.0022745931581937
lpd_unet_sequential,54.5,0.00012418875791445617
lpd_unet_sequential,69.25,0.06141716138991757
lpd_unet_sequential,83.25,4.460469457275006e-05
lpd_unet_sequential,69.0,0.02060352894382544
lpd_unet_sequential,38.0,0.00030732418112550174
lpd_unet_sequential,54.0,0.04823849366983194
lpd_unet_sequential,95.5,0.3155225497066809
lpd_unet_sequential,161.0,0.17825603503024012
lpd_unet_sequential,314.5,0.4408405112866158
lpd_unet_sequential,351.0,0.3936487798335774
lpd_unet_sequential,389.75,0.6245325011005158
lpd_unet_sequential,247.714285714,0.5139440545237307
lpd_unet_sequential,240.75,0.0023872764134743
lpd_unet_sequential,237.555555556,0.54658238956067
lpd_unet_sequential,242.1,0.5200690383179117
lpd_unet_sequential,304.181818182,0.506641334544493
lpd_unet_sequential,297.909090909,0.474097684930448
lpd_unet_sequential,355.727272727,0.678941544992991
lpd_unet_sequential,311.636363636,0.213858905525784
lpd_unet_sequential,284.181818182,0.2005247118644796
lpd_unet_sequential,219.272727273,0.5868414215443565
lpd_unet_sequential,143.363636364,0.2821432203161052
lpd_unet_sequential,127.285714286,0.4379411894077582
lpd_unet_sequential,67.4285714286,0.0072495820620332
lpd_unet_sequential,58.5714285714,5.38695529774548e-06
lpd_unet_sequential,88.5,3.193331528484684e-07
lpd_unet_sequential,35.0,0.0002806340989553623
lpd_unet_sequential,10.0,0.0017942322058817136
lpd_unet_sequential,51.5,0.0002345931800535
lpd_unet_sequential,86.0,0.06331604671144081
lpd_unet_sequential,83.0,0.08032450084038295
lpd_unet_sequential,82.0,0.05022455489355525
lpd_unet_sequential,57.0,0.011438265161638398
lpd_unet_sequential,15.0,0.000533989913397589
