Modality,Annotation Size,BCE_loss
lpd_unet_0_4,146.75,0.0043444368057
lpd_unet_0_4,130.75,0.00425695255399
lpd_unet_0_4,33.0,0.00187129604455625
lpd_unet_0_4,18.25,0.00118525268044
lpd_unet_0_4,160.0,0.002690510397466667
lpd_unet_0_4,190.0,0.006974054733295
lpd_unet_0_4,245.0,0.00542480172589
lpd_unet_0_4,181.0,0.00430975691415
lpd_unet_0_4,210.5,0.004952491028235
lpd_unet_0_4,185.0,0.00221340777352
lpd_unet_0_4,135.5,0.000210364814848
lpd_unet_0_4,166.5,0.00109656644054
lpd_unet_0_4,176.75,0.000950023299083
lpd_unet_0_4,136.75,0.000545294489712
lpd_unet_0_4,116.5,0.00106825784314
lpd_unet_0_4,89.25,0.000939156190725
lpd_unet_0_4,52.5,0.003022620338015
lpd_unet_0_4,40.5,0.001050549210047
lpd_unet_0_4,78.0,0.00860679952894
lpd_unet_0_4,112.0,0.004141132114455
lpd_unet_0_4,122.0,0.004270259756595
lpd_unet_0_4,134.0,0.00497124250978
lpd_unet_0_4,150.0,0.006080002213519999
lpd_unet_0_4,180.0,0.00638429401442
lpd_unet_0_4,186.0,0.012359111569835
lpd_unet_0_4,202.0,0.00702774478123
lpd_unet_0_4,194.0,0.0067273741588
lpd_unet_0_4,214.0,0.00731041422114
lpd_unet_0_4,54.5,0.00304670003243
lpd_unet_0_4,69.25,0.0031505218939849996
lpd_unet_0_4,83.25,0.00570692354813
lpd_unet_0_4,69.0,0.005597800016405
lpd_unet_0_4,38.0,0.002548909024334
lpd_unet_0_4,54.0,0.001575290737674
lpd_unet_0_4,95.5,0.002540904621125
lpd_unet_0_4,161.0,0.004452086907496666
lpd_unet_0_4,314.5,0.00199614767917
lpd_unet_0_4,351.0,0.00354560418054
lpd_unet_0_4,389.75,0.00290504191071
lpd_unet_0_4,247.714285714,0.00378992944025
lpd_unet_0_4,240.75,0.00407918635756
lpd_unet_0_4,237.555555556,0.0154270632192
lpd_unet_0_4,242.1,0.0159372799098
lpd_unet_0_4,304.181818182,0.010564185679
lpd_unet_0_4,297.909090909,0.0124147944152
lpd_unet_0_4,355.727272727,0.0177470445633
lpd_unet_0_4,311.636363636,0.0158077795058
lpd_unet_0_4,284.181818182,0.00861028395593
lpd_unet_0_4,219.272727273,0.0062795705162
lpd_unet_0_4,143.363636364,0.00516668055207
lpd_unet_0_4,127.285714286,0.00535648921505
lpd_unet_0_4,67.4285714286,0.00376763008535
lpd_unet_0_4,58.5714285714,0.00693297386169
lpd_unet_0_4,88.5,0.00766705209389
lpd_unet_0_4,35.0,0.0018358522405225002
lpd_unet_0_4,10.0,0.0005100806967155714
lpd_unet_0_4,51.5,0.00296405469999
lpd_unet_0_4,86.0,0.0029728626056266666
lpd_unet_0_4,83.0,0.001708349445835
lpd_unet_0_4,82.0,0.001658956578465
lpd_unet_0_4,57.0,0.0004840684705415
lpd_unet_0_4,15.0,0.0015889972139403845
lpd_unet_0_4,20.0,0.001373467588564444
lpd_unet_0_4,22.0,0.002190740029618
lpd_unet_0_4,49.3333333333,0.0022859176388
lpd_unet_0_4,61.2,0.000375964416889
lpd_unet_0_4,48.0,0.00118774228031
lpd_unet_0_4,44.3333333333,0.002264632086735
lpd_unet_0_4,130.0,0.00326627469622
lpd_unet_0_4,195.0,0.00619807606563
lpd_unet_0_4,275.0,0.00629789242521
lpd_unet_0_4,249.0,0.00766769167966
lpd_unet_0_4,57.25,0.00137004756834
lpd_unet_0_4,179.0,0.00187383999582
lpd_unet_0_4,194.5,0.003254299750555
lpd_unet_0_4,4.0,0.00047824761531974996
lpd_unet_0_4,11.0,0.002506698302957714
lpd_unet_0_4,31.0,0.0012785724150788332
lpd_unet_0_4,55.6666666667,0.00196428736672
lpd_unet_0_4,76.6666666667,0.00226399232633
lpd_unet_0_4,95.3333333333,0.00126078585163
lpd_unet_0_4,94.5,0.00248720054515
lpd_unet_0_4,80.5,0.0039559382712449995
lpd_unet_0_4,69.5,0.00222858949564
lpd_unet_0_4,53.0,0.015090480883375
lpd_unet_0_4,41.5,0.001696624909525
lpd_unet_0_4,24.5,0.001016126319883
lpd_unet_0_4,49.5,0.002163031313105
lpd_unet_0_4,53.5,0.0022394597181100004
lpd_unet_0_4,87.0,0.0030107941323266663
lpd_unet_0_4,2.0,0.000770498947532
lpd_unet_0_4,3.0,0.0001405966759195
lpd_unet_0_4,9.0,0.0012017556058703
lpd_unet_0_4,92.0,0.00223264406668
lpd_unet_0_4,88.0,0.00231511564925
lpd_unet_0_4,116.0,0.002356167145383333
lpd_unet_0_4,64.0,0.0020103518618275
lpd_unet_0_4,37.0,0.003156588451629834
lpd_unet_0_4,25.0,0.0037196771273515453
lpd_unet_0_4,8.0,0.0019306151786748574
lpd_unet_0_4,220.25,0.000976881943643
lpd_unet_0_4,434.5,0.0019883075729
lpd_unet_0_4,464.25,0.00241957465187
lpd_unet_0_4,356.5,0.0019033155404
lpd_unet_0_4,132.25,0.00365550094284
lpd_unet_0_4,86.5,0.00445793289691
lpd_unet_0_4,119.0,0.00382526440080125
lpd_unet_0_4,112.5,0.00304814032279
lpd_unet_0_4,140.0,0.00621272390708
lpd_unet_0_4,29.0,0.001382713430627857
lpd_unet_0_4,51.0,0.007496878475655
lpd_unet_0_4,131.0,0.048511184752
lpd_unet_0_4,212.25,0.0990131646395
lpd_unet_0_4,260.0,0.114080406725
lpd_unet_0_4,341.25,0.108698949218
lpd_unet_0_4,378.75,0.115728013217
lpd_unet_0_4,400.5,0.144671261311
lpd_unet_0_4,429.25,0.143866673112
lpd_unet_0_4,454.75,0.217574968934
lpd_unet_0_4,457.5,0.200840130448
lpd_unet_0_4,447.0,0.187307775021
lpd_unet_0_4,432.25,0.195619091392
lpd_unet_0_4,400.0,0.176714196801
lpd_unet_0_4,367.75,0.157623142004
lpd_unet_0_4,305.0,0.0748708648609
lpd_unet_0_4,213.5,0.0747738480568
lpd_unet_0_4,109.5,0.0447992831469
lpd_unet_0_4,5.0,0.0009658613319793334
lpd_unet_0_4,16.5,0.00197556297644
lpd_unet_0_4,11.5,0.001364308089253
lpd_unet_0_4,41.0,0.0057917697238684005
lpd_unet_0_4,61.3333333333,0.003736538696102333
lpd_unet_0_4,72.6666666667,0.00206204107963
lpd_unet_0_4,72.0,0.002066835411823333
lpd_unet_0_4,70.3333333333,0.00183641712647
lpd_unet_0_4,30.6666666667,0.0015078361805846666
lpd_unet_0_4,33.5,0.0016506585816405
lpd_unet_0_4,34.5,0.001766039931685
lpd_unet_0_4,36.5,0.0025178148062
lpd_unet_0_4,36.875,0.000937296659686
lpd_unet_0_4,58.25,0.00123320741113
lpd_unet_0_4,21.5,0.000470597355161
lpd_unet_0_4,28.3333333333,0.0014935941435400002
lpd_unet_0_4,73.0,0.0006793650682085
lpd_unet_0_4,61.0,0.00120147856796425
lpd_unet_0_4,42.0,0.00129029415256925
lpd_unet_0_4,43.5,0.0015693081465233333
lpd_unet_0_4,6.66666666667,0.000273947836831
lpd_unet_0_4,40.25,0.0029392103897399996
lpd_unet_0_4,37.25,0.00180078111589
lpd_unet_0_4,30.75,0.00316932843998
lpd_unet_0_4,44.6666666667,0.00398113299161
lpd_unet_0_4,87.6666666667,0.019139378098795
lpd_unet_0_4,105.0,0.00470771733671
lpd_unet_0_4,23.5,0.0010412281553735
lpd_unet_0_4,36.1666666667,0.00100200588349
lpd_unet_0_4,36.4,0.00060587155167
lpd_unet_0_4,32.6666666667,0.002180981769925
lpd_unet_0_4,70.5,0.00190083612688
lpd_unet_0_4,150.5,0.00178745633457
lpd_unet_0_4,71.25,0.008598164422434999
lpd_unet_0_4,44.0,0.006667565360351666
lpd_unet_0_4,34.0,0.005275185918433334
lpd_unet_0_4,91.0,0.0301675908267
lpd_unet_0_4,15.3333333333,0.000503334391396
lpd_unet_0_4,29.25,0.00132169038989
lpd_unet_0_4,33.25,0.001196486759
lpd_unet_0_4,16.25,0.0050848477985705
lpd_unet_0_4,58.75,0.00381632801145
lpd_unet_0_4,86.25,0.000990632805042
lpd_unet_0_4,146.25,0.00278810202144
lpd_unet_0_4,201.5,0.000526092306245
lpd_unet_0_4,225.0,0.000416437425883
lpd_unet_0_4,247.5,0.00151821912732
lpd_unet_0_4,257.0,0.00128906406462
lpd_unet_0_4,265.75,0.00229838280939
lpd_unet_0_4,278.0,0.0057579424756125
lpd_unet_0_4,199.25,0.0033817847725
lpd_unet_0_4,147.75,0.00826070830226
lpd_unet_0_4,73.6666666667,0.00600431580096
lpd_unet_0_4,39.0,0.0017966402811
lpd_unet_0_4,32.3333333333,0.0014455104246750001
lpd_unet_0_4,9.5,0.000875709520187
lpd_unet_0_4,77.25,0.001937884197105
lpd_unet_0_4,93.5,0.00273295491934
lpd_unet_0_4,30.0,0.0020560140089535715
lpd_unet_0_4,102.0,0.00403109844774
lpd_unet_0_4,160.666666667,0.00595056870952
lpd_unet_0_4,307.666666667,0.0109874373302
lpd_unet_0_4,385.666666667,0.0129886390641
lpd_unet_0_4,437.333333333,0.0166433975101
lpd_unet_0_4,514.0,0.020043514668949998
lpd_unet_0_4,568.333333333,0.0270116943866
lpd_unet_0_4,605.0,0.0300751850009
lpd_unet_0_4,687.666666667,0.0277495700866
lpd_unet_0_4,739.333333333,0.0257181469351
lpd_unet_0_4,736.0,0.0215713437647
lpd_unet_0_4,776.0,0.0192413665354
lpd_unet_0_4,740.333333333,0.0142012760043
lpd_unet_0_4,662.0,0.00988963991404
lpd_unet_0_4,536.333333333,0.00653388537467
lpd_unet_0_4,393.0,0.00349641195498
lpd_unet_0_4,316.333333333,0.0016331046354
lpd_unet_0_4,265.333333333,0.00230574700981
lpd_unet_0_4,143.666666667,0.00438791560009
lpd_unet_0_4,59.5,0.00213968361883
lpd_unet_0_4,46.6666666667,0.00123794213869
lpd_unet_0_4,26.5,0.0011049267486700001
lpd_unet_0_4,43.0,0.00226318933225
lpd_unet_0_4,66.0,0.0029890074317033334
lpd_unet_0_4,36.0,0.0017622818268149998
lpd_unet_0_4,18.3333333333,0.000873627024703
lpd_unet_0_4,79.3333333333,0.00155308761168
lpd_unet_0_4,31.6666666667,0.00155918463133
lpd_unet_0_4,92.3333333333,0.00108346960042
lpd_unet_0_4,128.0,0.000521866328199
lpd_unet_0_4,154.333333333,0.000581829925068
lpd_unet_0_4,89.6666666667,0.00242298800731
lpd_unet_0_4,19.5,0.0011088185710833333
lpd_unet_0_4,143.0,0.01383330801038
lpd_unet_0_4,133.333333333,0.0215397775173
lpd_unet_0_4,85.6666666667,0.0132062816992
lpd_unet_0_4,63.6666666667,0.00233168597333
lpd_unet_0_4,51.6666666667,0.00247350637801
lpd_unet_0_4,75.0,0.0024231254356
lpd_unet_0_4,203.25,0.000682906713337
lpd_unet_0_4,188.25,0.000423697580118
lpd_unet_0_4,111.0,0.00205421610735
lpd_unet_0_4,16.3333333333,0.000918342208022
lpd_unet_0_4,43.3333333333,0.001463282562329
lpd_unet_0_4,134.75,0.0435961037874
lpd_unet_0_4,242.25,0.0753056630492
lpd_unet_0_4,316.5,0.100824221969
lpd_unet_0_4,334.8,0.133686602116
lpd_unet_0_4,421.6,0.182559326291
lpd_unet_0_4,646.5,0.240496098995
lpd_unet_0_4,720.75,0.245430961251
lpd_unet_0_4,753.5,0.25568908453
lpd_unet_0_4,826.5,0.273653417826
lpd_unet_0_4,806.5,0.250839322805
lpd_unet_0_4,736.5,0.338942825794
lpd_unet_0_4,697.5,0.220997333527
lpd_unet_0_4,659.25,0.255070149899
lpd_unet_0_4,560.25,0.191624417901
lpd_unet_0_4,466.25,0.133795842528
lpd_unet_0_4,347.25,0.0783761888742
lpd_unet_0_4,215.5,0.0457251966
lpd_unet_0_4,130.666666667,0.0118904728442
lpd_unet_0_4,62.0,0.0026945383287975003
lpd_unet_0_4,76.0,0.00255984719843
lpd_unet_0_4,99.0,0.00501583749428
lpd_unet_0_4,182.0,0.00391958188266
lpd_unet_0_4,323.0,0.00406932877377
lpd_unet_0_4,472.0,0.00464450754225
lpd_unet_0_4,506.0,0.0120852570981
lpd_unet_0_4,529.0,0.0357704879716
lpd_unet_0_4,534.0,0.0165093429387
lpd_unet_0_4,567.0,0.0197617094964
lpd_unet_0_4,441.0,0.0145192164928
lpd_unet_0_4,445.0,0.0183414369822
lpd_unet_0_4,561.0,0.0292548406869
lpd_unet_0_4,589.0,0.02641787100585
lpd_unet_0_4,575.0,0.028268314898
lpd_unet_0_4,523.0,0.0238728933036
lpd_unet_0_4,350.0,0.012967600021499999
lpd_unet_0_4,383.0,0.0160655230284
lpd_unet_0_4,358.0,0.0102626811713
lpd_unet_0_4,327.0,0.00554621499032
lpd_unet_0_4,290.0,0.00485316105187
lpd_unet_0_4,21.3333333333,0.00190565199591
lpd_unet_0_4,56.75,0.00103342451621
lpd_unet_0_4,68.75,0.00198257598095
lpd_unet_0_4,70.0,0.002789403661155
lpd_unet_0_4,62.5,0.00138714211062
lpd_unet_0_4,49.75,0.00179052678868
lpd_unet_0_4,198.0,0.00860491627825
lpd_unet_0_4,128.5,0.0041275450203125
lpd_unet_0_4,176.5,0.0174184273928
lpd_unet_0_4,177.5,0.0166952721775
lpd_unet_0_4,205.0,0.011763186193985
lpd_unet_0_4,189.5,0.0203803237528
lpd_unet_0_4,201.0,0.00388155598193
lpd_unet_0_4,207.5,0.0238187499344
lpd_unet_0_4,175.0,0.00218837382272
lpd_unet_0_4,192.0,0.0015112311230049999
lpd_unet_0_4,160.5,0.000373842660338
lpd_unet_0_4,279.0,0.0150093734264
lpd_unet_0_4,291.0,0.0162288378924
lpd_unet_0_4,263.0,0.0145704932511
lpd_unet_0_4,299.0,0.0178614780307
lpd_unet_0_4,285.0,0.009401514427740001
lpd_unet_0_4,267.0,0.0152300996706
lpd_unet_0_4,230.0,0.012081483379
lpd_unet_0_4,216.0,0.005857536481946
lpd_unet_0_4,189.0,0.00942121725529
lpd_unet_0_4,187.0,0.00713089015335
lpd_unet_0_4,159.0,0.00365093781147
lpd_unet_0_4,148.0,0.00380884367041
lpd_unet_0_4,166.0,0.00461079925299
lpd_unet_0_4,106.0,0.00324107636698
lpd_unet_0_4,19.3333333333,0.000645881111268
lpd_unet_0_4,24.75,0.0011883320403275
lpd_unet_0_4,31.5,0.000890657189302
lpd_unet_0_4,23.75,0.000802304537501
lpd_unet_0_4,69.75,0.00349225103855
lpd_unet_0_4,78.25,0.00180988153443
lpd_unet_0_4,83.75,0.00271287560463
lpd_unet_0_4,94.25,0.00126638135407
lpd_unet_0_4,71.0,0.00150818424299
lpd_unet_0_4,35.5,0.00125138729345
lpd_unet_0_4,36.25,0.009703874025352
lpd_unet_0_4,80.75,0.00518390676007
lpd_unet_0_4,57.5,0.00206608767621
lpd_unet_0_4,93.6666666667,0.0019250435289
lpd_unet_0_4,133.666666667,0.000642176659312
lpd_unet_0_4,146.333333333,0.00198250659741
lpd_unet_0_4,49.0,0.0009525986970379999
lpd_unet_0_4,65.0,0.00165889132768
lpd_unet_0_4,45.0,0.0009768969224133333
lpd_unet_0_4,53.75,0.00119561410975
lpd_unet_0_4,12.5,0.001090843405109
lpd_unet_0_4,90.0,0.00261042593047
lpd_unet_0_4,227.0,0.00259236828424
lpd_unet_0_4,272.0,0.00261223176494
lpd_unet_0_4,265.0,0.00194577337243
lpd_unet_0_4,162.0,0.0010894134175
lpd_unet_0_4,67.0,0.00152727193199
lpd_unet_0_4,45.3333333333,0.000948165776208
lpd_unet_0_4,11.25,0.0177885890007
lpd_unet_0_4,47.5,0.015338504570525
lpd_unet_0_4,48.5,0.0303575675935
lpd_unet_0_4,30.5,0.0181910432875
lpd_unet_0_4,212.0,0.000765451055486
lpd_unet_0_4,169.0,0.002327187336049
lpd_unet_0_4,79.5,0.00854907277972
lpd_unet_0_4,34.25,0.00219462718815
lpd_unet_0_4,26.3333333333,0.0007987037533895
lpd_unet_0_4,20.5,0.0019738455303
lpd_unet_0_4,17.5,0.00488227797905
lpd_unet_0_4,8.5,0.00126380554866
lpd_unet_0_4,26.6666666667,0.000930220412556
lpd_unet_0_4,49.6666666667,0.0027668896946100004
lpd_unet_0_4,45.6666666667,0.00120128015988
lpd_unet_0_4,27.3333333333,0.000739889394026
lpd_unet_0_4,52.6666666667,0.002524799900125
lpd_unet_0_4,39.6666666667,0.00247116317041
lpd_unet_0_4,14.3333333333,0.000870246673003
lpd_unet_0_4,179.666666667,0.00191647734027
lpd_unet_0_4,268.333333333,0.00059444719227
lpd_unet_0_4,55.0,0.001239193108632
lpd_unet_0_4,6.5,0.00047884069499549997
lpd_unet_0_4,39.5,0.003297841874885
lpd_unet_0_4,38.25,0.013286024332
lpd_unet_0_4,61.25,0.0134061351418
lpd_unet_0_4,85.75,0.0116565357894
lpd_unet_0_4,98.75,0.00913217943162
lpd_unet_0_4,97.25,0.00687827449292
lpd_unet_0_4,66.75,0.00412117736414
lpd_unet_0_4,41.3333333333,0.00395897356793
lpd_unet_0_4,84.0,0.00206582271494
lpd_unet_0_4,108.666666667,0.00164952874184
lpd_unet_0_4,149.0,0.00619653519243
lpd_unet_0_4,163.666666667,0.0049036135897
lpd_unet_0_4,159.666666667,0.00519276363775
lpd_unet_0_4,190.333333333,0.00408522039652
lpd_unet_0_4,260.333333333,0.0100816944614
lpd_unet_0_4,304.0,0.0077448701486
lpd_unet_0_4,272.666666667,0.0102803343907
lpd_unet_0_4,233.0,0.0074762464501
lpd_unet_0_4,243.0,0.00799780339003
lpd_unet_0_4,253.0,0.00870958156884
lpd_unet_0_4,238.0,0.00781672075391
lpd_unet_0_4,227.333333333,0.00525950500742
lpd_unet_0_4,250.0,0.00884825643152
lpd_unet_0_4,136.0,0.00390655780211
lpd_unet_0_4,58.0,0.00172078295145
lpd_unet_0_4,94.6666666667,0.00225417269394
lpd_unet_0_4,118.333333333,0.00172043114435
lpd_unet_0_4,121.333333333,0.00193618459161
lpd_unet_0_4,321.666666667,0.00461821723729
lpd_unet_0_4,367.666666667,0.00600687460974
lpd_unet_0_4,413.333333333,0.00531467865221
lpd_unet_0_4,362.333333333,0.00303560541943
lpd_unet_0_4,346.0,0.003204255132
lpd_unet_0_4,339.666666667,0.00198567821644
lpd_unet_0_4,341.0,0.00137259974144
lpd_unet_0_4,240.0,0.000728755316231
lpd_unet_0_4,228.666666667,0.00103680719621
lpd_unet_0_4,200.0,0.00116475869436
lpd_unet_0_4,217.333333333,0.00141742138658
lpd_unet_0_4,196.666666667,0.00183038774412
lpd_unet_0_4,173.5,0.00598299549893
lpd_unet_0_4,142.0,0.00454856595024
lpd_unet_0_4,168.0,0.00595231633633
lpd_unet_0_4,193.0,0.00677890051156
lpd_unet_0_4,146.0,0.00520957447588
lpd_unet_0_4,158.0,0.00573163386434
lpd_unet_0_4,81.0,0.0026772059500200004
lpd_unet_0_4,48.75,0.00366132054478
lpd_unet_0_4,75.25,0.00641703419387
lpd_unet_0_4,62.75,0.00638085557148
lpd_unet_0_4,56.25,0.00547276670113
lpd_unet_0_4,37.75,0.00323670124635
lpd_unet_0_4,96.0,0.0043012376409
lpd_unet_0_4,156.0,0.003371486702237
lpd_unet_0_4,145.0,0.00569094857201
lpd_unet_0_4,171.0,0.009086161386224999
lpd_unet_0_4,87.5,0.00513894250616
lpd_unet_0_4,38.6666666667,0.00380951858824
lpd_unet_0_4,163.0,0.0109093142673
lpd_unet_0_4,131.5,0.0223603025079
lpd_unet_0_4,108.5,0.00321713415906
lpd_unet_0_4,57.6666666667,0.00429287180305
lpd_unet_0_4,46.0,0.00098110944964
lpd_unet_0_4,64.5,0.00132295221556
lpd_unet_0_4,60.75,0.00163758941926
lpd_unet_0_4,35.3333333333,0.002191314764785
lpd_unet_0_4,24.6666666667,0.00403528334573
lpd_unet_0_4,42.6666666667,0.00204147771001
lpd_unet_0_4,27.75,0.00081907416461
lpd_unet_0_4,167.0,0.00301711633801
lpd_unet_0_4,241.0,0.00146681373008
lpd_unet_0_4,223.75,0.00494779087603
lpd_unet_0_4,179.333333333,0.00235400954261
lpd_unet_0_4,45.75,0.00535608269274
lpd_unet_0_4,35.6666666667,0.00146887637675
lpd_unet_0_4,166.25,0.00788391567767
lpd_unet_0_4,250.25,0.00511029409245
lpd_unet_0_4,303.75,0.00453004054725
lpd_unet_0_4,366.5,0.00490490393713
lpd_unet_0_4,436.75,0.00542693398893
lpd_unet_0_4,486.25,0.00556078925729
lpd_unet_0_4,550.25,0.0123943910003
lpd_unet_0_4,547.75,0.0133377797902
lpd_unet_0_4,557.75,0.0106178438291
lpd_unet_0_4,555.25,0.009795807302
lpd_unet_0_4,541.0,0.00938619114459
lpd_unet_0_4,520.0,0.0082693612203
lpd_unet_0_4,482.75,0.0080310581252
lpd_unet_0_4,444.0,0.00828459393233
lpd_unet_0_4,322.5,0.00551744690165
lpd_unet_0_4,267.75,0.00678520509973
lpd_unet_0_4,231.5,0.00354256271385
lpd_unet_0_4,92.5,0.00453008711338
lpd_unet_0_4,246.5,0.00957254040986
lpd_unet_0_4,308.0,0.0161941871047
lpd_unet_0_4,381.0,0.0209807790816
lpd_unet_0_4,540.75,0.0270749665797
lpd_unet_0_4,605.75,0.0390714555979
lpd_unet_0_4,678.5,0.0456830188632
lpd_unet_0_4,700.25,0.0396813973784
lpd_unet_0_4,759.25,0.0546557605267
lpd_unet_0_4,777.5,0.0471686273813
lpd_unet_0_4,787.0,0.0342851015739
lpd_unet_0_4,775.5,0.0480388849974
lpd_unet_0_4,720.5,0.0409141816199
lpd_unet_0_4,674.75,0.0278377570212
lpd_unet_0_4,406.25,0.00946730934083
lpd_unet_0_4,338.25,0.00543249445036
lpd_unet_0_4,288.5,0.00183007726446
lpd_unet_0_4,257.25,0.00270789745264
lpd_unet_0_4,197.25,0.00430763047189
lpd_unet_0_4,93.25,0.00756751932204
lpd_unet_0_4,89.75,0.00426431791857
lpd_unet_0_4,119.142857143,0.00426497729495
lpd_unet_0_4,295.75,0.00333606894128
lpd_unet_0_4,490.0,0.00767208635807
lpd_unet_0_4,585.75,0.0049202805385
lpd_unet_0_4,685.5,0.00764901656657
lpd_unet_0_4,754.25,0.0100630531088
lpd_unet_0_4,798.25,0.00993510149419
lpd_unet_0_4,811.0,0.0053620277904
lpd_unet_0_4,782.5,0.00296333152801
lpd_unet_0_4,776.5,0.00298992474563
lpd_unet_0_4,772.0,0.00416510784999
lpd_unet_0_4,746.5,0.00504434667528
lpd_unet_0_4,689.25,0.00456807250157
lpd_unet_0_4,608.5,0.00250442279503
lpd_unet_0_4,489.5,0.00137026445009
lpd_unet_0_4,310.25,0.00188409606926
lpd_unet_0_4,228.25,0.00144098501187
lpd_unet_0_4,91.8571428571,0.00718488683924
lpd_unet_0_4,103.25,0.0024148595985
lpd_unet_0_4,129.0,0.00108143198304
lpd_unet_0_4,132.0,0.00134349556174
lpd_unet_0_4,122.5,0.00165864964947
lpd_unet_0_4,199.0,0.0107166012749
lpd_unet_0_4,294.0,0.0117205800489
lpd_unet_0_4,546.0,0.0173390675336
lpd_unet_0_4,739.0,0.0386602990329
lpd_unet_0_4,1009.0,0.0387797653675
lpd_unet_0_4,1127.0,0.0340414196253
lpd_unet_0_4,625.0,0.0102538065985
lpd_unet_0_4,621.0,0.00806030258536
lpd_unet_0_4,1221.0,0.0189641583711
lpd_unet_0_4,1142.0,0.020066043362
lpd_unet_0_4,1020.0,0.0386980697513
lpd_unet_0_4,75.1666666667,0.00250865030102
lpd_unet_0_4,123.0,0.00184804131277
lpd_unet_0_4,75.75,0.00142787292134
lpd_unet_0_4,77.3333333333,0.00325326714665
lpd_unet_0_4,72.1666666667,0.000705621379893
lpd_unet_0_4,165.333333333,0.00164342252538
lpd_unet_0_4,314.333333333,0.00214756536298
lpd_unet_0_4,219.8,0.0039728670381
lpd_unet_0_4,236.833333333,0.00704021425918
lpd_unet_0_4,269.5,0.00996564608067
lpd_unet_0_4,265.25,0.00398219563067
lpd_unet_0_4,306.0,0.00308499578387
lpd_unet_0_4,240.666666667,0.00341985747218
lpd_unet_0_4,90.6666666667,0.00386347621679
lpd_unet_0_4,138.0,0.00318961939774
lpd_unet_0_4,206.0,0.000464528100565
lpd_unet_0_4,24.25,0.000785773387179
lpd_unet_0_4,28.5,0.000939916935749
lpd_unet_0_4,56.0,0.00168739468791
lpd_unet_0_4,242.0,0.00394960306585
lpd_unet_0_4,308.333333333,0.013818776235
lpd_unet_0_4,307.5,0.00534029770643
lpd_unet_0_4,422.75,0.00699102319777
lpd_unet_0_4,447.25,0.00829828716815
lpd_unet_0_4,456.0,0.00560052832589
lpd_unet_0_4,461.0,0.00397932250053
lpd_unet_0_4,481.0,0.00400266516954
lpd_unet_0_4,520.5,0.00372664979659
lpd_unet_0_4,525.25,0.00408658059314
lpd_unet_0_4,548.5,0.00454957364127
lpd_unet_0_4,552.0,0.00506065320224
lpd_unet_0_4,528.5,0.0038261031732
lpd_unet_0_4,540.5,0.00586077198386
lpd_unet_0_4,551.75,0.008306263946
lpd_unet_0_4,416.0,0.00418479787186
lpd_unet_0_4,333.5,0.003593687084505
lpd_unet_0_4,315.5,0.00427198875695
lpd_unet_0_4,181.25,0.0016898768954
lpd_unet_0_4,126.5,0.00233971723355
lpd_unet_0_4,80.25,0.00267451163381
lpd_unet_0_4,59.6666666667,0.0016451170668
lpd_unet_0_4,62.6666666667,0.0014243820915
lpd_unet_0_4,68.6666666667,0.00134654459544
lpd_unet_0_4,75.3333333333,0.0010667181341
lpd_unet_0_4,40.6666666667,0.000751661311369
lpd_unet_0_4,54.3333333333,0.00157242279965
lpd_unet_0_4,16.4,0.00185014051385
lpd_unet_0_4,23.5714285714,0.00145841669291
lpd_unet_0_4,42.7142857143,0.004028046038
lpd_unet_0_4,87.25,0.00485893664882
lpd_unet_0_4,25.5,0.00413608364761
lpd_unet_0_4,44.5,0.00543643604033
lpd_unet_0_4,63.5,0.00256335176528
lpd_unet_0_4,306.333333333,0.00555384065956
lpd_unet_0_4,351.666666667,0.00287986942567
lpd_unet_0_4,428.666666667,0.00193845876493
lpd_unet_0_4,589.333333333,0.00380132487044
lpd_unet_0_4,757.0,0.00249308533967
lpd_unet_0_4,943.0,0.0186842419207
lpd_unet_0_4,908.0,0.0129432752728
lpd_unet_0_4,810.666666667,0.00401659170166
lpd_unet_0_4,686.666666667,0.00411787489429
lpd_unet_0_4,581.0,0.00314859580249
lpd_unet_0_4,135.0,0.00685886247084
lpd_unet_0_4,42.5,0.00258377497084
lpd_unet_0_4,33.6666666667,0.00214160233736
lpd_unet_0_4,228.0,0.0276675242931
lpd_unet_0_4,338.0,0.0391340143979
lpd_unet_0_4,902.0,0.0839028507471
lpd_unet_0_4,939.0,0.0829321593046
lpd_unet_0_4,904.0,0.0727322697639
lpd_unet_0_4,793.0,0.0538518317044
lpd_unet_0_4,693.0,0.0441898331046
lpd_unet_0_4,633.0,0.037539280951
lpd_unet_0_4,616.0,0.0367590934038
lpd_unet_0_4,592.0,0.0416624099016
lpd_unet_0_4,543.0,0.0352713093162
lpd_unet_0_4,398.0,0.0250081904233
lpd_unet_0_4,235.0,0.00724640628323
lpd_unet_0_4,411.75,0.00393566442654
lpd_unet_0_4,526.5,0.0268475394696
lpd_unet_0_4,503.75,0.0248454939574
lpd_unet_0_4,503.0,0.0171070490032
lpd_unet_0_4,404.25,0.00545339239761
lpd_unet_0_4,313.25,0.00137703807559
lpd_unet_0_4,170.75,0.00168175343424
lpd_unet_0_4,178.5,0.00636647921056
lpd_unet_0_4,297.25,0.00235391873866
lpd_unet_0_4,389.0,0.00166799512226
lpd_unet_0_4,438.0,0.00239269132726
lpd_unet_0_4,198.5,0.00233375653625
lpd_unet_0_4,139.333333333,0.00487359892577
lpd_unet_0_4,236.5,0.000489516416565
lpd_unet_0_4,298.0,0.000545169634279
