Modality,Annotation Size,Sensitivity
lpd_unet_sequential,219.272727273,0.9155786688766112
lpd_unet_sequential,143.363636364,0.9506879012287888
lpd_unet_sequential,127.285714286,0.7670249886281465
lpd_unet_sequential,67.4285714286,0.0247942126342635
lpd_unet_sequential,58.5714285714,3.465755388770905e-05
lpd_unet_sequential,88.5,4.316965604908522e-06
lpd_unet_sequential,35.0,0.0006467387649441765
lpd_unet_sequential,10.0,0.009244128210969609
lpd_unet_sequential,51.5,0.0010275341773246
lpd_unet_sequential,86.0,0.20985984063986082
lpd_unet_sequential,83.0,0.2371655462690924
lpd_unet_sequential,82.0,0.08610778259332555
lpd_unet_sequential,57.0,0.015910592344047902
lpd_unet_sequential,15.0,0.005723734964909883
lpd_unet_sequential,20.0,0.0008675040911420868
lpd_unet_sequential,22.0,0.0035177316523659287
lpd_unet_sequential,49.3333333333,1.6092641600995929e-06
lpd_unet_sequential,61.2,1.596349766536932e-05
lpd_unet_sequential,48.0,0.0012186530943800007
lpd_unet_sequential,44.3333333333,6.546727706758254e-06
lpd_unet_sequential,130.0,0.6995251200613729
lpd_unet_sequential,195.0,0.3729003133491046
lpd_unet_sequential,275.0,0.7925666947796228
lpd_unet_sequential,249.0,0.35354684912806145
lpd_unet_sequential,57.25,0.0778568311793319
lpd_unet_sequential,179.0,0.602532613845238
lpd_unet_sequential,194.5,0.2832159060234559
lpd_unet_sequential,4.0,0.0012202665178351947
lpd_unet_sequential,11.0,0.001727624233450522
lpd_unet_sequential,31.0,0.0564013026715483
lpd_unet_sequential,55.6666666667,0.0035505158473489
lpd_unet_sequential,76.6666666667,0.0086678580809141
lpd_unet_sequential,95.3333333333,0.0204633367399996
lpd_unet_sequential,94.5,0.0266881049322426
lpd_unet_sequential,80.5,0.013075723360263799
lpd_unet_sequential,69.5,0.0169892151114484
lpd_unet_sequential,53.0,0.012314115214961249
lpd_unet_sequential,41.5,0.00408656824074175
lpd_unet_sequential,24.5,0.002231687351555465
lpd_unet_sequential,49.5,0.041829498124304205
lpd_unet_sequential,53.5,0.00055552303952675
lpd_unet_sequential,87.0,0.20865220512744
lpd_unet_sequential,2.0,0.0017364855167441998
lpd_unet_sequential,3.0,0.0013931451258638
lpd_unet_sequential,9.0,0.002799577703796379
lpd_unet_sequential,92.0,0.0097365160448596
lpd_unet_sequential,88.0,0.0145500210391704
lpd_unet_sequential,116.0,0.19538420544155846
lpd_unet_sequential,64.0,0.036888099261170926
lpd_unet_sequential,37.0,0.0038007266459948747
lpd_unet_sequential,25.0,0.09020546474920167
lpd_unet_sequential,8.0,0.001979698356824967
lpd_unet_sequential,220.25,0.3005870309124102
lpd_unet_sequential,434.5,0.5867412684503938
lpd_unet_sequential,464.25,0.637965090804296
lpd_unet_sequential,356.5,0.6234610002115384
lpd_unet_sequential,132.25,0.0466430940776766
lpd_unet_sequential,86.5,0.0004203655892312
lpd_unet_sequential,119.0,0.1882415064748208
lpd_unet_sequential,112.5,0.0006085750755756
lpd_unet_sequential,140.0,0.0001663875836342
lpd_unet_sequential,29.0,0.0020829018957983737
lpd_unet_sequential,51.0,0.03071128055751032
lpd_unet_sequential,131.0,0.0
lpd_unet_sequential,212.25,0.0
lpd_unet_sequential,260.0,0.0
lpd_unet_sequential,341.25,0.0
lpd_unet_sequential,378.75,0.0
lpd_unet_sequential,400.5,0.0
lpd_unet_sequential,429.25,0.0
lpd_unet_sequential,454.75,0.0
lpd_unet_sequential,457.5,0.0
lpd_unet_sequential,447.0,0.0
lpd_unet_sequential,432.25,0.0
lpd_unet_sequential,400.0,0.0
lpd_unet_sequential,367.75,0.0
lpd_unet_sequential,305.0,0.0078035517786282
lpd_unet_sequential,213.5,0.0
lpd_unet_sequential,109.5,0.0
lpd_unet_sequential,5.0,3.977022927155046e-06
lpd_unet_sequential,16.5,3.479938631112682e-05
lpd_unet_sequential,11.5,0.0008864878479347995
lpd_unet_sequential,41.0,0.20927251239074324
lpd_unet_sequential,61.3333333333,0.006771182768261291
lpd_unet_sequential,72.6666666667,0.00726770525486
lpd_unet_sequential,72.0,0.11025766829358613
lpd_unet_sequential,70.3333333333,0.0035647385559124
lpd_unet_sequential,30.6666666667,0.0010309615165108685
lpd_unet_sequential,33.5,0.05810719895502537
lpd_unet_sequential,34.5,0.00019233975318227878
lpd_unet_sequential,36.5,3.62409364623737e-05
lpd_unet_sequential,36.875,0.1143692354443338
lpd_unet_sequential,58.25,0.1678860378959629
lpd_unet_sequential,21.5,0.3681050727328385
lpd_unet_sequential,28.3333333333,6.397221267392473e-05
lpd_unet_sequential,73.0,0.5343027659731792
lpd_unet_sequential,61.0,0.1718958254109506
lpd_unet_sequential,42.0,0.1009760794214369
lpd_unet_sequential,43.5,0.04734816029723723
lpd_unet_sequential,6.66666666667,0.0002065452004923
lpd_unet_sequential,40.25,0.0008790783592348779
lpd_unet_sequential,37.25,0.0007102250989525
lpd_unet_sequential,30.75,0.0001391750503895
lpd_unet_sequential,44.6666666667,0.0002460754755136
lpd_unet_sequential,87.6666666667,0.06702168014912722
lpd_unet_sequential,105.0,0.0201253399566006
lpd_unet_sequential,23.5,0.0030034236619128
lpd_unet_sequential,36.1666666667,0.0139200888199371
lpd_unet_sequential,36.4,0.0010834417023416
lpd_unet_sequential,32.6666666667,0.0002533756954806
lpd_unet_sequential,70.5,0.0022782078034034
lpd_unet_sequential,150.5,0.2064670674610813
lpd_unet_sequential,71.25,0.00011991603206621005
lpd_unet_sequential,44.0,0.04339972553680793
lpd_unet_sequential,34.0,0.03307220474523293
lpd_unet_sequential,91.0,3.836160619505248e-06
lpd_unet_sequential,15.3333333333,8.675275877507321e-05
lpd_unet_sequential,29.25,0.0001807512835545
lpd_unet_sequential,33.25,0.0002344619735432
lpd_unet_sequential,16.25,0.0001315045422115
lpd_unet_sequential,58.75,4.684509003005095e-05
lpd_unet_sequential,86.25,6.104018318435298e-05
lpd_unet_sequential,146.25,0.1530575318769248
lpd_unet_sequential,201.5,0.5762197133967999
lpd_unet_sequential,225.0,0.5334563744828897
lpd_unet_sequential,247.5,0.7125038722085723
lpd_unet_sequential,257.0,0.590312793689759
lpd_unet_sequential,265.75,0.5525531005854546
lpd_unet_sequential,278.0,0.28409601378606597
lpd_unet_sequential,199.25,0.5947407034733102
lpd_unet_sequential,147.75,0.382076279797607
lpd_unet_sequential,73.6666666667,0.0003261132772839
lpd_unet_sequential,39.0,0.015912381954405207
lpd_unet_sequential,32.3333333333,8.590014217708033e-05
lpd_unet_sequential,9.5,0.0002461798506671
lpd_unet_sequential,77.25,0.0588944997099887
lpd_unet_sequential,93.5,0.0011069589361082
lpd_unet_sequential,30.0,0.0007144367735555133
lpd_unet_sequential,102.0,2.4919716755985943e-05
lpd_unet_sequential,160.666666667,0.000721860913287
lpd_unet_sequential,307.666666667,0.1914673994486566
lpd_unet_sequential,385.666666667,0.265881118775
lpd_unet_sequential,437.333333333,0.2888369080712503
lpd_unet_sequential,514.0,0.16650835794375
lpd_unet_sequential,568.333333333,0.1325158309018303
lpd_unet_sequential,605.0,0.105591107529329
lpd_unet_sequential,687.666666667,0.1590265289627301
lpd_unet_sequential,739.333333333,0.2359811297762969
lpd_unet_sequential,736.0,0.1912450198241381
lpd_unet_sequential,776.0,0.2078047120179069
lpd_unet_sequential,740.333333333,0.1904660034352578
lpd_unet_sequential,662.0,0.2678311006275231
lpd_unet_sequential,536.333333333,0.3542845087835772
lpd_unet_sequential,393.0,0.4319074442087912
lpd_unet_sequential,316.333333333,0.4094056620374973
lpd_unet_sequential,265.333333333,0.3422378047720846
lpd_unet_sequential,143.666666667,0.1127994879256301
lpd_unet_sequential,59.5,0.00573010863943928
lpd_unet_sequential,46.6666666667,0.01532042653937
lpd_unet_sequential,26.5,0.0018400909747148001
lpd_unet_sequential,43.0,0.0019208512791667489
lpd_unet_sequential,66.0,0.12490395913051759
lpd_unet_sequential,36.0,0.0031411975785472068
lpd_unet_sequential,18.3333333333,3.482533226471012e-05
lpd_unet_sequential,79.3333333333,0.0003791158375343
lpd_unet_sequential,31.6666666667,2.3301169123933705e-05
lpd_unet_sequential,92.3333333333,0.0021847552888364
lpd_unet_sequential,128.0,0.037511409035956844
lpd_unet_sequential,154.333333333,0.0658403503515864
lpd_unet_sequential,89.6666666667,0.0032627205237205
lpd_unet_sequential,19.5,0.00040870684383929705
lpd_unet_sequential,143.0,0.14239679708266345
lpd_unet_sequential,133.333333333,4.695990545433974e-09
lpd_unet_sequential,85.6666666667,1.6195169814524334e-09
lpd_unet_sequential,63.6666666667,1.686989209121607e-05
lpd_unet_sequential,51.6666666667,7.1693728027349e-06
lpd_unet_sequential,75.0,1.7585374132995948e-05
lpd_unet_sequential,203.25,0.3025562199968018
lpd_unet_sequential,188.25,0.5542311417426887
lpd_unet_sequential,111.0,0.0733705946485442
lpd_unet_sequential,16.3333333333,0.0010555818094963448
lpd_unet_sequential,43.3333333333,0.0258257135813836
lpd_unet_sequential,134.75,0.0
lpd_unet_sequential,242.25,2.5047228363350252e-33
lpd_unet_sequential,316.5,1.329437119009464e-29
lpd_unet_sequential,334.8,4.292972210976563e-23
lpd_unet_sequential,421.6,4.428390088855721e-18
lpd_unet_sequential,646.5,3.693425107192708e-12
lpd_unet_sequential,720.75,1.2093532237663995e-09
lpd_unet_sequential,753.5,3.8433925329418685e-09
lpd_unet_sequential,826.5,1.6109663986399773e-08
lpd_unet_sequential,806.5,3.1365925212622525e-08
lpd_unet_sequential,736.5,2.1235343999711623e-08
lpd_unet_sequential,697.5,2.8255161430513064e-08
lpd_unet_sequential,659.25,1.4605793348330418e-07
lpd_unet_sequential,560.25,2.466612688907359e-07
lpd_unet_sequential,466.25,2.453048090891297e-07
lpd_unet_sequential,347.25,1.8083997869483438e-07
lpd_unet_sequential,215.5,1.385642155437572e-07
lpd_unet_sequential,130.666666667,8.63889043332045e-08
lpd_unet_sequential,62.0,0.002241846006667724
lpd_unet_sequential,76.0,0.0012261247938975
lpd_unet_sequential,99.0,0.5484077376545454
lpd_unet_sequential,182.0,0.4189360901544847
lpd_unet_sequential,323.0,0.3431661977863777
lpd_unet_sequential,472.0,0.4427550078081471
lpd_unet_sequential,506.0,0.213399013673408
lpd_unet_sequential,529.0,0.004938074621845631
lpd_unet_sequential,534.0,0.0088852695935387
lpd_unet_sequential,567.0,0.0341913197418989
lpd_unet_sequential,441.0,0.0813301522735836
lpd_unet_sequential,445.0,0.0721627726666421
lpd_unet_sequential,561.0,0.0610063761063173
lpd_unet_sequential,589.0,0.026954739075455175
lpd_unet_sequential,575.0,0.1298127547553879
lpd_unet_sequential,523.0,0.0753959411590822
lpd_unet_sequential,350.0,0.0009850694559517326
lpd_unet_sequential,383.0,0.0002199133221107
lpd_unet_sequential,358.0,0.000801021276576
lpd_unet_sequential,327.0,0.048659908295149
lpd_unet_sequential,290.0,0.0712960689611286
lpd_unet_sequential,21.3333333333,3.945350563923792e-05
lpd_unet_sequential,56.75,0.0145470152210013
lpd_unet_sequential,68.75,0.0281193570158814
lpd_unet_sequential,70.0,0.03347649610218485
lpd_unet_sequential,62.5,0.0115727845796109
lpd_unet_sequential,49.75,0.0028670989928284
lpd_unet_sequential,198.0,0.00324497209611985
lpd_unet_sequential,128.5,0.006359602921700655
lpd_unet_sequential,176.5,5.751525436401713e-07
lpd_unet_sequential,177.5,1.04274081017023e-06
lpd_unet_sequential,205.0,0.28958159427440466
lpd_unet_sequential,189.5,0.0110584874243514
lpd_unet_sequential,201.0,9.65604035292013e-07
lpd_unet_sequential,207.5,0.0055295381821607
lpd_unet_sequential,175.0,0.0095729658559546
lpd_unet_sequential,192.0,0.1343060741422894
lpd_unet_sequential,160.5,0.0199464397891872
lpd_unet_sequential,279.0,0.0151958052276785
lpd_unet_sequential,291.0,0.0236887318853856
lpd_unet_sequential,263.0,0.0318639873080526
lpd_unet_sequential,299.0,0.0186543694770941
lpd_unet_sequential,285.0,0.27730111957505416
lpd_unet_sequential,267.0,0.0799828004300224
lpd_unet_sequential,230.0,0.1815969580211923
lpd_unet_sequential,216.0,0.3759191399343573
lpd_unet_sequential,189.0,0.2842628149708882
lpd_unet_sequential,187.0,0.4182168073202333
lpd_unet_sequential,159.0,0.4876665910524881
lpd_unet_sequential,148.0,0.6052078040871621
lpd_unet_sequential,166.0,0.5703535884259036
lpd_unet_sequential,106.0,0.4532308595326438
lpd_unet_sequential,19.3333333333,0.000429886187074
lpd_unet_sequential,24.75,0.029945961267139748
lpd_unet_sequential,31.5,0.0262472342670555
lpd_unet_sequential,23.75,0.176439525101675
lpd_unet_sequential,69.75,0.0361045486165143
lpd_unet_sequential,78.25,0.0779453316791578
lpd_unet_sequential,83.75,0.1779300608074896
lpd_unet_sequential,94.25,0.1599914181619677
lpd_unet_sequential,71.0,0.1000630075978744
lpd_unet_sequential,35.5,0.0003827735476759
lpd_unet_sequential,36.25,0.0010577310399524811
lpd_unet_sequential,80.75,0.0003762575693941
lpd_unet_sequential,57.5,8.397647030690155e-05
lpd_unet_sequential,93.6666666667,0.1260294530726379
lpd_unet_sequential,133.666666667,0.6214440758552239
lpd_unet_sequential,146.333333333,0.6694564819338129
lpd_unet_sequential,49.0,0.0049760571544772494
lpd_unet_sequential,65.0,0.0030600919159342
lpd_unet_sequential,45.0,0.0025574885801075
lpd_unet_sequential,53.75,0.0034105709156217
lpd_unet_sequential,12.5,0.0038694597734675864
lpd_unet_sequential,90.0,0.24769773270209888
lpd_unet_sequential,227.0,0.5135644585022027
lpd_unet_sequential,272.0,0.5028507008272058
lpd_unet_sequential,265.0,0.5015120307487847
lpd_unet_sequential,162.0,0.5213616453574074
lpd_unet_sequential,67.0,0.0146405943326234
lpd_unet_sequential,45.3333333333,0.0021838870853129
lpd_unet_sequential,11.25,0.0
lpd_unet_sequential,47.5,4.584065559526309e-07
lpd_unet_sequential,48.5,1.8714790106718756e-20
lpd_unet_sequential,30.5,1.3017252218769232e-19
lpd_unet_sequential,212.0,0.497554424197093
lpd_unet_sequential,169.0,0.34857008858472965
lpd_unet_sequential,79.5,0.9027169943901284
lpd_unet_sequential,34.25,6.942491611021315e-06
lpd_unet_sequential,26.3333333333,0.00031610899532132504
lpd_unet_sequential,20.5,0.0058605727389596
lpd_unet_sequential,17.5,0.0036995298011722124
lpd_unet_sequential,8.5,0.0070039112883316
lpd_unet_sequential,26.6666666667,0.0049363169702875
lpd_unet_sequential,49.6666666667,0.00794615483569445
lpd_unet_sequential,45.6666666667,0.0110486499780249
lpd_unet_sequential,27.3333333333,0.0065715789795032
lpd_unet_sequential,52.6666666667,3.786177701986503e-05
lpd_unet_sequential,39.6666666667,7.32433310523198e-06
lpd_unet_sequential,14.3333333333,6.307976809876315e-05
lpd_unet_sequential,179.666666667,0.4205837887651319
lpd_unet_sequential,268.333333333,0.8715730855499174
lpd_unet_sequential,55.0,0.00285105820433265
lpd_unet_sequential,6.5,0.001033351666155443
lpd_unet_sequential,39.5,1.2773970322326572e-05
lpd_unet_sequential,38.25,0.001484971772116
lpd_unet_sequential,61.25,0.0025304400307586
lpd_unet_sequential,85.75,0.0039700163048012
lpd_unet_sequential,98.75,0.0058244163702135
lpd_unet_sequential,97.25,0.0054964266291273
lpd_unet_sequential,66.75,0.0033498774337146
lpd_unet_sequential,41.3333333333,0.0019933629910087
lpd_unet_sequential,84.0,0.0023535288868838
lpd_unet_sequential,108.666666667,0.0054207357067989
lpd_unet_sequential,149.0,0.0121933229310551
lpd_unet_sequential,163.666666667,0.0220815061258739
lpd_unet_sequential,159.666666667,0.0220567977439789
lpd_unet_sequential,190.333333333,0.0171481627959333
lpd_unet_sequential,260.333333333,0.0128837134349832
lpd_unet_sequential,304.0,0.0114477062984851
lpd_unet_sequential,272.666666667,0.014681732428058
lpd_unet_sequential,233.0,0.029176579265014
lpd_unet_sequential,243.0,0.0357377861019786
lpd_unet_sequential,253.0,0.0238363617439238
lpd_unet_sequential,238.0,0.0238623820501061
lpd_unet_sequential,227.333333333,0.0154450161897986
lpd_unet_sequential,250.0,0.0084262289849275
lpd_unet_sequential,136.0,0.0046782774083908
lpd_unet_sequential,58.0,0.0017994364685872
lpd_unet_sequential,94.6666666667,0.0131624975189973
lpd_unet_sequential,118.333333333,0.0524945549402344
lpd_unet_sequential,121.333333333,0.1078544815212797
lpd_unet_sequential,321.666666667,0.1107973954274707
lpd_unet_sequential,367.666666667,0.1433217720883318
lpd_unet_sequential,413.333333333,0.22276203077719775
lpd_unet_sequential,362.333333333,0.3575914329470405
lpd_unet_sequential,346.0,0.4318504514289099
lpd_unet_sequential,339.666666667,0.4645490987780429
lpd_unet_sequential,341.0,0.5039756609048913
lpd_unet_sequential,240.0,0.5820004100528169
lpd_unet_sequential,228.666666667,0.569127426804304
lpd_unet_sequential,200.0,0.5356992950570294
lpd_unet_sequential,217.333333333,0.491548047747619
lpd_unet_sequential,196.666666667,0.3898408677835373
lpd_unet_sequential,173.5,0.016390386741457
lpd_unet_sequential,142.0,0.0036491857404469
lpd_unet_sequential,168.0,0.0023360288306939
lpd_unet_sequential,193.0,0.0021367150049365
lpd_unet_sequential,146.0,0.0017335172454806
lpd_unet_sequential,158.0,0.0015909037185609
lpd_unet_sequential,81.0,0.01483608973281305
lpd_unet_sequential,48.75,8.483022796831721e-07
lpd_unet_sequential,75.25,2.9438083151670136e-06
lpd_unet_sequential,62.75,9.482676861338166e-06
lpd_unet_sequential,56.25,5.235618985836541e-06
lpd_unet_sequential,37.75,6.00080848440309e-06
lpd_unet_sequential,96.0,6.380805413226694e-05
lpd_unet_sequential,156.0,0.19874412936305988
lpd_unet_sequential,145.0,0.002852316835724
lpd_unet_sequential,171.0,0.0363619614566918
lpd_unet_sequential,87.5,2.4733627630855936e-05
lpd_unet_sequential,38.6666666667,0.0012138638010577999
lpd_unet_sequential,163.0,0.0804686697303249
lpd_unet_sequential,131.5,2.4214877541470375e-11
lpd_unet_sequential,108.5,0.0010053503064443
lpd_unet_sequential,57.6666666667,6.746383319794903e-05
lpd_unet_sequential,46.0,0.0001693202201856
lpd_unet_sequential,64.5,0.0021299837396468
lpd_unet_sequential,60.75,9.752707160929304e-05
lpd_unet_sequential,35.3333333333,0.00043598127931285
lpd_unet_sequential,24.6666666667,1.4145885268372962e-05
lpd_unet_sequential,42.6666666667,0.0010685154139616
lpd_unet_sequential,27.75,0.0028545409015663
lpd_unet_sequential,167.0,0.2773708587274939
lpd_unet_sequential,241.0,0.7622620682042023
lpd_unet_sequential,223.75,0.7164080915783222
lpd_unet_sequential,179.333333333,0.5960121307365597
lpd_unet_sequential,45.75,4.243790121558252e-07
lpd_unet_sequential,35.6666666667,0.0050319012907638
lpd_unet_sequential,166.25,0.3400519478559526
lpd_unet_sequential,250.25,0.3367995474269325
lpd_unet_sequential,303.75,0.2700004136525909
lpd_unet_sequential,366.5,0.1868675813837627
lpd_unet_sequential,436.75,0.0842775806173429
lpd_unet_sequential,486.25,0.0033637253138563
lpd_unet_sequential,550.25,0.0002317589534036
lpd_unet_sequential,547.75,0.001891229955985
lpd_unet_sequential,557.75,0.0066730333213723
lpd_unet_sequential,555.25,0.0292377331938757
lpd_unet_sequential,541.0,0.0940768811616085
lpd_unet_sequential,520.0,0.021477590664006
lpd_unet_sequential,482.75,0.0018765640343416
lpd_unet_sequential,444.0,0.0004574091005868
lpd_unet_sequential,322.5,6.7378688495714e-05
lpd_unet_sequential,267.75,0.0001170958939732
lpd_unet_sequential,231.5,0.0003661208504781
lpd_unet_sequential,92.5,3.1883509491648755e-06
lpd_unet_sequential,246.5,2.1925651998359085e-06
lpd_unet_sequential,308.0,2.0114097351922928e-06
lpd_unet_sequential,381.0,3.4457912963032563e-06
lpd_unet_sequential,540.75,5.613023106215182e-06
lpd_unet_sequential,605.75,4.024587230450752e-06
lpd_unet_sequential,678.5,3.92242334989596e-06
lpd_unet_sequential,700.25,2.2811024009243326e-06
lpd_unet_sequential,759.25,1.7419102450507938e-06
lpd_unet_sequential,777.5,9.08663346969741e-07
lpd_unet_sequential,787.0,0.0049839931578945845
lpd_unet_sequential,775.5,1.0866431982771736e-06
lpd_unet_sequential,720.5,1.5070857886074989e-06
lpd_unet_sequential,674.75,3.760903362173559e-06
lpd_unet_sequential,406.25,1.7922958958170422e-05
lpd_unet_sequential,338.25,2.514137304813162e-05
lpd_unet_sequential,288.5,2.474479146376614e-05
lpd_unet_sequential,257.25,2.1771510534891258e-05
lpd_unet_sequential,197.25,9.370716574962402e-06
lpd_unet_sequential,93.25,2.859897399036497e-06
lpd_unet_sequential,89.75,4.56020309938337e-07
lpd_unet_sequential,119.142857143,9.448999698401106e-07
lpd_unet_sequential,295.75,0.008779661807419391
lpd_unet_sequential,490.0,1.4401265769863072e-05
lpd_unet_sequential,585.75,0.000124943042741
lpd_unet_sequential,685.5,8.185429603584951e-05
lpd_unet_sequential,754.25,0.0005682182766625
lpd_unet_sequential,798.25,0.0222363590865917
lpd_unet_sequential,811.0,0.1078280488096795
lpd_unet_sequential,782.5,0.1875416668195904
lpd_unet_sequential,776.5,0.2832494099930555
lpd_unet_sequential,772.0,0.2020880367972211
lpd_unet_sequential,746.5,0.2501280114714623
lpd_unet_sequential,689.25,0.1999052965302093
lpd_unet_sequential,608.5,0.2401213070655844
lpd_unet_sequential,489.5,0.2298585786340477
lpd_unet_sequential,310.25,0.1861341509967075
lpd_unet_sequential,228.25,0.0719860194213869
lpd_unet_sequential,91.8571428571,8.043534069789742e-05
lpd_unet_sequential,103.25,0.4508898780457143
lpd_unet_sequential,129.0,0.6487524416381663
lpd_unet_sequential,132.0,0.7673583789995113
lpd_unet_sequential,122.5,0.728186698126663
lpd_unet_sequential,199.0,2.0792912656682494e-06
lpd_unet_sequential,294.0,6.478137004617553e-06
lpd_unet_sequential,546.0,3.461691340394309e-05
lpd_unet_sequential,739.0,1.637345597424601e-05
lpd_unet_sequential,1009.0,0.0005602715473858
lpd_unet_sequential,1127.0,0.0100168825407345
lpd_unet_sequential,625.0,0.090127092903253
