Modality,Annotation Size,TP
lpd_unet_0_7,36.4,0.0733698606491
lpd_unet_0_7,32.6666666667,0.002334718294152
lpd_unet_0_7,70.5,6.53696632385
lpd_unet_0_7,150.5,70.5334396362
lpd_unet_0_7,71.25,0.054446633905001936
lpd_unet_0_7,44.0,0.04512036085445404
lpd_unet_0_7,34.0,0.0017641863846375153
lpd_unet_0_7,91.0,7.41109306546e-06
lpd_unet_0_7,15.3333333333,9.36812502914e-05
lpd_unet_0_7,29.25,0.00214292295277
lpd_unet_0_7,33.25,0.00205695279874
lpd_unet_0_7,16.25,0.0001161142790805
lpd_unet_0_7,58.75,0.000573706929572
lpd_unet_0_7,86.25,0.0012255407637
lpd_unet_0_7,146.25,0.396591693163
lpd_unet_0_7,201.5,75.7890701294
lpd_unet_0_7,225.0,117.233100891
lpd_unet_0_7,247.5,108.099075317
lpd_unet_0_7,257.0,134.165618896
lpd_unet_0_7,265.75,128.981063843
lpd_unet_0_7,278.0,63.92599527249217
lpd_unet_0_7,199.25,37.1381759644
lpd_unet_0_7,147.75,0.054862588644
lpd_unet_0_7,73.6666666667,0.00173229072243
lpd_unet_0_7,39.0,0.028802011034693
lpd_unet_0_7,32.3333333333,0.008911030250595
lpd_unet_0_7,9.5,2.1803762138e-06
lpd_unet_0_7,77.25,0.2922762388186515
lpd_unet_0_7,93.5,0.00165280036163
lpd_unet_0_7,30.0,0.007597434749935134
lpd_unet_0_7,102.0,0.000306697766064
lpd_unet_0_7,160.666666667,0.027962340042
lpd_unet_0_7,307.666666667,0.416750580072
lpd_unet_0_7,385.666666667,38.0788421631
lpd_unet_0_7,437.333333333,53.8394775391
lpd_unet_0_7,514.0,28.227397877909905
lpd_unet_0_7,568.333333333,0.331566393375
lpd_unet_0_7,605.0,0.0210409127176
lpd_unet_0_7,687.666666667,0.120267689228
lpd_unet_0_7,739.333333333,3.38009166718
lpd_unet_0_7,736.0,63.9599914551
lpd_unet_0_7,776.0,151.454940796
lpd_unet_0_7,740.333333333,221.437179565
lpd_unet_0_7,662.0,200.460250854
lpd_unet_0_7,536.333333333,212.852233887
lpd_unet_0_7,393.0,187.630737305
lpd_unet_0_7,316.333333333,149.430404663
lpd_unet_0_7,265.333333333,98.5325317383
lpd_unet_0_7,143.666666667,32.8517837524
lpd_unet_0_7,59.5,0.013159311298886667
lpd_unet_0_7,46.6666666667,0.0849452018738
lpd_unet_0_7,26.5,0.0029220768483350004
lpd_unet_0_7,43.0,0.036806479965860624
lpd_unet_0_7,66.0,0.14848198812283267
lpd_unet_0_7,36.0,0.04473757265302888
lpd_unet_0_7,18.3333333333,0.000832620775327
lpd_unet_0_7,79.3333333333,22.9853897095
lpd_unet_0_7,31.6666666667,0.000264229776803
lpd_unet_0_7,92.3333333333,12.6321525574
lpd_unet_0_7,128.0,50.23922538755
lpd_unet_0_7,154.333333333,68.0835494995
lpd_unet_0_7,89.6666666667,12.17718921603695
lpd_unet_0_7,19.5,0.0093181652779708
lpd_unet_0_7,143.0,3.6447219848999692
lpd_unet_0_7,133.333333333,4.32419681659e-12
lpd_unet_0_7,85.6666666667,2.8448248531200004e-12
lpd_unet_0_7,63.6666666667,0.0016981397057
lpd_unet_0_7,51.6666666667,0.000463658856461
lpd_unet_0_7,75.0,0.02179689984765
lpd_unet_0_7,203.25,131.64352417
lpd_unet_0_7,188.25,168.173080444
lpd_unet_0_7,111.0,33.6678161621
lpd_unet_0_7,16.3333333333,0.013495250372235
lpd_unet_0_7,43.3333333333,5.0400612354300005
lpd_unet_0_7,134.75,0.0
lpd_unet_0_7,242.25,0.0
lpd_unet_0_7,316.5,0.0
lpd_unet_0_7,334.8,0.0011934825452
lpd_unet_0_7,421.6,0.0
lpd_unet_0_7,646.5,0.0
lpd_unet_0_7,720.75,1.53493503895e-35
lpd_unet_0_7,753.5,3.8756721129399997e-31
lpd_unet_0_7,826.5,8.51062291775e-25
lpd_unet_0_7,806.5,5.45038999134e-20
lpd_unet_0_7,736.5,6.5817923318100005e-24
lpd_unet_0_7,697.5,2.88629068179e-20
lpd_unet_0_7,659.25,4.0163219972e-11
lpd_unet_0_7,560.25,2.70532179991e-10
lpd_unet_0_7,466.25,1.06762754193e-09
lpd_unet_0_7,347.25,7.70997630184e-08
lpd_unet_0_7,215.5,3.41603026754e-07
lpd_unet_0_7,130.666666667,2.00752197088e-06
lpd_unet_0_7,62.0,0.014821464616640597
lpd_unet_0_7,76.0,0.265259802341
lpd_unet_0_7,99.0,84.7649383545
lpd_unet_0_7,182.0,105.35018158
lpd_unet_0_7,323.0,73.0844421387
lpd_unet_0_7,472.0,11.577252388
lpd_unet_0_7,506.0,0.123981162906
lpd_unet_0_7,529.0,0.020051130020867
lpd_unet_0_7,534.0,0.168950468302
lpd_unet_0_7,567.0,0.124928876758
lpd_unet_0_7,441.0,0.0429133735597
lpd_unet_0_7,445.0,0.00189926102757
lpd_unet_0_7,561.0,0.00030714191962
lpd_unet_0_7,589.0,5.259496588574804
lpd_unet_0_7,575.0,0.00134783855174
lpd_unet_0_7,523.0,0.00299259857275
lpd_unet_0_7,350.0,17.80912530172992
lpd_unet_0_7,383.0,0.00369495339692
lpd_unet_0_7,358.0,0.0784116610885
lpd_unet_0_7,327.0,3.57337665558
lpd_unet_0_7,290.0,16.2192611694
lpd_unet_0_7,21.3333333333,7.79806287028e-05
lpd_unet_0_7,56.75,0.343189924955
lpd_unet_0_7,68.75,0.491152852774
lpd_unet_0_7,70.0,0.7506270258473
lpd_unet_0_7,62.5,0.476326316595
lpd_unet_0_7,49.75,0.0262714624405
lpd_unet_0_7,198.0,0.009445458505090501
lpd_unet_0_7,128.5,11.648575634942095
lpd_unet_0_7,176.5,2.89100832163e-09
lpd_unet_0_7,177.5,8.17818879284e-09
lpd_unet_0_7,205.0,3.192370437134929
lpd_unet_0_7,189.5,1.95996481267e-08
lpd_unet_0_7,201.0,1.17622915852e-08
lpd_unet_0_7,207.5,5.76799102419e-05
lpd_unet_0_7,175.0,7.64218711993e-05
lpd_unet_0_7,192.0,47.28263092058906
lpd_unet_0_7,160.5,8.64261509581e-11
lpd_unet_0_7,279.0,0.000116453578812
lpd_unet_0_7,291.0,4.76203240396e-05
lpd_unet_0_7,263.0,3.01904437947e-05
lpd_unet_0_7,299.0,1.79437993211e-05
lpd_unet_0_7,285.0,79.41142430151618
lpd_unet_0_7,267.0,6.38202545815e-05
lpd_unet_0_7,230.0,0.000156609923579
lpd_unet_0_7,216.0,56.43817712946413
lpd_unet_0_7,189.0,0.000432284607086
lpd_unet_0_7,187.0,0.00384734780528
lpd_unet_0_7,159.0,25.06655014774195
lpd_unet_0_7,148.0,0.0169056989253
lpd_unet_0_7,166.0,0.0143133606762
lpd_unet_0_7,106.0,0.00325105432421
lpd_unet_0_7,19.3333333333,3.3004595025e-05
lpd_unet_0_7,24.75,0.0386036022391435
lpd_unet_0_7,31.5,0.00147628970444
lpd_unet_0_7,23.75,0.00628730794415
lpd_unet_0_7,69.75,0.0176238119602
lpd_unet_0_7,78.25,0.135252967477
lpd_unet_0_7,83.75,0.67629057169
lpd_unet_0_7,94.25,3.44557762146
lpd_unet_0_7,71.0,1.28409218788
lpd_unet_0_7,35.5,3.17036683555e-05
lpd_unet_0_7,36.25,0.05430659959645903
lpd_unet_0_7,80.75,0.0038427603431
lpd_unet_0_7,57.5,0.000160818337463
lpd_unet_0_7,93.6666666667,12.6737747192
lpd_unet_0_7,133.666666667,39.8321151733
lpd_unet_0_7,146.333333333,11.1123371124
lpd_unet_0_7,49.0,0.8335025012485
lpd_unet_0_7,65.0,0.12661242485
lpd_unet_0_7,45.0,0.4699890737716333
lpd_unet_0_7,53.75,0.271871179342
lpd_unet_0_7,12.5,0.000733177761502605
lpd_unet_0_7,90.0,1.4956427527379401
lpd_unet_0_7,227.0,99.2746429443
lpd_unet_0_7,272.0,136.736877441
lpd_unet_0_7,265.0,150.032546997
lpd_unet_0_7,162.0,107.056221008
lpd_unet_0_7,67.0,0.0317417420447
lpd_unet_0_7,45.3333333333,0.0193558577448
lpd_unet_0_7,11.25,0.0
lpd_unet_0_7,47.5,0.000416929338826
lpd_unet_0_7,48.5,0.0
lpd_unet_0_7,30.5,0.0
lpd_unet_0_7,212.0,148.425003052
lpd_unet_0_7,169.0,79.74897322037323
lpd_unet_0_7,79.5,83.5950088501
lpd_unet_0_7,34.25,4.96468564961e-05
lpd_unet_0_7,26.3333333333,0.00571974607920825
lpd_unet_0_7,20.5,0.00816134829074
lpd_unet_0_7,17.5,0.0026923288792209347
lpd_unet_0_7,8.5,0.00334958196618
lpd_unet_0_7,26.6666666667,0.0238962676376
lpd_unet_0_7,49.6666666667,0.2962533216922
lpd_unet_0_7,45.6666666667,0.279732733965
lpd_unet_0_7,27.3333333333,0.0786995142698
lpd_unet_0_7,52.6666666667,0.23611179739250499
lpd_unet_0_7,39.6666666667,0.00040745610022
lpd_unet_0_7,14.3333333333,8.69429350132e-05
lpd_unet_0_7,179.666666667,155.739730835
lpd_unet_0_7,268.333333333,242.13369751
lpd_unet_0_7,55.0,0.1319680660965
lpd_unet_0_7,6.5,0.000374291661160115
lpd_unet_0_7,39.5,0.00020863409008594998
lpd_unet_0_7,38.25,0.00207369844429
lpd_unet_0_7,61.25,0.0286301188171
lpd_unet_0_7,85.75,0.205451130867
lpd_unet_0_7,98.75,0.758783578873
lpd_unet_0_7,97.25,1.01089215279
lpd_unet_0_7,66.75,0.0523124523461
lpd_unet_0_7,41.3333333333,0.0063035544008
lpd_unet_0_7,84.0,0.0106298895553
lpd_unet_0_7,108.666666667,0.0382742285728
lpd_unet_0_7,149.0,0.201174646616
lpd_unet_0_7,163.666666667,0.599930167198
lpd_unet_0_7,159.666666667,0.948485195637
lpd_unet_0_7,190.333333333,0.366690337658
lpd_unet_0_7,260.333333333,0.223956495523
lpd_unet_0_7,304.0,0.164563402534
lpd_unet_0_7,272.666666667,0.215823292732
lpd_unet_0_7,233.0,0.799648463726
lpd_unet_0_7,243.0,0.625238120556
lpd_unet_0_7,253.0,0.289268821478
lpd_unet_0_7,238.0,0.175116255879
lpd_unet_0_7,227.333333333,0.0986559092999
lpd_unet_0_7,250.0,0.102842845023
lpd_unet_0_7,136.0,0.0654710307717
lpd_unet_0_7,58.0,0.13377564609992168
lpd_unet_0_7,94.6666666667,2.29627323151
lpd_unet_0_7,118.333333333,26.9838905334
lpd_unet_0_7,121.333333333,65.0003585815
lpd_unet_0_7,321.666666667,107.151092529
lpd_unet_0_7,367.666666667,134.348510742
lpd_unet_0_7,413.333333333,117.438354492
lpd_unet_0_7,362.333333333,126.607192993
lpd_unet_0_7,346.0,156.174407959
lpd_unet_0_7,339.666666667,173.123687744
lpd_unet_0_7,341.0,189.119857788
lpd_unet_0_7,240.0,146.290054321
lpd_unet_0_7,228.666666667,139.468917847
lpd_unet_0_7,200.0,92.4918289185
lpd_unet_0_7,217.333333333,87.0839691162
lpd_unet_0_7,196.666666667,63.6219024658
lpd_unet_0_7,173.5,0.102525904775
lpd_unet_0_7,142.0,0.0332745648921
lpd_unet_0_7,168.0,0.0119662899524
lpd_unet_0_7,193.0,0.0177301447839
lpd_unet_0_7,146.0,0.00865668803453
lpd_unet_0_7,158.0,0.00638230796903
lpd_unet_0_7,81.0,0.17165291059072998
lpd_unet_0_7,48.75,5.08968732902e-05
lpd_unet_0_7,75.25,0.000797721091658
lpd_unet_0_7,62.75,0.00027725071413449995
lpd_unet_0_7,56.25,4.71784369438e-05
lpd_unet_0_7,37.75,4.96800676046e-05
lpd_unet_0_7,96.0,3.569988745253153
lpd_unet_0_7,156.0,43.428420782099394
lpd_unet_0_7,145.0,0.0259855184704
lpd_unet_0_7,171.0,0.204130952654175
lpd_unet_0_7,87.5,0.00132126640528
lpd_unet_0_7,38.6666666667,0.04526335652917
lpd_unet_0_7,163.0,0.0176269561052
lpd_unet_0_7,131.5,2.77040082498e-15
lpd_unet_0_7,108.5,0.0704377442598
lpd_unet_0_7,57.6666666667,3.96002724301e-05
lpd_unet_0_7,46.0,0.0353289246559
lpd_unet_0_7,64.5,0.55302631855
lpd_unet_0_7,60.75,0.0999827235937
lpd_unet_0_7,35.3333333333,0.026579117227820002
lpd_unet_0_7,24.6666666667,4.88598698212e-06
lpd_unet_0_7,42.6666666667,0.00269621936604
lpd_unet_0_7,27.75,0.00398550089449
lpd_unet_0_7,167.0,16.1642742157
lpd_unet_0_7,241.0,247.1434021
lpd_unet_0_7,223.75,207.485580444
lpd_unet_0_7,179.333333333,106.203475952
lpd_unet_0_7,45.75,2.3986144182e-09
lpd_unet_0_7,35.6666666667,0.00155990198255
lpd_unet_0_7,166.25,118.206893921
lpd_unet_0_7,250.25,170.609069824
lpd_unet_0_7,303.75,180.93371582
lpd_unet_0_7,366.5,218.821136475
lpd_unet_0_7,436.75,243.907287598
lpd_unet_0_7,486.25,224.789535522
lpd_unet_0_7,550.25,273.25390625
lpd_unet_0_7,547.75,180.419540405
lpd_unet_0_7,557.75,190.196624756
lpd_unet_0_7,555.25,258.226715088
lpd_unet_0_7,541.0,270.888000488
lpd_unet_0_7,520.0,232.141082764
lpd_unet_0_7,482.75,166.618362427
lpd_unet_0_7,444.0,206.564041138
lpd_unet_0_7,322.5,83.8907012939
lpd_unet_0_7,267.75,120.427864075
lpd_unet_0_7,231.5,34.8524169922
lpd_unet_0_7,92.5,0.00237178150564
lpd_unet_0_7,246.5,0.0118812350556
lpd_unet_0_7,308.0,0.0252028852701
lpd_unet_0_7,381.0,0.119600914419
lpd_unet_0_7,540.75,0.0631650015712
lpd_unet_0_7,605.75,0.0180072970688
lpd_unet_0_7,678.5,0.000204231822863
lpd_unet_0_7,700.25,3.48913526977e-05
lpd_unet_0_7,759.25,5.57276071049e-05
lpd_unet_0_7,777.5,2.19714602281e-05
lpd_unet_0_7,787.0,200.4068821103676
lpd_unet_0_7,775.5,1.94435888261e-05
lpd_unet_0_7,720.5,0.000199548565433
lpd_unet_0_7,674.75,0.0397297218442
lpd_unet_0_7,406.25,142.50642395
lpd_unet_0_7,338.25,189.41368103
lpd_unet_0_7,288.5,169.841247559
lpd_unet_0_7,257.25,141.748840332
lpd_unet_0_7,197.25,63.2747879028
lpd_unet_0_7,93.25,0.609341204166
lpd_unet_0_7,89.75,0.000257568317465
lpd_unet_0_7,119.142857143,0.003436594503
lpd_unet_0_7,295.75,92.51457339523
lpd_unet_0_7,490.0,288.272888184
lpd_unet_0_7,585.75,357.036499023
lpd_unet_0_7,685.5,326.72177124
lpd_unet_0_7,754.25,287.4765625
lpd_unet_0_7,798.25,391.064239502
lpd_unet_0_7,811.0,480.536895752
lpd_unet_0_7,782.5,529.971984863
lpd_unet_0_7,776.5,570.577270508
lpd_unet_0_7,772.0,528.36706543
lpd_unet_0_7,746.5,488.008850098
lpd_unet_0_7,689.25,515.60925293
lpd_unet_0_7,608.5,440.057891846
lpd_unet_0_7,489.5,426.459472656
lpd_unet_0_7,310.25,295.195709229
lpd_unet_0_7,228.25,196.738937378
lpd_unet_0_7,91.8571428571,116.8748703
lpd_unet_0_7,103.25,2.15479516983
lpd_unet_0_7,129.0,28.7439346313
lpd_unet_0_7,132.0,85.4398498535
lpd_unet_0_7,122.5,63.2641296387
lpd_unet_0_7,199.0,0.0172547083348
lpd_unet_0_7,294.0,0.722265481949
lpd_unet_0_7,546.0,89.0658416748
lpd_unet_0_7,739.0,28.651353133140727
lpd_unet_0_7,1009.0,102.728408813
lpd_unet_0_7,1127.0,94.0098495483
lpd_unet_0_7,625.0,63.4963684082
lpd_unet_0_7,621.0,195.33833313
lpd_unet_0_7,1221.0,313.109558105
lpd_unet_0_7,1142.0,213.75567627
lpd_unet_0_7,1020.0,2.04204416275
lpd_unet_0_7,75.1666666667,0.0984097421169
lpd_unet_0_7,123.0,50.6593322754
lpd_unet_0_7,75.75,0.163660213351
lpd_unet_0_7,77.3333333333,0.0323963165283
lpd_unet_0_7,72.1666666667,0.0799277201295
lpd_unet_0_7,165.333333333,20.0865783691
lpd_unet_0_7,314.333333333,230.922637939
lpd_unet_0_7,219.8,0.000360604986781
lpd_unet_0_7,236.833333333,0.353361845016
lpd_unet_0_7,269.5,1.85421872139
lpd_unet_0_7,265.25,228.973098755
lpd_unet_0_7,306.0,206.862243652
lpd_unet_0_7,240.666666667,165.490707397
lpd_unet_0_7,90.6666666667,76.8936309814
lpd_unet_0_7,138.0,124.679428101
lpd_unet_0_7,206.0,117.158599854
lpd_unet_0_7,24.25,0.0118093332276
lpd_unet_0_7,28.5,0.0287197828293
lpd_unet_0_7,56.0,0.105116084218
lpd_unet_0_7,242.0,0.0185606665909
lpd_unet_0_7,308.333333333,0.0439620874822
lpd_unet_0_7,307.5,0.0250895544887
lpd_unet_0_7,422.75,0.0343928560615
lpd_unet_0_7,447.25,0.0406417250633
lpd_unet_0_7,456.0,0.0871941447258
lpd_unet_0_7,461.0,0.161989808083
lpd_unet_0_7,481.0,0.211901783943
lpd_unet_0_7,520.5,0.7651116549945001
lpd_unet_0_7,525.25,1.7440764605995
lpd_unet_0_7,548.5,3.84950113297
lpd_unet_0_7,552.0,1.3909971714
lpd_unet_0_7,528.5,0.992542088032
lpd_unet_0_7,540.5,1.1109495163
lpd_unet_0_7,551.75,0.872177422047
lpd_unet_0_7,416.0,0.699208259583
lpd_unet_0_7,333.5,124.5253519716105
lpd_unet_0_7,315.5,1.35095453262
lpd_unet_0_7,181.25,0.359890133142
lpd_unet_0_7,126.5,0.460584372282
lpd_unet_0_7,80.25,0.0159294717014
lpd_unet_0_7,59.6666666667,0.385099351406
lpd_unet_0_7,62.6666666667,0.869714856148
lpd_unet_0_7,68.6666666667,1.25361537933
lpd_unet_0_7,75.3333333333,1.49494934082
lpd_unet_0_7,40.6666666667,0.0290437676013
lpd_unet_0_7,54.3333333333,12.4225540161
lpd_unet_0_7,16.4,8.45650504289e-07
lpd_unet_0_7,23.5714285714,1.81823713774e-06
lpd_unet_0_7,42.7142857143,5.56647210033e-05
lpd_unet_0_7,87.25,0.00963461585343
lpd_unet_0_7,25.5,0.0514961071312
lpd_unet_0_7,44.5,0.668094686587003
lpd_unet_0_7,63.5,6.83866167068
lpd_unet_0_7,306.333333333,76.962677002
lpd_unet_0_7,351.666666667,175.775054932
lpd_unet_0_7,428.666666667,270.89630127
lpd_unet_0_7,589.333333333,349.268829346
lpd_unet_0_7,757.0,346.517822266
lpd_unet_0_7,943.0,418.857971191
lpd_unet_0_7,908.0,484.761505127
lpd_unet_0_7,810.666666667,406.832824707
lpd_unet_0_7,686.666666667,384.010192871
lpd_unet_0_7,581.0,102.641647339
lpd_unet_0_7,135.0,0.000666162930429
lpd_unet_0_7,42.5,5.89487626712e-06
lpd_unet_0_7,33.6666666667,0.000714450783562
lpd_unet_0_7,228.0,1.91276321857e-05
lpd_unet_0_7,338.0,0.000254003272858
lpd_unet_0_7,902.0,0.000529933779035
lpd_unet_0_7,939.0,0.00025979426573
lpd_unet_0_7,904.0,0.000484611839056
lpd_unet_0_7,793.0,0.000405246391892
lpd_unet_0_7,693.0,0.00122130673844
lpd_unet_0_7,633.0,0.00173883070238
lpd_unet_0_7,616.0,0.000573001801968
lpd_unet_0_7,592.0,0.000205575372092
lpd_unet_0_7,543.0,0.000315453944495
lpd_unet_0_7,398.0,0.000467519595986
lpd_unet_0_7,235.0,0.0667375475168
lpd_unet_0_7,411.75,148.000076294
lpd_unet_0_7,526.5,23.1870307922
lpd_unet_0_7,503.75,0.343891441822
lpd_unet_0_7,503.0,0.221657514572
lpd_unet_0_7,404.25,20.9508209229
lpd_unet_0_7,313.25,157.079116821
lpd_unet_0_7,170.75,145.403900146
lpd_unet_0_7,178.5,84.4599151611
lpd_unet_0_7,297.25,234.142166138
lpd_unet_0_7,389.0,259.310546875
lpd_unet_0_7,438.0,348.139129639
lpd_unet_0_7,198.5,168.625488281
lpd_unet_0_7,139.333333333,9.00657844543
lpd_unet_0_7,236.5,188.633651733
lpd_unet_0_7,298.0,210.421356201
lpd_unet_0_8,52.75,2.37365456996e-05
lpd_unet_0_8,71.5,0.000968848005868
lpd_unet_0_8,30.25,0.0074066597008055
lpd_unet_0_8,30.3333333333,0.011753794756562
lpd_unet_0_8,28.0,0.013589140799418498
lpd_unet_0_8,20.25,0.00039725814713149996
lpd_unet_0_8,9.33333333333,0.00066711998079
lpd_unet_0_8,26.0,0.007496014692830912
lpd_unet_0_8,21.0,0.1133706488326316
lpd_unet_0_8,24.0,0.0022680904748991603
lpd_unet_0_8,40.75,0.00373273785226
lpd_unet_0_8,38.5,0.002214759459827412
lpd_unet_0_8,20.75,0.00133120222017
lpd_unet_0_8,19.0,0.0024217743889494467
lpd_unet_0_8,6.0,1.0768664143416138
lpd_unet_0_8,16.0,0.0002917842916287279
lpd_unet_0_8,29.5,3.1238938333895e-05
lpd_unet_0_8,37.5,0.034241379442780086
lpd_unet_0_8,17.0,0.027569036923774447
lpd_unet_0_8,13.0,0.0006557053986190136
lpd_unet_0_8,52.0,0.0401187481621564
lpd_unet_0_8,40.0,0.015173738182255252
lpd_unet_0_8,80.0,0.0008096299522263335
lpd_unet_0_8,50.0,0.04170198210815138
lpd_unet_0_8,19.6666666667,2.811075055700274
lpd_unet_0_8,29.1666666667,5.55709732453e-07
lpd_unet_0_8,45.25,0.0007033816946206501
lpd_unet_0_8,63.0,3.010376488519442
lpd_unet_0_8,31.3333333333,9.7905257234505e-05
lpd_unet_0_8,124.0,0.00745093356818
lpd_unet_0_8,114.0,4.726619927817834
lpd_unet_0_8,127.666666667,8.83029651642
lpd_unet_0_8,203.0,31.235562851119845
lpd_unet_0_8,240.333333333,101.794387817
lpd_unet_0_8,147.0,24.3529617897998
lpd_unet_0_8,50.6666666667,0.000235193961998
lpd_unet_0_8,18.0,2.5247674424379527
lpd_unet_0_8,56.5,0.0272126086056
lpd_unet_0_8,97.0,14.19368367315115
lpd_unet_0_8,146.5,100.485565186
lpd_unet_0_8,107.5,74.5323486328
lpd_unet_0_8,48.3333333333,0.163310110569
lpd_unet_0_8,191.0,41.9483825455158
lpd_unet_0_8,208.0,128.98991394
lpd_unet_0_8,47.0,0.24087276826928603
lpd_unet_0_8,32.0,0.0011088440083032488
lpd_unet_0_8,121.0,0.016319642309099998
lpd_unet_0_8,17.6666666667,5.18061870025e-06
lpd_unet_0_8,23.0,0.005648809658567124
lpd_unet_0_8,113.75,0.0431743562222
lpd_unet_0_8,148.75,0.11363735795
lpd_unet_0_8,201.75,0.0658414438367
lpd_unet_0_8,239.75,1.45111560822
lpd_unet_0_8,289.5,0.150024443865
lpd_unet_0_8,248.0,0.212708070874
lpd_unet_0_8,104.0,0.491181880236
lpd_unet_0_8,94.0,1.14297580718985
lpd_unet_0_8,77.0,0.15868873535657002
lpd_unet_0_8,211.0,2.322608530519
lpd_unet_0_8,174.75,1.60184013844
lpd_unet_0_8,406.5,38.528137207
lpd_unet_0_8,471.75,119.370147705
lpd_unet_0_8,365.25,114.676437378
lpd_unet_0_8,158.75,3.75351285934
lpd_unet_0_8,153.0,0.2267394908707
lpd_unet_0_8,148.333333333,0.138636305928
lpd_unet_0_8,145.5,0.0937782526016
lpd_unet_0_8,140.5,0.0278746262193
lpd_unet_0_8,101.0,1.305442303421
lpd_unet_0_8,141.0,17.3252450674624
lpd_unet_0_8,172.25,106.726852417
lpd_unet_0_8,169.5,55.3586120605
lpd_unet_0_8,141.75,15.4794044495
lpd_unet_0_8,85.0,1.4900824278590001
lpd_unet_0_8,59.0,2.686942511856683
lpd_unet_0_8,12.0,0.0010360855250488212
lpd_unet_0_8,7.0,0.00021103651528529333
lpd_unet_0_8,14.0,0.005036058888258457
lpd_unet_0_8,27.0,0.014060418087436615
lpd_unet_0_8,99.3333333333,0.0244475770742
lpd_unet_0_8,135.666666667,0.0478527992964
lpd_unet_0_8,180.5,56.7615018336245
lpd_unet_0_8,188.75,0.475736796856
lpd_unet_0_8,221.75,1.00054788589
lpd_unet_0_8,228.5,1.92355823517
lpd_unet_0_8,239.0,2.61741304398
lpd_unet_0_8,251.25,3.33175039291
lpd_unet_0_8,231.0,3.59883928299
lpd_unet_0_8,231.75,2.37503147125
lpd_unet_0_8,222.25,2.43258476257
lpd_unet_0_8,217.25,1.80795109272
lpd_unet_0_8,215.75,0.943321883678
lpd_unet_0_8,206.5,0.422139286995
lpd_unet_0_8,186.75,0.220043376088
lpd_unet_0_8,162.25,55.8986175956625
lpd_unet_0_8,146.75,0.0605635941029
lpd_unet_0_8,130.75,0.0238281153142
lpd_unet_0_8,33.0,0.0098213226533626
lpd_unet_0_8,18.25,0.00029194355011
lpd_unet_0_8,160.0,77.26047783580134
lpd_unet_0_8,190.0,0.1628081589007715
lpd_unet_0_8,245.0,0.700224518776
lpd_unet_0_8,181.0,1.793749690054
lpd_unet_0_8,210.5,63.3532301483685
lpd_unet_0_8,185.0,2.22959113121
lpd_unet_0_8,135.5,2.08138751984
lpd_unet_0_8,166.5,75.3338928223
lpd_unet_0_8,176.75,71.7303390503
lpd_unet_0_8,136.75,84.093963623
lpd_unet_0_8,116.5,49.3452033997
lpd_unet_0_8,89.25,1.85900866985
lpd_unet_0_8,52.5,0.06518247126133127
lpd_unet_0_8,40.5,0.04081208445135
lpd_unet_0_8,78.0,0.00025236775400100094
lpd_unet_0_8,112.0,26.220789281035707
lpd_unet_0_8,122.0,0.301583942462357
lpd_unet_0_8,134.0,0.00133446161635
lpd_unet_0_8,150.0,0.07316675549382
lpd_unet_0_8,180.0,0.00823033694178
lpd_unet_0_8,186.0,0.00572625765148966
lpd_unet_0_8,202.0,0.0132652195171
lpd_unet_0_8,194.0,0.00778710376471
lpd_unet_0_8,214.0,0.0154979266226
lpd_unet_0_8,54.5,0.00018465699486129998
lpd_unet_0_8,69.25,0.02448314719369
lpd_unet_0_8,83.25,0.00111327157356
lpd_unet_0_8,69.0,0.07258578398618949
lpd_unet_0_8,38.0,0.001177217315917065
lpd_unet_0_8,54.0,1.10218700468466
lpd_unet_0_8,95.5,76.31020355225
lpd_unet_0_8,161.0,53.57835480578918
lpd_unet_0_8,314.5,320.267883301
lpd_unet_0_8,351.0,316.612609863
lpd_unet_0_8,389.75,351.173553467
lpd_unet_0_8,247.714285714,0.000368800858269
lpd_unet_0_8,240.75,1.72008001804
lpd_unet_0_8,237.555555556,389.933563232
lpd_unet_0_8,242.1,396.610961914
lpd_unet_0_8,304.181818182,99.4730682373
lpd_unet_0_8,297.909090909,131.431365967
lpd_unet_0_8,355.727272727,117.846931458
lpd_unet_0_8,311.636363636,132.824295044
lpd_unet_0_8,284.181818182,109.866088867
lpd_unet_0_8,219.272727273,191.091598511
lpd_unet_0_8,143.363636364,345.07409668
lpd_unet_0_8,127.285714286,80.1714859009
lpd_unet_0_8,67.4285714286,0.428360342979
lpd_unet_0_8,58.5714285714,11.2615623474
lpd_unet_0_8,88.5,6.07281351089
lpd_unet_0_8,35.0,0.0013914061022153687
lpd_unet_0_8,10.0,0.003434166662220124
lpd_unet_0_8,51.5,0.00234131421894
lpd_unet_0_8,86.0,3.272965126904492
lpd_unet_0_8,83.0,3.5257288031295997
lpd_unet_0_8,82.0,0.06350553408265
lpd_unet_0_8,57.0,0.108578231651385
lpd_unet_0_8,15.0,0.001109668541542905
lpd_unet_0_8,20.0,0.0009693890225968044
lpd_unet_0_8,22.0,0.00360972636780588
lpd_unet_0_8,49.3333333333,0.0011688708618764999
lpd_unet_0_8,61.2,0.00280259130523
lpd_unet_0_8,48.0,0.047667968319714996
lpd_unet_0_8,44.3333333333,5.017372905056e-05
lpd_unet_0_8,130.0,95.1318893433
lpd_unet_0_8,195.0,76.38173676623923
lpd_unet_0_8,275.0,200.283187866
lpd_unet_0_8,249.0,1.5603767448650006
lpd_unet_0_8,57.25,0.855347692966
