Modality,Annotation Size,FN
lpd_unet_sequential,16.0,15.077334451682
lpd_unet_sequential,29.5,29.4999704361
lpd_unet_sequential,37.5,32.125371933000004
lpd_unet_sequential,17.0,16.9246933937
lpd_unet_sequential,13.0,13.8863416248
lpd_unet_sequential,52.0,55.04595502216667
lpd_unet_sequential,40.0,41.2237200737125
lpd_unet_sequential,80.0,75.331161499
lpd_unet_sequential,50.0,43.13658714293333
lpd_unet_sequential,19.6666666667,10.172566453606668
lpd_unet_sequential,29.1666666667,16.999994278
lpd_unet_sequential,45.25,40.999044418349996
lpd_unet_sequential,63.0,60.90987904866666
lpd_unet_sequential,31.3333333333,28.49993801115
lpd_unet_sequential,124.0,123.966377258
lpd_unet_sequential,114.0,92.96369934069999
lpd_unet_sequential,127.666666667,73.7862014771
lpd_unet_sequential,203.0,103.65546607985
lpd_unet_sequential,240.333333333,30.4107532501
lpd_unet_sequential,147.0,95.2143688204
lpd_unet_sequential,50.6666666667,42.2678985596
lpd_unet_sequential,18.0,16.181828339911664
lpd_unet_sequential,56.5,78.9780044556
lpd_unet_sequential,97.0,69.33724975585
lpd_unet_sequential,146.5,56.0959587097
lpd_unet_sequential,107.5,52.9487342834
lpd_unet_sequential,48.3333333333,26.86668396
lpd_unet_sequential,191.0,205.1461156209
lpd_unet_sequential,208.0,100.473937988
lpd_unet_sequential,47.0,44.9644191742
lpd_unet_sequential,32.0,28.661229451483333
lpd_unet_sequential,121.0,100.91339492775
lpd_unet_sequential,17.6666666667,23.9999923706
lpd_unet_sequential,23.0,23.888741111759998
lpd_unet_sequential,113.75,145.88243103
lpd_unet_sequential,148.75,110.902481079
lpd_unet_sequential,201.75,157.675582886
lpd_unet_sequential,239.75,255.744812012
lpd_unet_sequential,289.5,206.553405762
lpd_unet_sequential,248.0,269.679138184
lpd_unet_sequential,104.0,50.961605072
lpd_unet_sequential,94.0,84.43992996214999
lpd_unet_sequential,77.0,80.76698913572
lpd_unet_sequential,211.0,185.11102294900002
lpd_unet_sequential,174.75,201.474502563
lpd_unet_sequential,406.5,325.858581543
lpd_unet_sequential,471.75,390.64855957
lpd_unet_sequential,365.25,325.144958496
lpd_unet_sequential,158.75,173.358093262
lpd_unet_sequential,153.0,171.08892822233335
lpd_unet_sequential,148.333333333,136.692459106
lpd_unet_sequential,145.5,126.654037476
lpd_unet_sequential,140.5,103.200744629
lpd_unet_sequential,101.0,103.95394897450001
lpd_unet_sequential,141.0,141.34999847400002
lpd_unet_sequential,172.25,167.141662598
lpd_unet_sequential,169.5,156.27444458
lpd_unet_sequential,141.75,144.7840271
lpd_unet_sequential,85.0,95.17432785035
lpd_unet_sequential,59.0,63.31874338784999
lpd_unet_sequential,12.0,12.332135306477777
lpd_unet_sequential,7.0,6.8545156887628576
lpd_unet_sequential,14.0,15.131267642971
lpd_unet_sequential,27.0,26.884206226899998
lpd_unet_sequential,99.3333333333,74.5703582764
lpd_unet_sequential,135.666666667,169.737091064
lpd_unet_sequential,180.5,151.701499939
lpd_unet_sequential,188.75,204.561477661
lpd_unet_sequential,221.75,159.243896484
lpd_unet_sequential,228.5,240.218322754
lpd_unet_sequential,239.0,249.909698486
lpd_unet_sequential,251.25,193.065109253
lpd_unet_sequential,231.0,217.594909668
lpd_unet_sequential,231.75,275.085540771
lpd_unet_sequential,222.25,140.288299561
lpd_unet_sequential,217.25,200.292755127
lpd_unet_sequential,215.75,212.283798218
lpd_unet_sequential,206.5,196.702194214
lpd_unet_sequential,186.75,158.774276733
lpd_unet_sequential,162.25,107.085121155
lpd_unet_sequential,146.75,127.542938232
lpd_unet_sequential,130.75,155.627166748
lpd_unet_sequential,33.0,32.212135314925
lpd_unet_sequential,18.25,22.9861297607
lpd_unet_sequential,160.0,91.70864105206665
lpd_unet_sequential,190.0,180.3140411375
lpd_unet_sequential,245.0,240.651062012
lpd_unet_sequential,181.0,185.0951309205
lpd_unet_sequential,210.5,142.53057861349998
lpd_unet_sequential,185.0,233.28288269
lpd_unet_sequential,135.5,230.932342529
lpd_unet_sequential,166.5,199.844512939
lpd_unet_sequential,176.75,116.325332642
lpd_unet_sequential,136.75,88.5606689453
lpd_unet_sequential,116.5,136.506469727
lpd_unet_sequential,89.25,111.51131820685
lpd_unet_sequential,52.5,45.985481739035
lpd_unet_sequential,40.5,44.9298839569
lpd_unet_sequential,78.0,80.98054885865
lpd_unet_sequential,112.0,111.74794006350001
lpd_unet_sequential,122.0,121.901660919
lpd_unet_sequential,134.0,133.932113647
lpd_unet_sequential,150.0,156.212254842
lpd_unet_sequential,180.0,179.894012451
lpd_unet_sequential,186.0,253.262992859
lpd_unet_sequential,202.0,201.865844727
lpd_unet_sequential,194.0,193.86416626
lpd_unet_sequential,214.0,213.841140747
lpd_unet_sequential,54.5,43.499073028599994
lpd_unet_sequential,69.25,49.6768627167
lpd_unet_sequential,83.25,75.9995117188
lpd_unet_sequential,69.0,77.59947967525
lpd_unet_sequential,38.0,44.58975067138
lpd_unet_sequential,54.0,57.94439697264001
lpd_unet_sequential,95.5,19.02006196975
lpd_unet_sequential,161.0,97.83700180043333
lpd_unet_sequential,314.5,37.628692627
lpd_unet_sequential,351.0,3.1749958992
lpd_unet_sequential,389.75,49.2943305969
lpd_unet_sequential,247.714285714,1.99999475479
lpd_unet_sequential,240.75,73.9929656982
lpd_unet_sequential,237.555555556,72.090965271
lpd_unet_sequential,242.1,31.1660118103
lpd_unet_sequential,304.181818182,95.3332672119
lpd_unet_sequential,297.909090909,92.3966751099
lpd_unet_sequential,355.727272727,46.9462089539
lpd_unet_sequential,311.636363636,182.49911499
lpd_unet_sequential,284.181818182,62.9618721008
lpd_unet_sequential,219.272727273,22.9019775391
lpd_unet_sequential,143.363636364,23.9278030396
lpd_unet_sequential,127.285714286,104.708732605
lpd_unet_sequential,67.4285714286,55.9630203247
lpd_unet_sequential,58.5714285714,151.967666626
lpd_unet_sequential,88.5,15.9999790192
lpd_unet_sequential,35.0,39.47082201640001
lpd_unet_sequential,10.0,10.095753533501428
lpd_unet_sequential,51.5,30.9968070984
lpd_unet_sequential,86.0,69.91268412273334
lpd_unet_sequential,83.0,69.0107040403
lpd_unet_sequential,82.0,71.36481285095
lpd_unet_sequential,57.0,62.5438079834
lpd_unet_sequential,15.0,15.140240742627695
lpd_unet_sequential,20.0,20.38205899133333
lpd_unet_sequential,22.0,22.558143138875
lpd_unet_sequential,49.3333333333,75.99998855589999
lpd_unet_sequential,61.2,68.9998168945
lpd_unet_sequential,48.0,69.93550491330001
lpd_unet_sequential,44.3333333333,48.49995422365
lpd_unet_sequential,130.0,59.6298370361
lpd_unet_sequential,195.0,159.10172653184998
lpd_unet_sequential,275.0,62.0891914368
lpd_unet_sequential,249.0,117.18048858645
lpd_unet_sequential,57.25,18.4548492432
lpd_unet_sequential,179.0,117.458206177
lpd_unet_sequential,194.5,77.2929458619
lpd_unet_sequential,4.0,3.99784865975375
lpd_unet_sequential,11.0,8.71153565813857
lpd_unet_sequential,31.0,31.42296568551666
lpd_unet_sequential,55.6666666667,47.9073677063
lpd_unet_sequential,76.6666666667,49.7536201477
lpd_unet_sequential,95.3333333333,101.627304077
lpd_unet_sequential,94.5,122.242340088
lpd_unet_sequential,80.5,94.8099632264
lpd_unet_sequential,69.5,90.1726913452
lpd_unet_sequential,53.0,49.883691787725
lpd_unet_sequential,41.5,40.9359607697
lpd_unet_sequential,24.5,19.4811177254
lpd_unet_sequential,49.5,35.6652727127
lpd_unet_sequential,53.5,54.49676895145001
lpd_unet_sequential,87.0,69.3245646159
lpd_unet_sequential,2.0,1.998994231225
lpd_unet_sequential,3.0,2.9975677728649996
lpd_unet_sequential,9.0,8.675685214991999
lpd_unet_sequential,92.0,93.29229736330001
lpd_unet_sequential,88.0,87.7408447266
lpd_unet_sequential,116.0,134.22630055766666
lpd_unet_sequential,64.0,66.3370485306
lpd_unet_sequential,37.0,31.589875221249997
lpd_unet_sequential,25.0,23.843665708178182
lpd_unet_sequential,8.0,7.999322278158572
lpd_unet_sequential,220.25,131.703079224
lpd_unet_sequential,434.5,234.835952759
lpd_unet_sequential,464.25,214.013458252
lpd_unet_sequential,356.5,182.068511963
lpd_unet_sequential,132.25,179.932281494
lpd_unet_sequential,86.5,94.9649276733
lpd_unet_sequential,119.0,99.42095947259999
lpd_unet_sequential,112.5,83.9447631836
lpd_unet_sequential,140.0,139.985717773
lpd_unet_sequential,29.0,29.6859436035
lpd_unet_sequential,51.0,51.983543396
lpd_unet_sequential,131.0,120.0
lpd_unet_sequential,212.25,156.0
lpd_unet_sequential,260.0,268.0
lpd_unet_sequential,341.25,359.0
lpd_unet_sequential,378.75,303.0
lpd_unet_sequential,400.5,358.0
lpd_unet_sequential,429.25,405.0
lpd_unet_sequential,454.75,380.0
lpd_unet_sequential,457.5,436.0
lpd_unet_sequential,447.0,393.0
lpd_unet_sequential,432.25,389.0
lpd_unet_sequential,400.0,344.0
lpd_unet_sequential,367.75,327.0
lpd_unet_sequential,305.0,272.72222900400004
lpd_unet_sequential,213.5,150.0
lpd_unet_sequential,109.5,128.0
lpd_unet_sequential,5.0,4.999996821086667
lpd_unet_sequential,16.5,17.4993698597
lpd_unet_sequential,11.5,14.9854030609
lpd_unet_sequential,41.0,26.773895740508
lpd_unet_sequential,61.3333333333,66.2963816325
lpd_unet_sequential,72.6666666667,63.7081985474
lpd_unet_sequential,72.0,63.109504699700004
lpd_unet_sequential,70.3333333333,67.8480987549
lpd_unet_sequential,30.6666666667,28.315717697133334
lpd_unet_sequential,33.5,32.9998207092
lpd_unet_sequential,34.5,37.49297428135
lpd_unet_sequential,36.5,45.49913215635
lpd_unet_sequential,36.875,44.9937477112
lpd_unet_sequential,58.25,56.2841186523
lpd_unet_sequential,21.5,19.1227245331
lpd_unet_sequential,28.3333333333,24.498211860650002
lpd_unet_sequential,73.0,56.01335906985
lpd_unet_sequential,61.0,60.151349067675
lpd_unet_sequential,42.0,40.823143005375
lpd_unet_sequential,43.5,36.40577570596667
lpd_unet_sequential,6.66666666667,5.99942541122
lpd_unet_sequential,40.25,43.98698806765
lpd_unet_sequential,37.25,31.9895362854
lpd_unet_sequential,30.75,34.9984016418
lpd_unet_sequential,44.6666666667,44.9960250854
lpd_unet_sequential,87.6666666667,60.9986629486
lpd_unet_sequential,105.0,117.548789978
lpd_unet_sequential,23.5,22.953081130999998
lpd_unet_sequential,36.1666666667,16.9860725403
lpd_unet_sequential,36.4,43.9882659912
lpd_unet_sequential,32.6666666667,23.99871349335
lpd_unet_sequential,70.5,61.9963684082
lpd_unet_sequential,150.5,170.68838501
lpd_unet_sequential,71.25,64.49923324585001
lpd_unet_sequential,44.0,40.15733273823333
lpd_unet_sequential,34.0,33.288466983388886
lpd_unet_sequential,91.0,90.9999237061
lpd_unet_sequential,15.3333333333,18.9998931885
lpd_unet_sequential,29.25,36.9991912842
lpd_unet_sequential,33.25,38.9984588623
lpd_unet_sequential,16.25,14.499376297
lpd_unet_sequential,58.75,57.9998397827
lpd_unet_sequential,86.25,127.999145508
lpd_unet_sequential,146.25,174.413604736
lpd_unet_sequential,201.5,79.8932952881
lpd_unet_sequential,225.0,184.883056641
lpd_unet_sequential,247.5,157.899078369
lpd_unet_sequential,257.0,90.5690917969
lpd_unet_sequential,265.75,141.135101318
lpd_unet_sequential,278.0,230.45325851425002
lpd_unet_sequential,199.25,79.0051574707
lpd_unet_sequential,147.75,201.028839111
lpd_unet_sequential,73.6666666667,4.99986457825
lpd_unet_sequential,39.0,29.463711917415
lpd_unet_sequential,32.3333333333,29.99703121185
lpd_unet_sequential,9.5,10.9982557297
lpd_unet_sequential,77.25,60.98220825195
lpd_unet_sequential,93.5,67.9616470337
lpd_unet_sequential,30.0,30.301427296214285
lpd_unet_sequential,102.0,69.9992828369
lpd_unet_sequential,160.666666667,147.870773315
lpd_unet_sequential,307.666666667,155.898406982
lpd_unet_sequential,385.666666667,251.828445435
lpd_unet_sequential,437.333333333,239.41897583
lpd_unet_sequential,514.0,396.3442382815
lpd_unet_sequential,568.333333333,436.412231445
lpd_unet_sequential,605.0,387.121826172
lpd_unet_sequential,687.666666667,429.779510498
lpd_unet_sequential,739.333333333,492.52947998
lpd_unet_sequential,736.0,476.60559082
lpd_unet_sequential,776.0,425.448516846
lpd_unet_sequential,740.333333333,392.872344971
lpd_unet_sequential,662.0,390.951599121
lpd_unet_sequential,536.333333333,275.061340332
lpd_unet_sequential,393.0,218.067321777
lpd_unet_sequential,316.333333333,167.694381714
lpd_unet_sequential,265.333333333,149.247253418
lpd_unet_sequential,143.666666667,219.971099854
lpd_unet_sequential,59.5,56.64881515503333
lpd_unet_sequential,46.6666666667,37.9121284485
lpd_unet_sequential,26.5,21.475410461400003
lpd_unet_sequential,43.0,42.95029576620001
lpd_unet_sequential,66.0,65.16710917153334
lpd_unet_sequential,36.0,35.470958709725
lpd_unet_sequential,18.3333333333,27.9998416901
lpd_unet_sequential,79.3333333333,52.9989242554
lpd_unet_sequential,31.6666666667,22.9996795654
lpd_unet_sequential,92.3333333333,92.9404296875
lpd_unet_sequential,128.0,122.623291016
lpd_unet_sequential,154.333333333,146.798950195
lpd_unet_sequential,89.6666666667,95.3005981443
lpd_unet_sequential,19.5,16.66575082143333
lpd_unet_sequential,143.0,167.4566345215
lpd_unet_sequential,133.333333333,146.0
lpd_unet_sequential,85.6666666667,78.0
lpd_unet_sequential,63.6666666667,51.9991798401
lpd_unet_sequential,51.6666666667,48.9997215271
lpd_unet_sequential,75.0,72.49991989135
lpd_unet_sequential,203.25,163.275497437
lpd_unet_sequential,188.25,142.093185425
lpd_unet_sequential,111.0,127.78830719
lpd_unet_sequential,16.3333333333,13.49435949325
lpd_unet_sequential,43.3333333333,40.73908996585
lpd_unet_sequential,134.75,123.0
lpd_unet_sequential,242.25,235.0
lpd_unet_sequential,316.5,291.0
lpd_unet_sequential,334.8,409.0
lpd_unet_sequential,421.6,536.0
lpd_unet_sequential,646.5,802.0
lpd_unet_sequential,720.75,642.999938965
lpd_unet_sequential,753.5,760.999938965
lpd_unet_sequential,826.5,717.0
lpd_unet_sequential,806.5,884.0
lpd_unet_sequential,736.5,614.0
lpd_unet_sequential,697.5,697.999938965
lpd_unet_sequential,659.25,745.999511719
lpd_unet_sequential,560.25,599.999511719
lpd_unet_sequential,466.25,511.999633789
lpd_unet_sequential,347.25,376.999786377
lpd_unet_sequential,215.5,130.999969482
lpd_unet_sequential,130.666666667,116.999969482
lpd_unet_sequential,62.0,63.166627883925
lpd_unet_sequential,76.0,75.9984664917
lpd_unet_sequential,99.0,98.7994537354
lpd_unet_sequential,182.0,181.996078491
lpd_unet_sequential,323.0,322.997131348
lpd_unet_sequential,472.0,471.997161865
lpd_unet_sequential,506.0,505.998260498
lpd_unet_sequential,529.0,528.99319458
lpd_unet_sequential,534.0,533.999267578
lpd_unet_sequential,567.0,566.999267578
lpd_unet_sequential,441.0,440.998962402
lpd_unet_sequential,445.0,444.998931885
lpd_unet_sequential,561.0,560.989257812
lpd_unet_sequential,589.0,642.475097656
lpd_unet_sequential,575.0,574.988586426
lpd_unet_sequential,523.0,522.990234375
lpd_unet_sequential,350.0,349.998764038
lpd_unet_sequential,383.0,382.998901367
lpd_unet_sequential,358.0,357.999359131
lpd_unet_sequential,327.0,326.997772217
lpd_unet_sequential,290.0,289.997131348
lpd_unet_sequential,21.3333333333,32.9999694824
lpd_unet_sequential,56.75,49.9946060181
lpd_unet_sequential,68.75,79.9806671143
lpd_unet_sequential,70.0,65.4904537201
lpd_unet_sequential,62.5,85.9960174561
lpd_unet_sequential,49.75,40.9994773865
lpd_unet_sequential,198.0,197.0097122195
lpd_unet_sequential,128.5,75.41744565946499
lpd_unet_sequential,176.5,27.9999790192
lpd_unet_sequential,177.5,40.9999542236
lpd_unet_sequential,205.0,242.8284988405
lpd_unet_sequential,189.5,36.9999465942
lpd_unet_sequential,201.0,48.9999389648
lpd_unet_sequential,207.5,32.9999771118
lpd_unet_sequential,175.0,317.462646484
lpd_unet_sequential,192.0,98.79818630235
lpd_unet_sequential,160.5,310.059906006
lpd_unet_sequential,279.0,274.951965332
lpd_unet_sequential,291.0,288.768798828
lpd_unet_sequential,263.0,259.678100586
lpd_unet_sequential,299.0,294.98236084
lpd_unet_sequential,285.0,201.57562255899998
lpd_unet_sequential,267.0,260.262512207
lpd_unet_sequential,230.0,216.848602295
lpd_unet_sequential,216.0,155.8979492185
lpd_unet_sequential,189.0,156.97795105
lpd_unet_sequential,187.0,129.543762207
lpd_unet_sequential,159.0,101.11311721815
lpd_unet_sequential,148.0,101.442886353
lpd_unet_sequential,166.0,115.633361816
lpd_unet_sequential,106.0,74.7734985352
lpd_unet_sequential,19.3333333333,23.9999408722
lpd_unet_sequential,24.75,22.91457653045
lpd_unet_sequential,31.5,23.9997806549
lpd_unet_sequential,23.75,25.9994411469
lpd_unet_sequential,69.75,103.998336792
lpd_unet_sequential,78.25,67.9973602295
lpd_unet_sequential,83.75,77.9695587158
lpd_unet_sequential,94.25,82.9835739136
lpd_unet_sequential,71.0,91.9898071289
lpd_unet_sequential,35.5,48.999710083
lpd_unet_sequential,36.25,43.299907684333334
lpd_unet_sequential,80.75,72.9862060547
lpd_unet_sequential,57.5,46.9972763062
lpd_unet_sequential,93.6666666667,74.8648529053
lpd_unet_sequential,133.666666667,146.585968018
lpd_unet_sequential,146.333333333,153.311553955
lpd_unet_sequential,49.0,53.8338890076
lpd_unet_sequential,65.0,64.9271697998
lpd_unet_sequential,45.0,32.60665067036667
lpd_unet_sequential,53.75,58.8132781982
lpd_unet_sequential,12.5,11.490209102655001
lpd_unet_sequential,90.0,71.74939346315
lpd_unet_sequential,227.0,120.674087524
lpd_unet_sequential,272.0,138.84475708
lpd_unet_sequential,265.0,123.984344482
lpd_unet_sequential,162.0,80.9376220703
lpd_unet_sequential,67.0,60.754863739
lpd_unet_sequential,45.3333333333,53.9316177368
lpd_unet_sequential,11.25,7.0
lpd_unet_sequential,47.5,79.999946594
lpd_unet_sequential,48.5,41.0
lpd_unet_sequential,30.5,35.0
lpd_unet_sequential,212.0,100.91847229
lpd_unet_sequential,169.0,131.76731109606666
lpd_unet_sequential,79.5,8.48064994812
lpd_unet_sequential,34.25,32.9994735718
lpd_unet_sequential,26.3333333333,33.495057106
lpd_unet_sequential,20.5,25.9833297729
lpd_unet_sequential,17.5,21.9888153076
lpd_unet_sequential,8.5,11.9880619049
lpd_unet_sequential,26.6666666667,36.9096794128
lpd_unet_sequential,49.6666666667,49.3463840485
lpd_unet_sequential,45.6666666667,63.6475219727
lpd_unet_sequential,27.3333333333,41.8709602356
lpd_unet_sequential,52.6666666667,37.4995355606
lpd_unet_sequential,39.6666666667,44.9999351501
lpd_unet_sequential,14.3333333333,12.9996767044
lpd_unet_sequential,179.666666667,48.0378570557
lpd_unet_sequential,268.333333333,27.5081863403
lpd_unet_sequential,55.0,41.4114437103
lpd_unet_sequential,6.5,6.99545288086
lpd_unet_sequential,39.5,46.9998626709
lpd_unet_sequential,38.25,47.9623985291
lpd_unet_sequential,61.25,38.9457511902
lpd_unet_sequential,85.75,92.8150787354
lpd_unet_sequential,98.75,93.7613067627
lpd_unet_sequential,97.25,104.734451294
lpd_unet_sequential,66.75,46.9027328491
lpd_unet_sequential,41.3333333333,34.9592704773
lpd_unet_sequential,84.0,110.777931213
lpd_unet_sequential,108.666666667,117.008125305
lpd_unet_sequential,149.0,197.33895874
lpd_unet_sequential,163.666666667,165.984268188
lpd_unet_sequential,159.666666667,102.032745361
lpd_unet_sequential,190.333333333,138.078155518
lpd_unet_sequential,260.333333333,254.673919678
lpd_unet_sequential,304.0,359.964080811
lpd_unet_sequential,272.666666667,255.445755005
lpd_unet_sequential,233.0,146.844909668
lpd_unet_sequential,243.0,284.870788574
lpd_unet_sequential,253.0,192.98135376
lpd_unet_sequential,238.0,238.12828064
lpd_unet_sequential,227.333333333,229.387237549
lpd_unet_sequential,250.0,296.372802734
lpd_unet_sequential,136.0,135.365142822
lpd_unet_sequential,58.0,63.93769963583333
lpd_unet_sequential,94.6666666667,105.98903656
lpd_unet_sequential,118.333333333,93.4365310669
lpd_unet_sequential,121.333333333,85.7559509277
lpd_unet_sequential,321.666666667,247.581741333
lpd_unet_sequential,367.666666667,227.532104492
lpd_unet_sequential,413.333333333,297.675140381
lpd_unet_sequential,362.333333333,217.17980957
lpd_unet_sequential,346.0,254.141891479
lpd_unet_sequential,339.666666667,154.056335449
lpd_unet_sequential,341.0,137.279785156
lpd_unet_sequential,240.0,90.4253234863
lpd_unet_sequential,228.666666667,83.986114502
lpd_unet_sequential,200.0,138.238647461
lpd_unet_sequential,217.333333333,138.171569824
lpd_unet_sequential,196.666666667,112.193557739
lpd_unet_sequential,173.5,205.485870361
lpd_unet_sequential,142.0,141.832473755
lpd_unet_sequential,168.0,167.868301392
lpd_unet_sequential,193.0,192.856552124
lpd_unet_sequential,146.0,145.915283203
lpd_unet_sequential,158.0,157.911727905
lpd_unet_sequential,81.0,79.82052612305
lpd_unet_sequential,48.75,80.0
lpd_unet_sequential,75.25,93.0
lpd_unet_sequential,62.75,48.499856948849995
lpd_unet_sequential,56.25,53.9998321533
lpd_unet_sequential,37.75,21.9999637604
lpd_unet_sequential,96.0,81.78511428835
lpd_unet_sequential,156.0,140.707313538
lpd_unet_sequential,145.0,144.985305786
lpd_unet_sequential,171.0,225.195449829
lpd_unet_sequential,87.5,56.9998626709
lpd_unet_sequential,38.6666666667,48.4751110077
lpd_unet_sequential,163.0,162.990890503
lpd_unet_sequential,131.5,144.0
lpd_unet_sequential,108.5,111.985031128
lpd_unet_sequential,57.6666666667,44.999584198
lpd_unet_sequential,46.0,48.9995574951
lpd_unet_sequential,64.5,68.9952087402
lpd_unet_sequential,60.75,71.9992523193
lpd_unet_sequential,35.3333333333,43.49390029905
lpd_unet_sequential,24.6666666667,26.9999408722
lpd_unet_sequential,42.6666666667,29.9996261597
lpd_unet_sequential,27.75,31.874288559
lpd_unet_sequential,167.0,186.146453857
lpd_unet_sequential,241.0,111.483467102
lpd_unet_sequential,223.75,78.7508010864
lpd_unet_sequential,179.333333333,162.178009033
lpd_unet_sequential,45.75,49.0
lpd_unet_sequential,35.6666666667,25.8917427063
lpd_unet_sequential,166.25,137.81552124
lpd_unet_sequential,250.25,180.092956543
lpd_unet_sequential,303.75,258.601776123
lpd_unet_sequential,366.5,261.001098633
lpd_unet_sequential,436.75,287.179992676
lpd_unet_sequential,486.25,472.59286499
lpd_unet_sequential,550.25,514.167785645
lpd_unet_sequential,547.75,429.309814453
lpd_unet_sequential,557.75,473.459503174
lpd_unet_sequential,555.25,445.194885254
lpd_unet_sequential,541.0,402.962402344
lpd_unet_sequential,520.0,430.651855469
lpd_unet_sequential,482.75,440.562896729
lpd_unet_sequential,444.0,417.904663086
lpd_unet_sequential,322.5,320.515625
lpd_unet_sequential,267.75,223.402984619
lpd_unet_sequential,231.5,187.643463135
lpd_unet_sequential,92.5,115.999954224
lpd_unet_sequential,246.5,217.999588013
lpd_unet_sequential,308.0,353.998779297
lpd_unet_sequential,381.0,283.998962402
lpd_unet_sequential,540.75,584.991760254
lpd_unet_sequential,605.75,691.941101074
lpd_unet_sequential,678.5,817.767944336
lpd_unet_sequential,700.25,788.188354492
lpd_unet_sequential,759.25,690.400878906
lpd_unet_sequential,777.5,848.877929688
lpd_unet_sequential,787.0,768.463409424
