Modality,Annotation Size,BCE_loss
lpd_unet_0_1,621.0,0.0124566443264
lpd_unet_0_1,1221.0,0.0328153967857
lpd_unet_0_1,1142.0,0.036241453141
lpd_unet_0_1,1020.0,0.0517395101488
lpd_unet_0_1,75.1666666667,0.00245435256511
lpd_unet_0_1,123.0,0.00488318549469
lpd_unet_0_1,75.75,0.00290389917791
lpd_unet_0_1,77.3333333333,0.00361479306594
lpd_unet_0_1,72.1666666667,0.00136445974931
lpd_unet_0_1,165.333333333,0.00222608190961
lpd_unet_0_1,314.333333333,0.00170925434213
lpd_unet_0_1,219.8,0.00694119557738
lpd_unet_0_1,236.833333333,0.0114878807217
lpd_unet_0_1,269.5,0.0102106556296
lpd_unet_0_1,265.25,0.00127139023971
lpd_unet_0_1,306.0,0.00347225693986
lpd_unet_0_1,240.666666667,0.00351797859184
lpd_unet_0_1,90.6666666667,0.0032477718778
lpd_unet_0_1,138.0,0.00474164774641
lpd_unet_0_1,206.0,0.000587192713283
lpd_unet_0_1,24.25,0.00121143192519
lpd_unet_0_1,28.5,0.000865713052917
lpd_unet_0_1,56.0,0.00169784459285
lpd_unet_0_1,242.0,0.0079850088805
lpd_unet_0_1,308.333333333,0.00334547273815
lpd_unet_0_1,307.5,0.0032516294159
lpd_unet_0_1,422.75,0.00406883470714
lpd_unet_0_1,447.25,0.00448871124536
lpd_unet_0_1,456.0,0.00437802542001
lpd_unet_0_1,461.0,0.00323221553117
lpd_unet_0_1,481.0,0.00395501870662
lpd_unet_0_1,520.5,0.003441902226765
lpd_unet_0_1,525.25,0.0037899925373500003
lpd_unet_0_1,548.5,0.00274360645562
lpd_unet_0_1,552.0,0.0047072712332
lpd_unet_0_1,528.5,0.00301020266488
lpd_unet_0_1,540.5,0.00292064389214
lpd_unet_0_1,551.75,0.00515857711434
lpd_unet_0_1,416.0,0.0039851218462
lpd_unet_0_1,333.5,0.0027508860221149996
lpd_unet_0_1,315.5,0.00441789114848
lpd_unet_0_1,181.25,0.00126058002934
lpd_unet_0_1,126.5,0.00388617813587
lpd_unet_0_1,80.25,0.000573289464228
lpd_unet_0_1,59.6666666667,0.00172792142257
lpd_unet_0_1,62.6666666667,0.00175711838529
lpd_unet_0_1,68.6666666667,0.00140295794699
lpd_unet_0_1,75.3333333333,0.00145690399222
lpd_unet_0_1,40.6666666667,0.00145957537461
lpd_unet_0_1,54.3333333333,0.00354411825538
lpd_unet_0_1,16.4,0.00262297783047
lpd_unet_0_1,23.5714285714,0.00266672833823
lpd_unet_0_1,42.7142857143,0.00580237712711
lpd_unet_0_1,87.25,0.00617711804807
lpd_unet_0_1,25.5,0.001556031988
lpd_unet_0_1,44.5,0.005385555035905
lpd_unet_0_1,63.5,0.00235075154342
lpd_unet_0_1,306.333333333,0.00291698542424
lpd_unet_0_1,351.666666667,0.0014879090013
lpd_unet_0_1,428.666666667,0.00119766325224
lpd_unet_0_1,589.333333333,0.00413902197033
lpd_unet_0_1,757.0,0.00643167225644
lpd_unet_0_1,943.0,0.00223907921463
lpd_unet_0_1,908.0,0.0101906359196
lpd_unet_0_1,810.666666667,0.00218488578685
lpd_unet_0_1,686.666666667,0.00590059533715
lpd_unet_0_1,581.0,0.0145120248199
lpd_unet_0_1,135.0,0.00676119327545
lpd_unet_0_1,42.5,0.00273954821751
lpd_unet_0_1,33.6666666667,0.00160760956351
lpd_unet_0_1,228.0,0.021973753348
lpd_unet_0_1,338.0,0.0304748564959
lpd_unet_0_1,902.0,0.0595051273704
lpd_unet_0_1,939.0,0.0560799390078
lpd_unet_0_1,904.0,0.0566733106971
lpd_unet_0_1,793.0,0.0435249768198
lpd_unet_0_1,693.0,0.0360906049609
lpd_unet_0_1,633.0,0.030589401722
lpd_unet_0_1,616.0,0.0296756066382
lpd_unet_0_1,592.0,0.0332443490624
lpd_unet_0_1,543.0,0.0260744728148
lpd_unet_0_1,398.0,0.019083019346
lpd_unet_0_1,235.0,0.00715475901961
lpd_unet_0_1,411.75,0.00559201836586
lpd_unet_0_1,526.5,0.0255900267512
lpd_unet_0_1,503.75,0.0232848916203
lpd_unet_0_1,503.0,0.0190780386329
lpd_unet_0_1,404.25,0.00843956973404
lpd_unet_0_1,313.25,0.00163316179533
lpd_unet_0_1,170.75,0.000692356203217
lpd_unet_0_1,178.5,0.00100535678212
lpd_unet_0_1,297.25,0.00212833192199
lpd_unet_0_1,389.0,0.00108464586083
lpd_unet_0_1,438.0,0.00134011195041
lpd_unet_0_1,198.5,0.00114158785436
lpd_unet_0_1,139.333333333,0.0034374857787
lpd_unet_0_1,236.5,0.000719312985893
lpd_unet_0_1,298.0,0.00150114949793
lpd_unet_0_2,52.75,0.00266982754692
lpd_unet_0_2,71.5,0.00313671468757
lpd_unet_0_2,30.25,0.000884465844136
lpd_unet_0_2,30.3333333333,0.00140574291193
lpd_unet_0_2,28.0,0.0013554606703108333
lpd_unet_0_2,20.25,0.0007725612376815001
lpd_unet_0_2,9.33333333333,0.000170565210283
lpd_unet_0_2,26.0,0.0010257606336376251
lpd_unet_0_2,21.0,0.0009756172128777273
lpd_unet_0_2,24.0,0.0024967397970619004
lpd_unet_0_2,40.75,0.00148691551294
lpd_unet_0_2,38.5,0.0021229946753000004
lpd_unet_0_2,20.75,0.000525403534994
lpd_unet_0_2,19.0,0.0007620636412563334
lpd_unet_0_2,6.0,0.0008440845296718
lpd_unet_0_2,16.0,0.0009662620082965
lpd_unet_0_2,29.5,0.0030290193390099997
lpd_unet_0_2,37.5,0.0013938841293573334
lpd_unet_0_2,17.0,0.0014331672398843
lpd_unet_0_2,13.0,0.0010463367669016667
lpd_unet_0_2,52.0,0.0023660576262046666
lpd_unet_0_2,40.0,0.0023324571375275003
lpd_unet_0_2,80.0,0.010044897984103332
lpd_unet_0_2,50.0,0.0045332154453166665
lpd_unet_0_2,19.6666666667,0.0008849701213586667
lpd_unet_0_2,29.1666666667,0.00178634037729
lpd_unet_0_2,45.25,0.00232560792938
lpd_unet_0_2,63.0,0.0027601307568466665
lpd_unet_0_2,31.3333333333,0.003950335318225
lpd_unet_0_2,124.0,0.00637872796506
lpd_unet_0_2,114.0,0.003178272861988333
lpd_unet_0_2,127.666666667,0.000721332500689
lpd_unet_0_2,203.0,0.004623514192642999
lpd_unet_0_2,240.333333333,0.0011090724729
lpd_unet_0_2,147.0,0.00203643774148
lpd_unet_0_2,50.6666666667,0.00282897334546
lpd_unet_0_2,18.0,0.0012842861469843333
lpd_unet_0_2,56.5,0.00959943048656
lpd_unet_0_2,97.0,0.003330418025145
lpd_unet_0_2,146.5,0.000398687814595
lpd_unet_0_2,107.5,0.000522828078829
lpd_unet_0_2,48.3333333333,0.000785759650171
lpd_unet_0_2,191.0,0.00948770157994
lpd_unet_0_2,208.0,0.00165476929396
lpd_unet_0_2,47.0,0.0022494191303840004
lpd_unet_0_2,32.0,0.0017642601742416664
lpd_unet_0_2,121.0,0.00521104421932
lpd_unet_0_2,17.6666666667,0.00169238075614
lpd_unet_0_2,23.0,0.001695278246189
lpd_unet_0_2,113.75,0.00367923104204
lpd_unet_0_2,148.75,0.00604419596493
lpd_unet_0_2,201.75,0.00686047645286
lpd_unet_0_2,239.75,0.00508418353274
lpd_unet_0_2,289.5,0.0110872276127
lpd_unet_0_2,248.0,0.00634233653545
lpd_unet_0_2,104.0,0.00165431515779
lpd_unet_0_2,94.0,0.0025731632486
lpd_unet_0_2,77.0,0.002363673737272
lpd_unet_0_2,211.0,0.00562159821857
lpd_unet_0_2,174.75,0.00100031914189
lpd_unet_0_2,406.5,0.00283724023029
lpd_unet_0_2,471.75,0.00219697831199
lpd_unet_0_2,365.25,0.00290351570584
lpd_unet_0_2,158.75,0.00111879804172
lpd_unet_0_2,153.0,0.003898640939346
lpd_unet_0_2,148.333333333,0.00385382701643
lpd_unet_0_2,145.5,0.00298295053653
lpd_unet_0_2,140.5,0.0046773031354
lpd_unet_0_2,101.0,0.003493226016875
lpd_unet_0_2,141.0,0.0038659673882649997
lpd_unet_0_2,172.25,0.00114406843204
lpd_unet_0_2,169.5,0.00109583023004
lpd_unet_0_2,141.75,0.00147628702689
lpd_unet_0_2,85.0,0.004785767756398751
lpd_unet_0_2,59.0,0.0062307810682548335
lpd_unet_0_2,12.0,0.0009042873829869999
lpd_unet_0_2,7.0,0.00046068572971442865
lpd_unet_0_2,14.0,0.0008437655109450999
lpd_unet_0_2,27.0,0.001289101167847
lpd_unet_0_2,99.3333333333,0.00307254074141
lpd_unet_0_2,135.666666667,0.00509564485401
lpd_unet_0_2,180.5,0.0020852101733915
lpd_unet_0_2,188.75,0.00498104142025
lpd_unet_0_2,221.75,0.00687304930761
lpd_unet_0_2,228.5,0.00597860198468
lpd_unet_0_2,239.0,0.00671689817682
lpd_unet_0_2,251.25,0.00655678380281
lpd_unet_0_2,231.0,0.00665315100923
lpd_unet_0_2,231.75,0.00374466995709
lpd_unet_0_2,222.25,0.00685270922258
lpd_unet_0_2,217.25,0.00366707146168
lpd_unet_0_2,215.75,0.00461261486635
lpd_unet_0_2,206.5,0.00670999987051
lpd_unet_0_2,186.75,0.0045132227242
lpd_unet_0_2,162.25,0.0025436152936905002
lpd_unet_0_2,146.75,0.00371510838158
lpd_unet_0_2,130.75,0.00394216552377
lpd_unet_0_2,33.0,0.00133119984093225
lpd_unet_0_2,18.25,0.00114680081606
lpd_unet_0_2,160.0,0.002152064136074333
lpd_unet_0_2,190.0,0.0050172823248449995
lpd_unet_0_2,245.0,0.00461401510984
lpd_unet_0_2,181.0,0.00405020266771
lpd_unet_0_2,210.5,0.00643298542127
lpd_unet_0_2,185.0,0.00596200209111
lpd_unet_0_2,135.5,0.00466075493023
lpd_unet_0_2,166.5,0.00178495899308
lpd_unet_0_2,176.75,0.000883126689587
lpd_unet_0_2,136.75,0.00107760005631
lpd_unet_0_2,116.5,0.000904621381778
lpd_unet_0_2,89.25,0.002189744671345
lpd_unet_0_2,52.5,0.0030667077517150003
lpd_unet_0_2,40.5,0.0012718409998350002
lpd_unet_0_2,78.0,0.00714996864552
lpd_unet_0_2,112.0,0.0036500059068199997
lpd_unet_0_2,122.0,0.004402596270665
lpd_unet_0_2,134.0,0.00484538124874
lpd_unet_0_2,150.0,0.0038512165580569997
lpd_unet_0_2,180.0,0.00630873627961
lpd_unet_0_2,186.0,0.011234109057100001
lpd_unet_0_2,202.0,0.00686103058979
lpd_unet_0_2,194.0,0.00668965606019
lpd_unet_0_2,214.0,0.00718962401152
lpd_unet_0_2,54.5,0.00283407245297
lpd_unet_0_2,69.25,0.00179096685315
lpd_unet_0_2,83.25,0.00481359148398
lpd_unet_0_2,69.0,0.003281792160125
lpd_unet_0_2,38.0,0.0017439869930979998
lpd_unet_0_2,54.0,0.001717285439372
lpd_unet_0_2,95.5,0.0016079288325295
lpd_unet_0_2,161.0,0.004163841251283333
lpd_unet_0_2,314.5,0.00169669371098
lpd_unet_0_2,351.0,0.00143679836765
lpd_unet_0_2,389.75,0.00167921930552
lpd_unet_0_2,247.714285714,0.00121338514145
lpd_unet_0_2,240.75,0.000962436199188
lpd_unet_0_2,237.555555556,0.00891719199717
lpd_unet_0_2,242.1,0.00283476780169
lpd_unet_0_2,304.181818182,0.00340059841983
lpd_unet_0_2,297.909090909,0.00993482489139
lpd_unet_0_2,355.727272727,0.0104032941163
lpd_unet_0_2,311.636363636,0.00706901121885
lpd_unet_0_2,284.181818182,0.00545569648966
lpd_unet_0_2,219.272727273,0.00381933827884
lpd_unet_0_2,143.363636364,0.00370597140864
lpd_unet_0_2,127.285714286,0.000656470598187
lpd_unet_0_2,67.4285714286,0.00463658524677
lpd_unet_0_2,58.5714285714,0.00459371041507
lpd_unet_0_2,88.5,0.0072182235308
lpd_unet_0_2,35.0,0.002726162356945
lpd_unet_0_2,10.0,0.0005402020594504285
lpd_unet_0_2,51.5,0.00186528556515
lpd_unet_0_2,86.0,0.00294329901226
lpd_unet_0_2,83.0,0.0022262026322999997
lpd_unet_0_2,82.0,0.002716345246885
lpd_unet_0_2,57.0,0.00321519409772
lpd_unet_0_2,15.0,0.001361486190805
lpd_unet_0_2,20.0,0.0011191957423250553
lpd_unet_0_2,22.0,0.002044637243669875
lpd_unet_0_2,49.3333333333,0.0030162009643400003
lpd_unet_0_2,61.2,0.00286586279981
lpd_unet_0_2,48.0,0.0024919038987735
lpd_unet_0_2,44.3333333333,0.00324631505646
lpd_unet_0_2,130.0,0.00193996436428
lpd_unet_0_2,195.0,0.010310973622855
lpd_unet_0_2,275.0,0.00565642304718
lpd_unet_0_2,249.0,0.006393252639100001
lpd_unet_0_2,57.25,0.000854811340105
lpd_unet_0_2,179.0,0.000715610920452
lpd_unet_0_2,194.5,0.00862522609533
lpd_unet_0_2,4.0,0.00021031544929424998
lpd_unet_0_2,11.0,0.0019428387521287142
lpd_unet_0_2,31.0,0.0013049926977448335
lpd_unet_0_2,55.6666666667,0.00193576468155
lpd_unet_0_2,76.6666666667,0.00138929008972
lpd_unet_0_2,95.3333333333,0.00280108349398
lpd_unet_0_2,94.5,0.00142555194907
lpd_unet_0_2,80.5,0.00387437571771
lpd_unet_0_2,69.5,0.00242611183785
lpd_unet_0_2,53.0,0.0099655955564275
lpd_unet_0_2,41.5,0.002164769335649
lpd_unet_0_2,24.5,0.00131697219331
lpd_unet_0_2,49.5,0.002031749405435
lpd_unet_0_2,53.5,0.00216470385203
lpd_unet_0_2,87.0,0.0031971686209266667
lpd_unet_0_2,2.0,0.0001014003573802
lpd_unet_0_2,3.0,0.00013704805314800002
lpd_unet_0_2,9.0,0.0008516639238232999
lpd_unet_0_2,92.0,0.00181534251897
lpd_unet_0_2,88.0,0.00209212023765
lpd_unet_0_2,116.0,0.003089947936436667
lpd_unet_0_2,64.0,0.0017698849405867502
lpd_unet_0_2,37.0,0.0014986260503083333
lpd_unet_0_2,25.0,0.0025011019315556364
lpd_unet_0_2,8.0,0.0008779045892874286
lpd_unet_0_2,220.25,0.00095473829424
lpd_unet_0_2,434.5,0.00207588961348
lpd_unet_0_2,464.25,0.00288720265962
lpd_unet_0_2,356.5,0.00227002054453
lpd_unet_0_2,132.25,0.0023545010481
lpd_unet_0_2,86.5,0.00352505384944
lpd_unet_0_2,119.0,0.0037957892200207503
lpd_unet_0_2,112.5,0.00444766366854
lpd_unet_0_2,140.0,0.00580598134547
lpd_unet_0_2,29.0,0.0013547920472281427
lpd_unet_0_2,51.0,0.0063826276309612495
lpd_unet_0_2,131.0,0.0457987003028
lpd_unet_0_2,212.25,0.0754497796297
lpd_unet_0_2,260.0,0.0985008403659
lpd_unet_0_2,341.25,0.110693767667
lpd_unet_0_2,378.75,0.132370099425
lpd_unet_0_2,400.5,0.168006598949
lpd_unet_0_2,429.25,0.144335672259
lpd_unet_0_2,454.75,0.145225912333
lpd_unet_0_2,457.5,0.166350871325
lpd_unet_0_2,447.0,0.18404558301
lpd_unet_0_2,432.25,0.149943649769
lpd_unet_0_2,400.0,0.171335443854
lpd_unet_0_2,367.75,0.133072972298
lpd_unet_0_2,305.0,0.0716693615539
lpd_unet_0_2,213.5,0.0970765724778
lpd_unet_0_2,109.5,0.0322289317846
lpd_unet_0_2,5.0,0.0003407319115163333
lpd_unet_0_2,16.5,0.0011569368653002502
lpd_unet_0_2,11.5,0.0009001949219959999
lpd_unet_0_2,41.0,0.004669556545564
lpd_unet_0_2,61.3333333333,0.003797549967812
lpd_unet_0_2,72.6666666667,0.00128104817122
lpd_unet_0_2,72.0,0.002068225876426667
lpd_unet_0_2,70.3333333333,0.0018592774868
lpd_unet_0_2,30.6666666667,0.0009747859827856667
lpd_unet_0_2,33.5,0.001656247535725
lpd_unet_0_2,34.5,0.0022462040651599997
lpd_unet_0_2,36.5,0.00168665201636
lpd_unet_0_2,36.875,0.00093500566436
lpd_unet_0_2,58.25,0.00260152388364
lpd_unet_0_2,21.5,0.000514407758601
lpd_unet_0_2,28.3333333333,0.001506534637885
lpd_unet_0_2,73.0,0.000659380108118
lpd_unet_0_2,61.0,0.00230356992688175
lpd_unet_0_2,42.0,0.0011008247674875
lpd_unet_0_2,43.5,0.0012912974925723335
lpd_unet_0_2,6.66666666667,0.000259256135905
lpd_unet_0_2,40.25,0.00273808231577
lpd_unet_0_2,37.25,0.00199253833853
lpd_unet_0_2,30.75,0.0023180404678
lpd_unet_0_2,44.6666666667,0.00250092800707
lpd_unet_0_2,87.6666666667,0.018266925355395
lpd_unet_0_2,105.0,0.00394120020792
lpd_unet_0_2,23.5,0.0008670848910695
lpd_unet_0_2,36.1666666667,0.000654822564684
lpd_unet_0_2,36.4,0.00197642645799
lpd_unet_0_2,32.6666666667,0.00105809775414
lpd_unet_0_2,70.5,0.00352294882759
lpd_unet_0_2,150.5,0.00108688464388
lpd_unet_0_2,71.25,0.009066736791285
lpd_unet_0_2,44.0,0.004832871607506666
lpd_unet_0_2,34.0,0.004134998695616667
lpd_unet_0_2,91.0,0.0230664350092
lpd_unet_0_2,15.3333333333,0.000739398354199
lpd_unet_0_2,29.25,0.00152796227485
lpd_unet_0_2,33.25,0.000742114614695
lpd_unet_0_2,16.25,0.001268201594939
lpd_unet_0_2,58.75,0.0050457380712
lpd_unet_0_2,86.25,0.00630525499582
lpd_unet_0_2,146.25,0.00109853839967
lpd_unet_0_2,201.5,0.00167863827664
lpd_unet_0_2,225.0,0.00189207459334
lpd_unet_0_2,247.5,0.000604730681516
lpd_unet_0_2,257.0,0.00209795497358
lpd_unet_0_2,265.75,0.000670119421557
lpd_unet_0_2,278.0,0.0076579317683175005
lpd_unet_0_2,199.25,0.00215046410449
lpd_unet_0_2,147.75,0.00454702507704
lpd_unet_0_2,73.6666666667,0.00414143642411
lpd_unet_0_2,39.0,0.0014532265922735002
lpd_unet_0_2,32.3333333333,0.002437859657225
lpd_unet_0_2,9.5,0.000537971849553
lpd_unet_0_2,77.25,0.00368697394151
lpd_unet_0_2,93.5,0.00359012070112
lpd_unet_0_2,30.0,0.001769179087465143
lpd_unet_0_2,102.0,0.00356326368637
lpd_unet_0_2,160.666666667,0.00424447609112
lpd_unet_0_2,307.666666667,0.00785195548087
lpd_unet_0_2,385.666666667,0.00434424681589
lpd_unet_0_2,437.333333333,0.00518571725115
lpd_unet_0_2,514.0,0.01948159746825
lpd_unet_0_2,568.333333333,0.0225805360824
lpd_unet_0_2,605.0,0.0191495213658
lpd_unet_0_2,687.666666667,0.0246395301074
lpd_unet_0_2,739.333333333,0.0209226086736
lpd_unet_0_2,736.0,0.021170148626
lpd_unet_0_2,776.0,0.0196474827826
lpd_unet_0_2,740.333333333,0.0166804306209
lpd_unet_0_2,662.0,0.0109704481438
lpd_unet_0_2,536.333333333,0.00547805568203
lpd_unet_0_2,393.0,0.00315000326373
lpd_unet_0_2,316.333333333,0.00190629984718
lpd_unet_0_2,265.333333333,0.00133661355358
lpd_unet_0_2,143.666666667,0.000656014715787
lpd_unet_0_2,59.5,0.003236778235683333
lpd_unet_0_2,46.6666666667,0.00168032222427
lpd_unet_0_2,26.5,0.0006870713550600001
lpd_unet_0_2,43.0,0.0022424647662166665
lpd_unet_0_2,66.0,0.002971203202227
lpd_unet_0_2,36.0,0.0018167709640700002
lpd_unet_0_2,18.3333333333,0.000890265102498
lpd_unet_0_2,79.3333333333,0.0024605456274
lpd_unet_0_2,31.6666666667,0.00197105505504
lpd_unet_0_2,92.3333333333,0.0021521570161
lpd_unet_0_2,128.0,0.0014600548893200001
lpd_unet_0_2,154.333333333,0.00100257340819
lpd_unet_0_2,89.6666666667,0.00315093144309
lpd_unet_0_2,19.5,0.000760253033755
lpd_unet_0_2,143.0,0.0149300127232075
lpd_unet_0_2,133.333333333,0.020959675312
lpd_unet_0_2,85.6666666667,0.0168301071972
lpd_unet_0_2,63.6666666667,0.00399643788114
lpd_unet_0_2,51.6666666667,0.00267654238269
lpd_unet_0_2,75.0,0.00464982376434
lpd_unet_0_2,203.25,0.00121912779287
lpd_unet_0_2,188.25,0.000556188868359
lpd_unet_0_2,111.0,0.00426483945921
lpd_unet_0_2,16.3333333333,0.000947630192969
lpd_unet_0_2,43.3333333333,0.001714125392025
lpd_unet_0_2,134.75,0.0516685545444
lpd_unet_0_2,242.25,0.0787065699697
lpd_unet_0_2,316.5,0.112802930176
lpd_unet_0_2,334.8,0.167982906103
lpd_unet_0_2,421.6,0.151441648602
lpd_unet_0_2,646.5,0.126929953694
lpd_unet_0_2,720.75,0.0877053365111
lpd_unet_0_2,753.5,0.0707050040364
lpd_unet_0_2,826.5,0.0871849432588
lpd_unet_0_2,806.5,0.0690378472209
lpd_unet_0_2,736.5,0.102725677192
lpd_unet_0_2,697.5,0.0812188982964
lpd_unet_0_2,659.25,0.0517665557563
lpd_unet_0_2,560.25,0.0441535972059
lpd_unet_0_2,466.25,0.0242362655699
lpd_unet_0_2,347.25,0.0225427914411
lpd_unet_0_2,215.5,0.0180405359715
lpd_unet_0_2,130.666666667,0.00865327939391
lpd_unet_0_2,62.0,0.0026664096221775
lpd_unet_0_2,76.0,0.00314470101148
lpd_unet_0_2,99.0,0.00209981901571
lpd_unet_0_2,182.0,0.0037540900521
lpd_unet_0_2,323.0,0.00881631951779
lpd_unet_0_2,472.0,0.0136567931622
lpd_unet_0_2,506.0,0.01954244636
lpd_unet_0_2,529.0,0.0331415403634
lpd_unet_0_2,534.0,0.0238885488361
lpd_unet_0_2,567.0,0.0285306852311
lpd_unet_0_2,441.0,0.0191835947335
lpd_unet_0_2,445.0,0.0192558597773
lpd_unet_0_2,561.0,0.0244854167104
lpd_unet_0_2,589.0,0.024713027291
lpd_unet_0_2,575.0,0.0203468929976
lpd_unet_0_2,523.0,0.0170812327415
lpd_unet_0_2,350.0,0.01389383571225
lpd_unet_0_2,383.0,0.0161437019706
lpd_unet_0_2,358.0,0.0161732211709
lpd_unet_0_2,327.0,0.0127319674939
lpd_unet_0_2,290.0,0.0106645785272
lpd_unet_0_2,21.3333333333,0.00190791906789
lpd_unet_0_2,56.75,0.00181443395559
lpd_unet_0_2,68.75,0.00184244092088
lpd_unet_0_2,70.0,0.00311299425084
lpd_unet_0_2,62.5,0.00257732486352
lpd_unet_0_2,49.75,0.00218307739124
lpd_unet_0_2,198.0,0.00772871705703
lpd_unet_0_2,128.5,0.007567381951955
lpd_unet_0_2,176.5,0.0140682123601
lpd_unet_0_2,177.5,0.0137461414561
lpd_unet_0_2,205.0,0.004266247851775
lpd_unet_0_2,189.5,0.00263380073011
lpd_unet_0_2,201.0,0.00349689763971
lpd_unet_0_2,207.5,0.0214255079627
lpd_unet_0_2,175.0,0.0177021827549
lpd_unet_0_2,192.0,0.011096041358515
lpd_unet_0_2,160.5,0.0171041507274
lpd_unet_0_2,279.0,0.0149438641965
lpd_unet_0_2,291.0,0.0159247666597
lpd_unet_0_2,263.0,0.0139405848458
lpd_unet_0_2,299.0,0.0161766577512
lpd_unet_0_2,285.0,0.00833489035721
lpd_unet_0_2,267.0,0.0132298348472
lpd_unet_0_2,230.0,0.0104036349803
lpd_unet_0_2,216.0,0.005189095449168
lpd_unet_0_2,189.0,0.0070328777656
lpd_unet_0_2,187.0,0.00684949243441
lpd_unet_0_2,159.0,0.003654065658335
lpd_unet_0_2,148.0,0.00507462117821
lpd_unet_0_2,166.0,0.00580399576575
lpd_unet_0_2,106.0,0.00363023392856
lpd_unet_0_2,19.3333333333,0.000705181155354
lpd_unet_0_2,24.75,0.0010500991193115
lpd_unet_0_2,31.5,0.00104399560951
lpd_unet_0_2,23.75,0.00114600628149
lpd_unet_0_2,69.75,0.00245006289333
lpd_unet_0_2,78.25,0.00278020137921
lpd_unet_0_2,83.75,0.00398648064584
lpd_unet_0_2,94.25,0.00281622400507
lpd_unet_0_2,71.0,0.00343966507353
lpd_unet_0_2,35.5,0.00245582824573
lpd_unet_0_2,36.25,0.006252429913733999
lpd_unet_0_2,80.75,0.00465336255729
lpd_unet_0_2,57.5,0.00302908476442
lpd_unet_0_2,93.6666666667,0.00222920696251
lpd_unet_0_2,133.666666667,0.000828937278129
lpd_unet_0_2,146.333333333,0.000787613156717
lpd_unet_0_2,49.0,0.000910455157282
lpd_unet_0_2,65.0,0.00204777275212
lpd_unet_0_2,45.0,0.0013189985378016667
lpd_unet_0_2,53.75,0.000824048009235
lpd_unet_0_2,12.5,0.0006374689401125
lpd_unet_0_2,90.0,0.0022404895862545
lpd_unet_0_2,227.0,0.00215479265898
lpd_unet_0_2,272.0,0.00225113425404
lpd_unet_0_2,265.0,0.00182043015957
lpd_unet_0_2,162.0,0.000970372988377
lpd_unet_0_2,67.0,0.00171841762494
lpd_unet_0_2,45.3333333333,0.00142726569902
lpd_unet_0_2,11.25,0.00497825816274
lpd_unet_0_2,47.5,0.009643411263825001
lpd_unet_0_2,48.5,0.0191063396633
lpd_unet_0_2,30.5,0.0169774796814
lpd_unet_0_2,212.0,0.00109888787847
lpd_unet_0_2,169.0,0.002593310675971667
lpd_unet_0_2,79.5,0.00472668278962
lpd_unet_0_2,34.25,0.00171510875225
lpd_unet_0_2,26.3333333333,0.000769877195126
lpd_unet_0_2,20.5,0.00049601617502
lpd_unet_0_2,17.5,0.0021756542264465
lpd_unet_0_2,8.5,0.000197442481294
lpd_unet_0_2,26.6666666667,0.00106117327232
lpd_unet_0_2,49.6666666667,0.002280534536111
lpd_unet_0_2,45.6666666667,0.00065208011074
lpd_unet_0_2,27.3333333333,0.000299407693092
lpd_unet_0_2,52.6666666667,0.0027162018232050004
lpd_unet_0_2,39.6666666667,0.00227065384388
lpd_unet_0_2,14.3333333333,0.000643959501758
lpd_unet_0_2,179.666666667,0.00113422051072
lpd_unet_0_2,268.333333333,0.000617278448772
lpd_unet_0_2,55.0,0.0015777561347949999
lpd_unet_0_2,6.5,0.00036566267954200003
lpd_unet_0_2,39.5,0.0026005170075200004
lpd_unet_0_2,38.25,0.0119348438457
lpd_unet_0_2,61.25,0.0136313419789
lpd_unet_0_2,85.75,0.0146939074621
lpd_unet_0_2,98.75,0.0111706871539
lpd_unet_0_2,97.25,0.00787256006151
lpd_unet_0_2,66.75,0.00249217334203
lpd_unet_0_2,41.3333333333,0.000920298043638
lpd_unet_0_2,84.0,0.00376331689768
lpd_unet_0_2,108.666666667,0.00140351487789
lpd_unet_0_2,149.0,0.00221917708404
lpd_unet_0_2,163.666666667,0.00379254622385
lpd_unet_0_2,159.666666667,0.00200392422266
lpd_unet_0_2,190.333333333,0.00445225834846
lpd_unet_0_2,260.333333333,0.00540215568617
lpd_unet_0_2,304.0,0.00788341742009
lpd_unet_0_2,272.666666667,0.00637472979724
lpd_unet_0_2,233.0,0.00204862002283
lpd_unet_0_2,243.0,0.00273901107721
lpd_unet_0_2,253.0,0.00484785437584
lpd_unet_0_2,238.0,0.00513730198145
lpd_unet_0_2,227.333333333,0.00408332096413
lpd_unet_0_2,250.0,0.00520307850093
lpd_unet_0_2,136.0,0.00411201594397
lpd_unet_0_2,58.0,0.0016512649793489998
lpd_unet_0_2,94.6666666667,0.00116051302757
lpd_unet_0_2,118.333333333,0.000874216901138
lpd_unet_0_2,121.333333333,0.000722935365047
lpd_unet_0_2,321.666666667,0.00205634580925
lpd_unet_0_2,367.666666667,0.00398796796799
lpd_unet_0_2,413.333333333,0.0027864647563499998
lpd_unet_0_2,362.333333333,0.00180890655611
lpd_unet_0_2,346.0,0.00130110804457
lpd_unet_0_2,339.666666667,0.0012248349376
lpd_unet_0_2,341.0,0.00135600531939
lpd_unet_0_2,240.0,0.000798396475147
lpd_unet_0_2,228.666666667,0.000806451658718
lpd_unet_0_2,200.0,0.000657962285914
lpd_unet_0_2,217.333333333,0.000680152443238
lpd_unet_0_2,196.666666667,0.000972988840658
lpd_unet_0_2,173.5,0.00508275441825
lpd_unet_0_2,142.0,0.00496476376429
lpd_unet_0_2,168.0,0.00639834068716
