Modality,Annotation Size,Sensitivity
lpd_unet_sequential,21.0,0.011874879502240894
lpd_unet_sequential,24.0,0.0010202800959095255
lpd_unet_sequential,40.75,0.0001428210568151
lpd_unet_sequential,38.5,5.303534405531655e-05
lpd_unet_sequential,20.75,0.0005737437086792
lpd_unet_sequential,19.0,0.0032064583568182036
lpd_unet_sequential,6.0,0.1037856339859005
lpd_unet_sequential,16.0,0.0030554138259956654
lpd_unet_sequential,29.5,1.99499552505902e-06
lpd_unet_sequential,37.5,0.024882051226398718
lpd_unet_sequential,17.0,0.004429884864287325
lpd_unet_sequential,13.0,0.00018509609580191083
lpd_unet_sequential,52.0,0.014475053134128524
lpd_unet_sequential,40.0,0.0006533693324017654
lpd_unet_sequential,80.0,2.9864198986281568e-05
lpd_unet_sequential,50.0,0.0006068029025093013
lpd_unet_sequential,19.6666666667,0.1473553734434487
lpd_unet_sequential,29.1666666667,3.875438313801125e-07
lpd_unet_sequential,45.25,2.8640578062030474e-05
lpd_unet_sequential,63.0,0.0017180564596957612
lpd_unet_sequential,31.3333333333,2.0799962521943635e-06
lpd_unet_sequential,124.0,0.0002711709354827
lpd_unet_sequential,114.0,0.015983528552470122
lpd_unet_sequential,127.666666667,0.3527525969641233
lpd_unet_sequential,203.0,0.4879315234325195
lpd_unet_sequential,240.333333333,0.8700395170843916
lpd_unet_sequential,147.0,0.3015474622695158
lpd_unet_sequential,50.6666666667,0.0607134399906648
lpd_unet_sequential,18.0,0.10100951707117685
lpd_unet_sequential,56.5,0.0002783992975901
lpd_unet_sequential,97.0,0.2525281215435719
lpd_unet_sequential,146.5,0.6131313090656001
lpd_unet_sequential,107.5,0.4808947425134232
lpd_unet_sequential,48.3333333333,0.004937592121507
lpd_unet_sequential,191.0,0.19746605230990988
lpd_unet_sequential,208.0,0.5169522212115385
lpd_unet_sequential,47.0,0.0007171690251932108
lpd_unet_sequential,32.0,0.00016888487754273962
lpd_unet_sequential,121.0,0.0010685398672241446
lpd_unet_sequential,17.6666666667,2.839867554514651e-07
lpd_unet_sequential,23.0,0.0004905014612885837
lpd_unet_sequential,113.75,0.0008052565139187
lpd_unet_sequential,148.75,0.0008784607827011
lpd_unet_sequential,201.75,0.0020532623338874
lpd_unet_sequential,239.75,0.0048839916458698
lpd_unet_sequential,289.5,0.0021573618235253
lpd_unet_sequential,248.0,0.0011883193279474
lpd_unet_sequential,104.0,0.0007528601185284
lpd_unet_sequential,94.0,0.0136138437706485
lpd_unet_sequential,77.0,0.0055321602457870395
lpd_unet_sequential,211.0,0.0024298467745407
lpd_unet_sequential,174.75,0.031372608255717
lpd_unet_sequential,406.5,0.14472814099634
lpd_unet_sequential,471.75,0.1961964047218871
lpd_unet_sequential,365.25,0.1091919690116002
lpd_unet_sequential,158.75,0.031519052696846
lpd_unet_sequential,153.0,0.004502009437729801
lpd_unet_sequential,148.333333333,0.0094749562582399
lpd_unet_sequential,145.5,0.0105153469664003
lpd_unet_sequential,140.5,0.0076850477047561
lpd_unet_sequential,101.0,0.0004303735617266734
lpd_unet_sequential,141.0,0.00105832572050765
lpd_unet_sequential,172.25,0.0051091685002813
lpd_unet_sequential,169.5,0.0046213819266338
lpd_unet_sequential,141.75,0.00148942333381
lpd_unet_sequential,85.0,0.010819383542462301
lpd_unet_sequential,59.0,0.03408673745522416
lpd_unet_sequential,12.0,9.982501893151127e-05
lpd_unet_sequential,7.0,0.0004052155862096013
lpd_unet_sequential,14.0,0.008172698661167562
lpd_unet_sequential,27.0,0.004288661706517588
lpd_unet_sequential,99.3333333333,0.0057285776498489
lpd_unet_sequential,135.666666667,0.0073853818569765
lpd_unet_sequential,180.5,0.164533243498079
lpd_unet_sequential,188.75,0.0212369400575552
lpd_unet_sequential,221.75,0.0230435484128636
lpd_unet_sequential,228.5,0.019517090058091
lpd_unet_sequential,239.0,0.0199619447288613
lpd_unet_sequential,251.25,0.0249236695075703
lpd_unet_sequential,231.0,0.0242381107939994
lpd_unet_sequential,231.75,0.027966280475353
lpd_unet_sequential,222.25,0.0324944762442003
lpd_unet_sequential,217.25,0.0229622155648984
lpd_unet_sequential,215.75,0.0172046443894658
lpd_unet_sequential,206.5,0.0115467603759012
lpd_unet_sequential,186.75,0.0076607408422644
lpd_unet_sequential,162.25,0.189883500807207
lpd_unet_sequential,146.75,0.0035707711632928
lpd_unet_sequential,130.75,0.0023900276405138
lpd_unet_sequential,33.0,0.005859067243977699
lpd_unet_sequential,18.25,0.0006030688538875
lpd_unet_sequential,160.0,0.39774863847611946
lpd_unet_sequential,190.0,0.05097871460309045
lpd_unet_sequential,245.0,0.0177507233293944
lpd_unet_sequential,181.0,0.03051125230804245
lpd_unet_sequential,210.5,0.1345555057867984
lpd_unet_sequential,185.0,0.0156840531438209
lpd_unet_sequential,135.5,0.0256018714423429
lpd_unet_sequential,166.5,0.134872252644027
lpd_unet_sequential,176.75,0.3034411537281718
lpd_unet_sequential,136.75,0.1949030654282414
lpd_unet_sequential,116.5,0.0454093917383164
lpd_unet_sequential,89.25,0.00653773170541085
lpd_unet_sequential,52.5,0.0021796019800576
lpd_unet_sequential,40.5,0.00158152691702875
lpd_unet_sequential,78.0,0.0002493733727721496
lpd_unet_sequential,112.0,0.0022505541942224
lpd_unet_sequential,122.0,0.0008060615139847
lpd_unet_sequential,134.0,0.0005066067353704
lpd_unet_sequential,150.0,0.0007747807960304668
lpd_unet_sequential,180.0,0.0005889040231611
lpd_unet_sequential,186.0,0.01302412378174555
lpd_unet_sequential,202.0,0.0006641463697605
lpd_unet_sequential,194.0,0.0007001260227826
lpd_unet_sequential,214.0,0.0007423016466568
lpd_unet_sequential,54.5,2.6138596481033534e-05
lpd_unet_sequential,69.25,0.06510315418017269
lpd_unet_sequential,83.25,6.409043448826218e-06
lpd_unet_sequential,69.0,0.0275411210011524
lpd_unet_sequential,38.0,0.0002403817994987908
lpd_unet_sequential,54.0,0.01127744378622802
lpd_unet_sequential,95.5,0.7649377169179721
lpd_unet_sequential,161.0,0.39694947603287517
lpd_unet_sequential,314.5,0.890614265619186
lpd_unet_sequential,351.0,0.9880188837657408
lpd_unet_sequential,389.75,0.8926049486961709
lpd_unet_sequential,247.714285714,2.6073808327453053e-06
lpd_unet_sequential,240.75,9.514066561888248e-05
lpd_unet_sequential,237.555555556,0.0124525418229827
lpd_unet_sequential,242.1,0.7584030020781389
lpd_unet_sequential,304.181818182,0.4151333026129939
lpd_unet_sequential,297.909090909,0.4659151727751445
lpd_unet_sequential,355.727272727,0.8811488415347362
lpd_unet_sequential,311.636363636,0.245871449435527
lpd_unet_sequential,284.181818182,0.8418043490366638
lpd_unet_sequential,219.272727273,0.8860598132383652
lpd_unet_sequential,143.363636364,0.8685285602388708
lpd_unet_sequential,127.285714286,0.0815023378866202
lpd_unet_sequential,67.4285714286,0.0006602754918436
lpd_unet_sequential,58.5714285714,0.0619280390136091
lpd_unet_sequential,88.5,1.3071047588086268e-06
lpd_unet_sequential,35.0,0.0006841307748123379
lpd_unet_sequential,10.0,0.004296931338217282
lpd_unet_sequential,51.5,0.0001029938297247
lpd_unet_sequential,86.0,0.1870617927962425
lpd_unet_sequential,83.0,0.26564567262102706
lpd_unet_sequential,82.0,0.03256640205626095
lpd_unet_sequential,57.0,0.009703188003066835
lpd_unet_sequential,15.0,0.0009611630233779967
lpd_unet_sequential,20.0,0.00035570386790421233
lpd_unet_sequential,22.0,0.0025495452460464613
lpd_unet_sequential,49.3333333333,1.4616513255028497e-07
lpd_unet_sequential,61.2,2.5699658791003865e-06
lpd_unet_sequential,48.0,0.0008715468833138841
lpd_unet_sequential,44.3333333333,7.836378699909001e-07
lpd_unet_sequential,130.0,0.5413089727956718
lpd_unet_sequential,195.0,0.30717052114460014
lpd_unet_sequential,275.0,0.7742211251800046
lpd_unet_sequential,249.0,0.5145315016617751
lpd_unet_sequential,57.25,0.0286920902491711
lpd_unet_sequential,179.0,0.530167175292
lpd_unet_sequential,194.5,0.30150262883752266
lpd_unet_sequential,4.0,0.000537837769799272
lpd_unet_sequential,11.0,0.00043034010833527904
lpd_unet_sequential,31.0,0.002622313607619569
lpd_unet_sequential,55.6666666667,0.0019298862382105
lpd_unet_sequential,76.6666666667,0.0049276100943046
lpd_unet_sequential,95.3333333333,0.0133270820749625
lpd_unet_sequential,94.5,0.0141747051427074
lpd_unet_sequential,80.5,0.00687004821970995
lpd_unet_sequential,69.5,0.0090913110381913
lpd_unet_sequential,53.0,0.0016863978060500959
lpd_unet_sequential,41.5,0.002446498602538804
lpd_unet_sequential,24.5,0.0015731320590419342
lpd_unet_sequential,49.5,0.00762371684368769
lpd_unet_sequential,53.5,5.841533456603313e-05
lpd_unet_sequential,87.0,0.00010794014899651777
lpd_unet_sequential,2.0,0.0005029076131816
lpd_unet_sequential,3.0,0.0008107217904047
lpd_unet_sequential,9.0,0.0026859087795903123
lpd_unet_sequential,92.0,0.00222617314178435
lpd_unet_sequential,88.0,0.0029450060558403
lpd_unet_sequential,116.0,0.0009152133015046375
lpd_unet_sequential,64.0,0.006035958652362476
lpd_unet_sequential,37.0,0.002081161702913418
lpd_unet_sequential,25.0,0.08623939337081417
lpd_unet_sequential,8.0,8.470609673953274e-05
lpd_unet_sequential,220.25,0.1611269043081831
lpd_unet_sequential,434.5,0.4861357364538387
lpd_unet_sequential,464.25,0.4892280232649165
lpd_unet_sequential,356.5,0.470731069875
lpd_unet_sequential,132.25,0.0167635249708948
lpd_unet_sequential,86.5,0.0003691737620934
lpd_unet_sequential,119.0,0.06993476405469522
lpd_unet_sequential,112.5,0.0006575859785223
lpd_unet_sequential,140.0,0.0001019438935156
lpd_unet_sequential,29.0,0.0009763846081660145
lpd_unet_sequential,51.0,0.019930526151106288
lpd_unet_sequential,131.0,0.0
lpd_unet_sequential,212.25,0.0
lpd_unet_sequential,260.0,0.0
lpd_unet_sequential,341.25,0.0
lpd_unet_sequential,378.75,0.0
lpd_unet_sequential,400.5,0.0
lpd_unet_sequential,429.25,0.0
lpd_unet_sequential,454.75,0.0
lpd_unet_sequential,457.5,0.0
lpd_unet_sequential,447.0,0.0
lpd_unet_sequential,432.25,0.0
lpd_unet_sequential,400.0,0.0
lpd_unet_sequential,367.75,0.0
lpd_unet_sequential,305.0,0.0041894297676858
lpd_unet_sequential,213.5,0.0
lpd_unet_sequential,109.5,0.0
lpd_unet_sequential,5.0,6.321785904700983e-07
lpd_unet_sequential,16.5,3.205768225733959e-05
lpd_unet_sequential,11.5,0.0007298440785150185
lpd_unet_sequential,41.0,0.1874497027337577
lpd_unet_sequential,61.3333333333,0.005050606598815156
lpd_unet_sequential,72.6666666667,0.0045594213378888
lpd_unet_sequential,72.0,0.09116153675249757
lpd_unet_sequential,70.3333333333,0.0022337548191559
lpd_unet_sequential,30.6666666667,0.0006836332943905354
lpd_unet_sequential,33.5,5.7561887313490165e-06
lpd_unet_sequential,34.5,0.0001472935978982317
lpd_unet_sequential,36.5,1.7123468026578334e-05
lpd_unet_sequential,36.875,0.0218750675005585
lpd_unet_sequential,58.25,0.0295841491993369
lpd_unet_sequential,21.5,0.0438637334527958
lpd_unet_sequential,28.3333333333,6.628084551221978e-05
lpd_unet_sequential,73.0,0.1733650561082344
lpd_unet_sequential,61.0,0.05074864192598291
lpd_unet_sequential,42.0,0.028020393122956507
lpd_unet_sequential,43.5,0.00751149717950262
lpd_unet_sequential,6.66666666667,9.58132006723129e-05
lpd_unet_sequential,40.25,0.00026024922256002954
lpd_unet_sequential,37.25,0.0003270318423685
lpd_unet_sequential,30.75,4.5709489649256544e-05
lpd_unet_sequential,44.6666666667,8.837141571102924e-05
lpd_unet_sequential,87.6666666667,5.811686390917685e-05
lpd_unet_sequential,105.0,0.0038237810380134
lpd_unet_sequential,23.5,0.0018818915227618806
lpd_unet_sequential,36.1666666667,0.0008192253328499
lpd_unet_sequential,36.4,0.0002666414315613
lpd_unet_sequential,32.6666666667,4.877898812965518e-05
lpd_unet_sequential,70.5,5.859061377770343e-05
lpd_unet_sequential,150.5,0.072345820187406
lpd_unet_sequential,71.25,1.3683632258077346e-05
lpd_unet_sequential,44.0,0.04188262561353747
lpd_unet_sequential,34.0,0.011123323296624356
lpd_unet_sequential,91.0,8.283836138719864e-07
lpd_unet_sequential,15.3333333333,5.612467730685052e-06
lpd_unet_sequential,29.25,2.187600072740557e-05
lpd_unet_sequential,33.25,3.9542283888114726e-05
lpd_unet_sequential,16.25,2.395504655209709e-05
lpd_unet_sequential,58.75,2.813623202784632e-06
lpd_unet_sequential,86.25,6.703568301174567e-06
lpd_unet_sequential,146.25,0.0090136282468565
lpd_unet_sequential,201.5,0.3854362081252038
lpd_unet_sequential,225.0,0.3646630522564292
lpd_unet_sequential,247.5,0.4665571676722973
lpd_unet_sequential,257.0,0.5130693989413979
lpd_unet_sequential,265.75,0.4694168819016248
lpd_unet_sequential,278.0,0.14862438946562492
lpd_unet_sequential,199.25,0.3069723028885965
lpd_unet_sequential,147.75,0.004807721592229
lpd_unet_sequential,73.6666666667,2.717042573602206e-05
lpd_unet_sequential,39.0,0.007342005846188226
lpd_unet_sequential,32.3333333333,8.027470928426386e-05
lpd_unet_sequential,9.5,0.0001585666011015
lpd_unet_sequential,77.25,0.0003001235813635
lpd_unet_sequential,93.5,0.0005640075305812
lpd_unet_sequential,30.0,0.00397510514748192
lpd_unet_sequential,102.0,1.027371339196934e-05
lpd_unet_sequential,160.666666667,0.0271659650301426
lpd_unet_sequential,307.666666667,0.441224363013976
lpd_unet_sequential,385.666666667,0.3735610810074627
lpd_unet_sequential,437.333333333,0.4432117038744944
lpd_unet_sequential,514.0,0.20289042134343832
lpd_unet_sequential,568.333333333,0.3017404296879999
lpd_unet_sequential,605.0,0.3438613115728813
lpd_unet_sequential,687.666666667,0.3377819560893682
lpd_unet_sequential,739.333333333,0.34677787801061
lpd_unet_sequential,736.0,0.3687342912781896
lpd_unet_sequential,776.0,0.4187862034036648
lpd_unet_sequential,740.333333333,0.4213956627820324
lpd_unet_sequential,662.0,0.4121028584646616
lpd_unet_sequential,536.333333333,0.4877814891396648
lpd_unet_sequential,393.0,0.4820253639501188
lpd_unet_sequential,316.333333333,0.457299735553398
lpd_unet_sequential,265.333333333,0.3755345045271966
lpd_unet_sequential,143.666666667,0.0091391153590137
lpd_unet_sequential,59.5,0.00024767615663913244
lpd_unet_sequential,46.6666666667,0.0023124137494922
lpd_unet_sequential,26.5,0.0011068434266713
lpd_unet_sequential,43.0,0.0011558683933695088
lpd_unet_sequential,66.0,0.06311358819192636
lpd_unet_sequential,36.0,0.0014042268665237644
lpd_unet_sequential,18.3333333333,5.645793908549583e-06
lpd_unet_sequential,79.3333333333,2.023623940039945e-05
lpd_unet_sequential,31.6666666667,1.3922460245971227e-05
lpd_unet_sequential,92.3333333333,0.0006405203385101
lpd_unet_sequential,128.0,0.0075731626998916
lpd_unet_sequential,154.333333333,0.0147720895866742
lpd_unet_sequential,89.6666666667,0.0018668016954723
lpd_unet_sequential,19.5,0.00014749641768979586
lpd_unet_sequential,143.0,0.04590540412616611
lpd_unet_sequential,133.333333333,2.4347985575899626e-12
lpd_unet_sequential,85.6666666667,5.811176391102561e-16
lpd_unet_sequential,63.6666666667,1.5851501866276098e-05
lpd_unet_sequential,51.6666666667,5.732506957481476e-06
lpd_unet_sequential,75.0,1.1394872751961783e-06
lpd_unet_sequential,203.25,0.1711903843912408
lpd_unet_sequential,188.25,0.3451926938946127
lpd_unet_sequential,111.0,0.0016538361318452
lpd_unet_sequential,16.3333333333,0.0004029198619219709
lpd_unet_sequential,43.3333333333,0.01435866731086748
lpd_unet_sequential,134.75,1.5041363521219514e-25
lpd_unet_sequential,242.25,3.6690833813574464e-18
lpd_unet_sequential,316.5,2.4276427080137457e-17
lpd_unet_sequential,334.8,1.295280271249221e-13
lpd_unet_sequential,421.6,2.3497815633029944e-11
lpd_unet_sequential,646.5,1.9135510496051555e-09
lpd_unet_sequential,720.75,8.602974676844044e-08
lpd_unet_sequential,753.5,9.952513562696357e-08
lpd_unet_sequential,826.5,7.583323120259815e-08
lpd_unet_sequential,806.5,4.4157747772378295e-08
lpd_unet_sequential,736.5,2.0956081737715595e-08
lpd_unet_sequential,697.5,9.209003343735581e-08
lpd_unet_sequential,659.25,6.846237400822299e-07
lpd_unet_sequential,560.25,8.884497526605342e-07
lpd_unet_sequential,466.25,6.84039910974063e-07
lpd_unet_sequential,347.25,5.076251808589031e-07
lpd_unet_sequential,215.5,3.138534328202824e-07
lpd_unet_sequential,130.666666667,2.4407214218172745e-07
lpd_unet_sequential,62.0,0.0013445927110486305
lpd_unet_sequential,76.0,2.0220400025422054e-05
lpd_unet_sequential,99.0,0.0020256681720452
lpd_unet_sequential,182.0,2.1562793529548025e-05
lpd_unet_sequential,323.0,8.864272911398408e-06
lpd_unet_sequential,472.0,5.962683081368927e-06
lpd_unet_sequential,506.0,3.419707502612745e-06
lpd_unet_sequential,529.0,1.2853173071393121e-05
lpd_unet_sequential,534.0,1.3882193347316564e-06
lpd_unet_sequential,567.0,1.3766662942512713e-06
lpd_unet_sequential,441.0,2.4091402431157465e-06
lpd_unet_sequential,445.0,2.414661979444925e-06
lpd_unet_sequential,561.0,1.91801063814551e-05
lpd_unet_sequential,589.0,3.7052113454230105e-05
lpd_unet_sequential,575.0,1.982833746573211e-05
lpd_unet_sequential,523.0,1.8671322383331996e-05
lpd_unet_sequential,350.0,3.56044640919091e-06
lpd_unet_sequential,383.0,2.828938937641806e-06
lpd_unet_sequential,358.0,1.7810511947016374e-06
lpd_unet_sequential,327.0,6.851909374263375e-06
lpd_unet_sequential,290.0,9.996642050196602e-06
lpd_unet_sequential,21.3333333333,8.939389524450338e-07
lpd_unet_sequential,56.75,0.0001078451555161
lpd_unet_sequential,68.75,0.0002416118399939
lpd_unet_sequential,70.0,0.000148151596938
lpd_unet_sequential,62.5,4.6330622224059046e-05
lpd_unet_sequential,49.75,1.270338243757328e-05
lpd_unet_sequential,198.0,0.005001500174248
lpd_unet_sequential,128.5,0.0005818137158697046
lpd_unet_sequential,176.5,7.633653977452877e-07
lpd_unet_sequential,177.5,1.0969642076883885e-06
lpd_unet_sequential,205.0,0.15403226022325986
lpd_unet_sequential,189.5,1.4375684736129604e-06
lpd_unet_sequential,201.0,1.2472360398451388e-06
lpd_unet_sequential,207.5,7.059956393328599e-07
lpd_unet_sequential,175.0,0.0231918541048498
lpd_unet_sequential,192.0,0.0987035993050084
lpd_unet_sequential,160.5,0.0218930527612665
lpd_unet_sequential,279.0,0.0145091286231173
lpd_unet_sequential,291.0,0.0076673896869659
lpd_unet_sequential,263.0,0.0126307693986747
lpd_unet_sequential,299.0,0.0134369517349603
lpd_unet_sequential,285.0,0.29271709568506377
lpd_unet_sequential,267.0,0.025233967044122
lpd_unet_sequential,230.0,0.0571799509287306
lpd_unet_sequential,216.0,0.26558497994476393
lpd_unet_sequential,189.0,0.1694288304241593
lpd_unet_sequential,187.0,0.3072525802553628
lpd_unet_sequential,159.0,0.36406844516952486
lpd_unet_sequential,148.0,0.3145750922117751
lpd_unet_sequential,166.0,0.3034134830344661
lpd_unet_sequential,106.0,0.2945896364603773
lpd_unet_sequential,19.3333333333,2.474539060491816e-06
lpd_unet_sequential,24.75,0.005023522239672704
lpd_unet_sequential,31.5,9.146972470543623e-06
lpd_unet_sequential,23.75,2.151874038559987e-05
lpd_unet_sequential,69.75,1.604637814589318e-05
lpd_unet_sequential,78.25,3.885530031625402e-05
lpd_unet_sequential,83.75,0.0003902326041478
lpd_unet_sequential,94.25,0.0001979000561332
lpd_unet_sequential,71.0,0.0001107542614995
lpd_unet_sequential,35.5,5.959665350862879e-06
lpd_unet_sequential,36.25,0.0007696653704279023
lpd_unet_sequential,80.75,0.0001889288940018
lpd_unet_sequential,57.5,5.798834713895058e-05
lpd_unet_sequential,93.6666666667,0.0018019846652727
lpd_unet_sequential,133.666666667,0.0838376562037342
lpd_unet_sequential,146.333333333,0.0764363370628579
lpd_unet_sequential,49.0,0.0030089237395738
lpd_unet_sequential,65.0,0.0011205051499302
lpd_unet_sequential,45.0,0.0023852509002255332
lpd_unet_sequential,53.75,0.0031647629575515
lpd_unet_sequential,12.5,0.0010870321001113354
lpd_unet_sequential,90.0,0.20278452506099615
lpd_unet_sequential,227.0,0.4683960902026431
lpd_unet_sequential,272.0,0.4895413342647059
lpd_unet_sequential,265.0,0.5321345491245283
lpd_unet_sequential,162.0,0.5003850489487655
lpd_unet_sequential,67.0,0.0040186004663287
lpd_unet_sequential,45.3333333333,0.0012663871257441
lpd_unet_sequential,11.25,0.0
lpd_unet_sequential,47.5,4.870657395246077e-07
lpd_unet_sequential,48.5,3.84111604e-23
lpd_unet_sequential,30.5,2.6233693392228568e-21
lpd_unet_sequential,212.0,0.4132646959883721
lpd_unet_sequential,169.0,0.31968328750036895
lpd_unet_sequential,79.5,0.8734231459127655
lpd_unet_sequential,34.25,1.5931271324492886e-05
lpd_unet_sequential,26.3333333333,0.00012110401450449183
lpd_unet_sequential,20.5,0.0006411678768521
lpd_unet_sequential,17.5,0.000508349121539814
lpd_unet_sequential,8.5,0.0009948770779783
lpd_unet_sequential,26.6666666667,0.0024410623996384
lpd_unet_sequential,49.6666666667,0.0034891494741145085
lpd_unet_sequential,45.6666666667,0.0055073723900226
lpd_unet_sequential,27.3333333333,0.0030723247639214
lpd_unet_sequential,52.6666666667,1.8325956688181415e-05
lpd_unet_sequential,39.6666666667,1.487704150959932e-06
lpd_unet_sequential,14.3333333333,2.481966276266026e-05
lpd_unet_sequential,179.666666667,0.5632922085845454
lpd_unet_sequential,268.333333333,0.8536798658298946
lpd_unet_sequential,55.0,0.00230116818285915
lpd_unet_sequential,6.5,0.0009086204034833925
lpd_unet_sequential,39.5,3.2265019966873736e-06
lpd_unet_sequential,38.25,0.0007833583169602
lpd_unet_sequential,61.25,0.0013910385247092
lpd_unet_sequential,85.75,0.0019884393931014
lpd_unet_sequential,98.75,0.0025393049381221
lpd_unet_sequential,97.25,0.0025290873886979
lpd_unet_sequential,66.75,0.0020694488303699
lpd_unet_sequential,41.3333333333,0.0011637223365689
lpd_unet_sequential,84.0,0.0020006053638519
lpd_unet_sequential,108.666666667,0.0084056841939209
lpd_unet_sequential,149.0,0.0182141705574448
lpd_unet_sequential,163.666666667,0.0349752571851976
lpd_unet_sequential,159.666666667,0.0552523619368675
lpd_unet_sequential,190.333333333,0.0276185692387046
lpd_unet_sequential,260.333333333,0.0204849386877337
lpd_unet_sequential,304.0,0.0244875556248963
lpd_unet_sequential,272.666666667,0.0573957446236812
lpd_unet_sequential,233.0,0.0935499136405805
lpd_unet_sequential,243.0,0.0567192252591537
lpd_unet_sequential,253.0,0.0631973638885942
lpd_unet_sequential,238.0,0.0436614795821239
lpd_unet_sequential,227.333333333,0.0238841193044673
lpd_unet_sequential,250.0,0.0120906025936942
lpd_unet_sequential,136.0,0.0046680421823822
